rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,141 - 13,"$1,114,243.75","97,905 / 12","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
2,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,80 - 40,"$343,433.43","76,526 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
3,CHN / CHN,"MA Jin, TANG Jin Hua",0,43 - 11,"$492,319.37","71,340 / 11","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/39056/tang-jin-hua","95281, 39056"
4,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,100 - 63,"$332,502.26","67,940 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
5,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",0,83 - 40,"$211,060.14","62,440 / 14","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
6,INA /  / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",+1,58 - 25,"$84,387.49","57,120 / 18","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
7,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+1,142 - 149,"$120,720.00","54,808 / 19","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
8,KOR / KOR,"CHANG Ye Na, KIM Soyeong",+1,23 - 11,"$134,584.99","49,460 / 13","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
9,CHN / CHN,"TIAN Qing, ZHAO Yunlei",-3,112 - 23,"$718,719.25","48,500 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
10,INA / INA,"Aprilsasi Putri LEJARSAR VARIELLA, Vita MARISSA",+5,21 - 12,"$152,191.49","46,830 / 14","https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella,https://bwfbadminton.com/player/10360/vita-marissa","28745, 10360"
11,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-1,20 - 10,"$241,501.45","46,750 / 11","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
12,KOR / KOR,"LEE Sohee, SHIN Seungchan",-1,69 - 29,"$66,981.22","46,010 / 14","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
13,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",-1,36 - 21,"$231,637.13","45,587 / 10","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
14,HKG / HKG,"POON Lok Yan, TSE Ying Suet",-1,56 - 61,"$66,284.98","44,744 / 17","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
15,KOR / KOR,"GO Ah Ra, YOO Chae Ran",-1,30 - 20,"$56,582.48","44,560 / 14","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
16,SGP / SGP,"Shinta Mulia SARI, Lei YAO",0,132 - 75,"$129,473.74","42,181 / 11","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
17,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,52 - 40,"$65,232.64","36,800 / 9","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
18,JPN / JPN,"Yuriko MIKI, Koharu YONEMOTO",0,61 - 38,"$32,379.58","35,730 / 11","https://bwfbadminton.com/player/40090/yuriko-miki,https://bwfbadminton.com/player/26238/koharu-yonemoto","40090, 26238"
19,GER / GER,"Johanna GOLISZEWSKI, Birgit OVERZIER",+1,17 - 19,"$46,868.14","35,165 / 16","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/50851/birgit-overzier","52280, 50851"
20,USA / USA,"Eva LEE, Paula Lynn CAO HOK",+1,65 - 38,"$27,952.45","34,925 / 11","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
21,MAS / MAS,"Hui Ern NG, Hui Lin NG",+6,62 - 39,"$41,367.85","34,900 / 13","https://bwfbadminton.com/player/54801/hui-ern-ng,https://bwfbadminton.com/player/53149/hui-lin-ng","54801, 53149"
22,SCO / BUL,"Imogen BANKIER, Petya NEDELCHEVA",+2,33 - 8,"$40,951.60","34,850 / 13","https://bwfbadminton.com/player/51953/imogen-bankier,https://bwfbadminton.com/player/12765/petya-nedelcheva","51953, 12765"
23,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",-1,58 - 33,"$57,896.05","34,450 / 11","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
24,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",-1,44 - 39,"$27,341.70","34,440 / 12","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
25,CHN / CHN,"BAO Yixin, TANG Jin Hua",+5,18 - 1,"$553,152.49","34,400 / 4","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
26,ENG / ENG,"Lauren SMITH, Gabrielle ADCOCK",-1,26 - 21,"$26,835.26","33,870 / 14","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/62844/gabrielle-adcock","80918, 62844"
27,ENG / ENG,"Kate ROBERTSHAW, Heather OLVER",-1,29 - 20,"$30,701.13","33,740 / 19","https://bwfbadminton.com/player/60805/kate-robertshaw,https://bwfbadminton.com/player/53851/heather-olver","60805, 53851"
28,NED / NED,"Eefje MUSKENS, Selena PIEK",+9,16 - 7,"$71,029.24","32,281 / 9","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
29,CHN / CHN,"BAO Yixin, ZHONG Qianxin",+2,59 - 15,"$384,384.37","31,590 / 5","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86765/zhong-qianxin","80939, 86765"
30,SCO / SCO,"Jillie COOPER, Kirsty GILMOUR",-1,30 - 20,"$10,742.43","30,696 / 14","https://bwfbadminton.com/player/53127/jillie-cooper,https://bwfbadminton.com/player/48528/kirsty-gilmour","53127, 48528"
31,TPE / TPE,"CHENG Wen Hsing, HSIEH Pei Chen",+2,9 - 12,"$157,132.47","30,535 / 14","https://bwfbadminton.com/player/10947/cheng-wen-hsing,https://bwfbadminton.com/player/52998/hsieh-pei-chen","10947, 52998"
32,CAN / CAN,"Nicole GRETHER, Charmaine REID",+2,120 - 89,"$67,263.18","30,360 / 12","https://bwfbadminton.com/player/3951/nicole-grether,https://bwfbadminton.com/player/3156/charmaine-reid","3951, 3156"
33,KOR / KOR,"EOM Hye Won, CHANG Ye Na",-14,55 - 29,"$131,145.61","30,270 / 5","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/54361/chang-ye-na","28492, 54361"
34,IND / IND,"Pradnya GADRE, Ashwini PONNAPPA",-6,0 - 0,"$45,105.61","29,957 / 10","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/49765/ashwini-ponnappa","33280, 49765"
35,JPN / USA,"Misato ARATAMA, Megumi TARUNO",+8,0 - 0,"$12,325.34","29,840 / 10","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/54532/megumi-taruno","65865, 54532"
36,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-4,1 - 0,"$50,652.74","29,640 / 16","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
37,CHN / CHN,"OU Dongni, TANG Yuanting",+15,0 - 0,0,"28,590 / 6","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/86088/tang-yuanting","93929, 86088"
38,JPN / JPN,"Miyuki MAEDA, Satoko SUETSUNA",-2,0 - 0,0,"27,770 / 5","https://bwfbadminton.com/player/53150/miyuki-maeda,https://bwfbadminton.com/player/50267/satoko-suetsuna","53150, 50267"
39,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",-1,0 - 0,0,"27,140 / 9","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
40,RUS / ISR,"Irina KHLEBKO, Ksenia POLIKARPOVA",-1,0 - 0,0,"26,780 / 17","https://bwfbadminton.com/player/97302/irina-khlebko,https://bwfbadminton.com/player/67069/ksenia-polikarpova","97302, 67069"
41,RUS / RUS,"Tatjana BIBIK, Anastasiia AKCHURINA",0,0 - 0,0,"25,361 / 11","https://bwfbadminton.com/player/51261/tatjana-bibik,https://bwfbadminton.com/player/33989/anastasiia-akchurina","51261, 33989"
42,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",0,0 - 0,0,"25,350 / 13","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
43,SWE / SWE,"Emelie FABBEKE, Emma WENGBERG",-8,0 - 0,0,"24,618 / 9","https://bwfbadminton.com/player/51661/emelie-fabbeke,https://bwfbadminton.com/player/53848/emma-wengberg","51661, 53848"
44,KOR / KOR,"CHOI Hye In, KIM Soyeong",-4,0 - 0,0,"24,510 / 6","https://bwfbadminton.com/player/47498/choi-hye-in,https://bwfbadminton.com/player/55874/kim-soyeong","47498, 55874"
45,DEN / DEN,"Lena GREBAK, Maria HELSBOL",+1,0 - 0,0,"24,040 / 11","https://bwfbadminton.com/player/85064/lena-grebak,https://bwfbadminton.com/player/89477/maria-helsbol","85064, 89477"
46,SGP / SGP,"Yu Yan Vanessa NEO, Mingtian FU",+11,0 - 0,0,"22,790 / 8","https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo,https://bwfbadminton.com/player/53788/mingtian-fu","14297, 53788"
47,THA / THA,"Savitree AMITRAPAI, Narissapat LAM",+11,0 - 0,0,"22,700 / 7","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/70162/narissapat-lam","53582, 70162"
48,FRA / FRA,"Audrey MITTELHEISSER, Emilie LEFEL",-3,0 - 0,0,"22,367 / 17","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","68480, 54079"
49,CHN / CHN,"BAO Yixin, TIAN Qing",-2,0 - 0,0,"22,290 / 4","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/52066/tian-qing","80939, 52066"
50,THA / THA,"Narissapat LAM, Saralee THOUNGTHONGKAM",-1,0 - 0,0,"22,000 / 8","https://bwfbadminton.com/player/70162/narissapat-lam,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","70162, 7065"
51,MAC / MAC,"WANG Rong, ZHANG Zhibo",+16,0 - 0,0,"20,970 / 7","https://bwfbadminton.com/player/50911/wang-rong,https://bwfbadminton.com/player/51292/zhang-zhibo","50911, 51292"
52,JPN / JPN,"Rie ETOH, Yu WAKITA",-1,0 - 0,0,"20,800 / 5","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/52089/yu-wakita","30221, 52089"
53,IND / IND,"Aparna BALAN, REDDY N. Sikki",-5,0 - 0,0,"19,980 / 9","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/17515/reddy-n-sikki","51651, 17515"
