rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
24,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",-1,72 - 45,"$33,168.04","36,760 / 12","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
25,CHN / CHN,"DU Yue, XU Ya",-5,19 - 11,"$27,776.26","35,550 / 9","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/67270/xu-ya","65984, 67270"
26,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",-1,19 - 21,"$54,583.35","35,049 / 18","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
27,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",0,32 - 15,"$34,044.93","34,991 / 13","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
28,KOR / KOR,"LEE Sohee, SHIN Seungchan",+12,100 - 51,"$458,750.59","34,910 / 5","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
29,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",-1,58 - 57,"$26,183.51","34,610 / 16","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
30,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",-1,57 - 23,"$27,236.24","33,958 / 10","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
31,JPN / JPN,"Misato ARATAMA, Akane WATANABE",-1,35 - 11,"$18,441.97","33,160 / 10","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
32,ENG / ENG,"Lauren SMITH, Sarah WALKER",-1,26 - 18,"$28,646.50","32,994 / 17","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
33,JPN / JPN,"Chisato HOSHI, Naru SHINOYA",-1,35 - 13,"$24,198.88","31,580 / 12","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/99067/naru-shinoya","65751, 99067"
34,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",-1,49 - 44,"$34,236.62","31,068 / 12","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
35,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",-1,31 - 14,"$436,723.11","30,980 / 6","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
36,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",-1,45 - 28,"$76,957.98","30,865 / 8","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
37,TPE / TPE,"LIN Xiao Min, WU Fang Chien",-1,13 - 25,"$9,381.83","30,850 / 15","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
38,TPE / TPE,"CHENG Yu Chieh, HU Ling Fang",+1,13 - 21,"$5,748.10","29,170 / 15","https://bwfbadminton.com/player/97282/cheng-yu-chieh,https://bwfbadminton.com/player/87176/hu-ling-fang","97282, 87176"
39,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",-2,15 - 36,"$22,824.31","28,810 / 20","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
40,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-2,56 - 39,"$10,703.73","28,140 / 12","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
41,FRA / FRA,"Emilie LEFEL, Anne TRAN",+1,29 - 25,"$8,504.49","27,180 / 18","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
42,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+1,15 - 20,"$27,405.12","27,000 / 16","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
43,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",+3,13 - 19,"$4,556.62","26,190 / 15","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
44,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+1,45 - 34,"$5,236.24","26,009 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
45,ENG /  / ENG,"Chloe BIRCH, Jessica PUGH",+2,17 - 11,"$8,284.13","25,340 / 10","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
46,IND / IND,"SANJANA SANTOSH, Arathi Sara SUNIL",-2,17 - 12,"$7,038.43","25,070 / 9","https://bwfbadminton.com/player/83690/sanjana-santosh,https://bwfbadminton.com/player/97262/arathi-sara-sunil","83690, 97262"
47,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+2,12 - 15,"$4,478.75","24,910 / 15","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
48,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",+4,23 - 15,"$516,709.49","24,060 / 5","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
49,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",+1,17 - 12,"$15,548.74","23,630 / 10","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
50,FRA / FRA,"Delphine DELRUE, Lea PALERMO",+1,24 - 19,"$5,295.87","23,350 / 14","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
51,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",+11,14 - 27,"$4,336.24","23,058 / 11","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
52,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",+2,18 - 7,"$20,503.96","22,660 / 9","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
53,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",-12,27 - 10,"$13,771.13","22,320 / 6","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
54,NED / NED,"Cheryl SEINEN, Iris TABELING",-1,19 - 15,"$27,298.01","21,780 / 9","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
55,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",-7,17 - 10,"$6,634.23","21,230 / 8","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
56,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+3,14 - 18,"$3,131.00","20,840 / 14","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
57,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",-1,25 - 17,"$6,991.09","20,360 / 11","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
58,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-1,61 - 47,"$28,245.91","20,060 / 8","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
59,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",-4,37 - 15,"$36,541.90","19,782 / 8","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
60,SWE / SWE,"Clara NISTAD, Emma WENGBERG",0,32 - 23,"$19,901.19","19,190 / 11","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
61,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",0,26 - 15,"$3,013.74","19,150 / 12","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
62,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",+7,14 - 7,"$112,478.62","18,950 / 4","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
63,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-5,43 - 43,"$3,118.76","18,660 / 14","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
64,INA / INA,"Dian FITRIANI, Nadya MELATI",-1,35 - 27,"$44,629.44","18,440 / 7","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
65,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-1,52 - 45,$192.00,"18,200 / 17","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
66,JPN / JPN,"Akane ARAKI, Aoi MATSUDA",-1,13 - 4,"$13,037.49","17,930 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/84120/aoi-matsuda","69819, 84120"
67,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",+9,9 - 5,"$10,577.50","17,790 / 5","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
68,KOR / KOR,"KIM Soyeong, KONG Heeyong",+32,10 - 6,"$97,108.74","17,110 / 4","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
69,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",-3,46 - 41,"$6,682.74","17,019 / 7","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
70,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+4,23 - 16,"$32,542.78","16,880 / 7","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
71,NED /  / NED,"Selena PIEK, Cheryl SEINEN",-4,12 - 3,"$77,116.69","16,860 / 5","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
72,KOR / KOR,"KIM Ha Na, KONG Heeyong",-4,10 - 3,"$120,041.85","16,300 / 3","https://bwfbadminton.com/player/73982/kim-ha-na,https://bwfbadminton.com/player/71391/kong-heeyong","73982, 71391"
73,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",-3,10 - 22,$637.50,"16,050 / 12","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
74,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",-3,13 - 12,"$3,137.88","15,776 / 10","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
75,KOR / KOR,"KIM Hyerin, LEE Sohee",-3,6 - 3,"$283,180.59","15,670 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/91292/lee-sohee","57824, 91292"
76,INA / INA,"Yulfira BARKAH, Meirisa Cindy SAHPUTRI",-3,10 - 5,"$7,389.31","15,300 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","77784, 61489"
77,TPE / TPE,"CHANG Hsin Tien, YU Chien Hui",+9,5 - 8,"$4,514.28","15,250 / 8","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/75154/yu-chien-hui","87726, 75154"
78,KOR / KOR,"CHAE YuJung, KIM Hyerin",+23,8 - 5,"$82,179.33","14,940 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
79,CAN / CAN,"Michelle TONG, Josephine WU",-2,5 - 10,$928.73,"14,732 / 7","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
80,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",0,21 - 20,"$1,303.12","14,500 / 12","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
81,CZE / CZE,"Tereza ŠVÁBÍKOVÁ, Katerina TOMALOVA",0,14 - 15,$181.25,"14,430 / 9","https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,https://bwfbadminton.com/player/81794/katerina-tomalova","60397, 81794"
82,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",0,18 - 25,"$4,852.62","14,320 / 7","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
83,TPE / TPE,"WEN Hao Yun, YE Jing Ya",-4,13 - 17,"$1,390.03","14,250 / 7","https://bwfbadminton.com/player/89347/wen-hao-yun,https://bwfbadminton.com/player/61149/ye-jing-ya","89347, 61149"
84,GER / GER,"Linda EFLER, Eva JANSSENS",-1,3 - 13,"$5,178.74","14,170 / 11","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
85,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",+24,8 - 4,"$4,115.62","14,120 / 4","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
86,TUR /  / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-2,24 - 13,$0.00,"14,000 / 8","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
87,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",-2,15 - 11,$0.00,"13,610 / 8","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
88,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",-13,23 - 30,"$4,782.50","13,610 / 7","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
89,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",+26,13 - 11,"$3,056.12","13,310 / 5","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
90,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-3,21 - 28,$210.75,"13,290 / 13","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
91,EGY / EGY,"Doha HANY, Hadia HOSNY",-13,27 - 19,"$2,351.21","13,272 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
92,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,11 - 33,$543.75,"13,240 / 10","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
93,RUS / RUS,"Olga ARKHANGELSKAYA, Natalia ROGOVA",-5,16 - 6,"$9,375.37","13,210 / 6","https://bwfbadminton.com/player/8558/olga-arkhangelskaya,https://bwfbadminton.com/player/81647/natalia-rogova","8558, 81647"
94,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",-4,14 - 5,"$3,415.11","12,960 / 6","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
95,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",-4,11 - 13,"$1,737.94","12,910 / 8","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
96,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",0,7 - 13,"$1,889.11","12,630 / 8","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
97,DEN / DEN,"Anne Katrine HANSEN, Marie Louise STEFFENSEN",-4,17 - 12,$0.00,"12,580 / 7","https://bwfbadminton.com/player/59426/anne-katrine-hansen,https://bwfbadminton.com/player/62973/marie-louise-steffensen","59426, 62973"
98,INA / INA,"Tiara Rosalia NURAIDAH, Rizki Amelia PRADIPTA",-4,21 - 16,"$88,948.10","12,580 / 4","https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","58910, 91654"
99,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",-4,10 - 7,"$22,642.54","12,200 / 7","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
100,AUS /  / MAS,"Joyce CHOONG, GOH Yea Ching",+16,6 - 7,"$5,937.03","12,080 / 7","https://bwfbadminton.com/player/86543/joyce-choong,https://bwfbadminton.com/player/80672/goh-yea-ching","86543, 80672"
101,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",-12,11 - 10,"$5,336.26","11,480 / 5","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
102,NED / NED,"Debora JILLE, Imke VAN DER AAR",-4,12 - 12,"$1,334.00","11,430 / 7","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
103,INA / INA,"Cynthia Shara AYUNIDHA, Debora Rumate VEHRENICA",-4,4 - 7,"$1,246.88","11,160 / 6","https://bwfbadminton.com/player/96887/cynthia-shara-ayunidha,https://bwfbadminton.com/player/70481/debora-rumate-vehrenica","96887, 70481"
104,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",-1,14 - 9,"$2,414.25","11,050 / 7","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
105,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",+17,15 - 10,$743.76,"11,040 / 9","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
106,IND / IND,"Sanyogita GHORPADE, Prajakta SAWANT",+14,9 - 7,"$8,870.52","11,030 / 7","https://bwfbadminton.com/player/57564/sanyogita-ghorpade,https://bwfbadminton.com/player/28248/prajakta-sawant","57564, 28248"
107,TUR / TUR,"Cemre FERE, Ozge BAYRAK",-3,18 - 10,"$14,837.64","10,940 / 6","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/94762/ozge-bayrak","89027, 94762"
108,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-3,14 - 9,"$5,323.60","10,920 / 4","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
109,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",-2,18 - 35,$243.76,"10,790 / 9","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
110,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-4,16 - 2,"$4,954.12","10,720 / 3","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
111,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-3,25 - 8,"$11,018.98","10,400 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
112,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-2,7 - 9,$239.36,"10,260 / 6","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
113,USA / USA,"Ariel LEE, Sydney LEE",-1,5 - 9,"$1,086.88","10,040 / 6","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
114,KOR / KOR,"CHAE YuJung, KIM Ha Na",-1,2 - 3,"$153,757.44","9,920 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/73982/kim-ha-na","93074, 73982"
115,CHN / CHN,"DU Yue, LI Yin Hui",-1,8 - 8,"$59,776.26","9,920 / 2","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
116,IND / IND,"Aparna BALAN, Prajakta SAWANT",+1,12 - 14,"$13,867.40","9,850 / 4","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
117,INA / INA,"Greysia POLII, Rizki Amelia PRADIPTA",+1,3 - 3,"$315,646.88","9,760 / 3","https://bwfbadminton.com/player/14729/greysia-polii,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","14729, 91654"
