rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,133 - 11,"$1,114,243.75","99,655 / 10","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
2,CHN / CHN,"MA Jin, TANG Jin Hua",0,42 - 10,"$492,319.37","80,450 / 13","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/39056/tang-jin-hua","95281, 39056"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,69 - 37,"$343,433.43","73,596 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,94 - 60,"$332,502.26","69,220 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
5,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",0,81 - 36,"$211,060.14","62,440 / 12","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
6,KOR / KOR,"EOM Hye Won, CHANG Ye Na",0,55 - 29,"$131,145.61","58,280 / 10","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/54361/chang-ye-na","28492, 54361"
7,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,55 - 22,"$84,387.49","57,370 / 18","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
8,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",0,137 - 146,"$120,720.00","52,618 / 19","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
9,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,105 - 21,"$718,719.25","49,900 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
10,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,69 - 29,"$66,981.22","48,360 / 18","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
11,HKG / HKG,"POON Lok Yan, TSE Ying Suet",0,54 - 59,"$66,284.98","44,744 / 18","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
12,INA / INA,"Aprilsasi Putri LEJARSAR VARIELLA, Vita MARISSA",0,21 - 10,"$152,191.49","43,570 / 11","https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella,https://bwfbadminton.com/player/10360/vita-marissa","28745, 10360"
13,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,27 - 18,"$56,582.48","43,070 / 15","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
14,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,52 - 40,"$65,232.64","42,910 / 12","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
15,SGP / SGP,"Shinta Mulia SARI, Lei YAO",0,128 - 72,"$129,473.74","42,901 / 12","https://bwfbadminton.com/player/52702/shinta-mulia-sari,https://bwfbadminton.com/player/53796/lei-yao","52702, 53796"
16,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",0,43 - 37,"$27,341.70","38,270 / 13","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
17,JPN / JPN,"Miyuki MAEDA, Satoko SUETSUNA",0,165 - 100,"$233,235.61","37,120 / 6","https://bwfbadminton.com/player/53150/miyuki-maeda,https://bwfbadminton.com/player/50267/satoko-suetsuna","53150, 50267"
18,KOR / KOR,"CHOI Hye In, KIM Soyeong",0,25 - 25,"$56,141.25","37,090 / 11","https://bwfbadminton.com/player/47498/choi-hye-in,https://bwfbadminton.com/player/55874/kim-soyeong","47498, 55874"
19,CHN / CHN,"BAO Yixin, ZHONG Qianxin",0,55 - 14,"$384,384.37","36,360 / 6","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86765/zhong-qianxin","80939, 86765"
20,JPN / JPN,"Yuriko MIKI, Koharu YONEMOTO",0,60 - 37,"$32,379.58","35,530 / 11","https://bwfbadminton.com/player/40090/yuriko-miki,https://bwfbadminton.com/player/26238/koharu-yonemoto","40090, 26238"
21,GER / GER,"Johanna GOLISZEWSKI, Birgit OVERZIER",0,14 - 14,"$46,868.14","34,665 / 15","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/50851/birgit-overzier","52280, 50851"
22,THA / THA,"Narissapat LAM, Saralee THOUNGTHONGKAM",0,16 - 16,"$53,095.62","34,020 / 10","https://bwfbadminton.com/player/70162/narissapat-lam,https://bwfbadminton.com/player/7065/saralee-thoungthongkam","70162, 7065"
23,ENG / ENG,"Kate ROBERTSHAW, Heather OLVER",+5,26 - 16,"$30,701.13","33,590 / 18","https://bwfbadminton.com/player/60805/kate-robertshaw,https://bwfbadminton.com/player/53851/heather-olver","60805, 53851"
24,THA / THA,"Savitree AMITRAPAI, Sapsiree TAERATTANACHAI",-1,25 - 23,"$50,063.08","33,080 / 8","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","53582, 67158"
25,MAC / MAC,"WANG Rong, ZHANG Zhibo",-1,19 - 18,"$22,502.49","32,870 / 9","https://bwfbadminton.com/player/50911/wang-rong,https://bwfbadminton.com/player/51292/zhang-zhibo","50911, 51292"
26,ENG / ENG,"Lauren SMITH, Gabrielle ADCOCK",-1,24 - 17,"$26,835.26","32,630 / 14","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/62844/gabrielle-adcock","80918, 62844"
27,IND / IND,"Pradnya GADRE, Ashwini PONNAPPA",-1,10 - 11,"$44,364.99","32,497 / 11","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/49765/ashwini-ponnappa","33280, 49765"
28,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",-1,32 - 18,"$231,637.13","32,187 / 7","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
29,USA / USA,"Eva LEE, Paula Lynn CAO HOK",+7,58 - 36,"$27,952.45","31,585 / 9","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
30,INA / INA,"Della Destiara HARIS, Suci Rizky ANDINI",-1,49 - 32,"$48,266.62","31,090 / 10","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/10389/suci-rizky-andini","66961, 10389"
31,JPN / JPN,"Shizuka MATSUO, Mami NAITO",-1,102 - 64,"$147,388.32","30,910 / 5","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
32,SWE / SWE,"Emelie FABBEKE, Emma WENGBERG",-1,98 - 79,"$29,525.95","30,778 / 13","https://bwfbadminton.com/player/51661/emelie-fabbeke,https://bwfbadminton.com/player/53848/emma-wengberg","51661, 53848"
33,MAS / MAS,"Hui Ern NG, Hui Lin NG",-1,59 - 37,"$41,367.85","30,500 / 13","https://bwfbadminton.com/player/54801/hui-ern-ng,https://bwfbadminton.com/player/53149/hui-lin-ng","54801, 53149"
34,KOR / KOR,"CHANG Ye Na, KIM Soyeong",-1,0 - 0,"$155,207.48","30,170 / 8","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
35,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-1,0 - 0,"$250,601.45","29,690 / 7","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
36,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,1 - 0,"$50,652.74","29,480 / 15","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
37,SCO / BUL,"Imogen BANKIER, Petya NEDELCHEVA",+4,0 - 0,0,"29,180 / 10","https://bwfbadminton.com/player/51953/imogen-bankier,https://bwfbadminton.com/player/12765/petya-nedelcheva","51953, 12765"
38,RUS / RUS,"Tatjana BIBIK, Anastasiia AKCHURINA",-1,0 - 0,0,"28,111 / 15","https://bwfbadminton.com/player/51261/tatjana-bibik,https://bwfbadminton.com/player/33989/anastasiia-akchurina","51261, 33989"
39,SCO / SCO,"Jillie COOPER, Kirsty GILMOUR",+3,0 - 0,0,"28,016 / 12","https://bwfbadminton.com/player/53127/jillie-cooper,https://bwfbadminton.com/player/48528/kirsty-gilmour","53127, 48528"
40,MAS / MAS,"GOH Liu Ying, LIM Yin Loo",-2,0 - 0,0,"27,930 / 8","https://bwfbadminton.com/player/53159/goh-liu-ying,https://bwfbadminton.com/player/67046/lim-yin-loo","53159, 67046"
41,CAN / CAN,"Nicole GRETHER, Charmaine REID",+7,0 - 0,0,"26,860 / 10","https://bwfbadminton.com/player/3951/nicole-grether,https://bwfbadminton.com/player/3156/charmaine-reid","3951, 3156"
42,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",-2,0 - 0,0,"26,540 / 9","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
43,BUL / BUL,"Petya NEDELCHEVA, Dimitria POPSTOIKOVA",-4,0 - 0,0,"26,130 / 10","https://bwfbadminton.com/player/12765/petya-nedelcheva,https://bwfbadminton.com/player/53891/dimitria-popstoikova","12765, 53891"
44,FRA / FRA,"Audrey MITTELHEISSER, Emilie LEFEL",+3,0 - 0,0,"24,617 / 19","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/54079/emilie-lefel","68480, 54079"
45,NED / NED,"Samantha BARNING, Eefje MUSKENS",-2,0 - 0,0,"24,470 / 9","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/54453/eefje-muskens","53833, 54453"
46,NED / NED,"Selena PIEK, Iris TABELING",-2,0 - 0,0,"24,191 / 8","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/47517/iris-tabeling","67176, 47517"
47,TPE / TPE,"CHENG Wen Hsing, HSIEH Pei Chen",-2,0 - 0,0,"23,755 / 12","https://bwfbadminton.com/player/10947/cheng-wen-hsing,https://bwfbadminton.com/player/52998/hsieh-pei-chen","10947, 52998"
48,IND / IND,"Aparna BALAN, REDDY N. Sikki",-2,0 - 0,0,"23,660 / 11","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/17515/reddy-n-sikki","51651, 17515"
49,DEN / DEN,"Line DAMKJAER KRUSE, Marie ROEPKE",+14,0 - 0,0,"23,660 / 8","https://bwfbadminton.com/player/46833/line-damkjaer-kruse,https://bwfbadminton.com/player/54447/marie-roepke","46833, 54447"
50,RUS / ISR,"Irina KHLEBKO, Ksenia POLIKARPOVA",0,0 - 0,0,"22,620 / 16","https://bwfbadminton.com/player/97302/irina-khlebko,https://bwfbadminton.com/player/67069/ksenia-polikarpova","97302, 67069"
51,CHN / CHN,"BAO Yixin, TIAN Qing",0,0 - 0,0,"22,290 / 4","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/52066/tian-qing","80939, 52066"
52,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",-3,0 - 0,0,"22,250 / 12","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
53,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",-1,0 - 0,0,"21,820 / 9","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
54,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",-1,0 - 0,0,"21,820 / 8","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
55,JPN / JPN,"Rie ETOH, Yu WAKITA",-1,0 - 0,0,"20,800 / 5","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/52089/yu-wakita","30221, 52089"
56,JPN / USA,"Misato ARATAMA, Megumi TARUNO",-1,0 - 0,0,"20,480 / 8","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/54532/megumi-taruno","65865, 54532"
57,INA / INA,"Anneke Feinya AGUSTIN, Nitya Krishinda MAHESWARI",-1,0 - 0,0,"19,490 / 5","https://bwfbadminton.com/player/55000/anneke-feinya-agustin,https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari","55000, 54272"
58,CHN / CHN,"CHENG Shu, ZHAO Yunlei",-1,0 - 0,0,"19,250 / 3","https://bwfbadminton.com/player/54955/cheng-shu,https://bwfbadminton.com/player/54522/zhao-yunlei","54955, 54522"
59,BEL / BEL,"Steffi ANNYS, Severine CORVILAIN",-1,0 - 0,0,"18,680 / 17","https://bwfbadminton.com/player/54470/steffi-annys,https://bwfbadminton.com/player/74789/severine-corvilain","54470, 74789"
60,TPE / TPE,"CHIANG Kai Hsin, TSAI Pei-Ling",-1,0 - 0,0,"18,310 / 9","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/14322/tsai-pei-ling","84929, 14322"
61,THA / THA,"Serithammarak ARTIMA, Peeraya MUNKITAMORN",-1,0 - 0,0,"18,130 / 8","https://bwfbadminton.com/player/67167/serithammarak-artima,https://bwfbadminton.com/player/53591/peeraya-munkitamorn","67167, 53591"
62,CHN / CHN,"OU Dongni, TANG Yuanting",-1,0 - 0,0,"18,130 / 4","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/86088/tang-yuanting","93929, 86088"
63,TPE / TPE,"WANG Pei Rong, KUO Yu  Wen",-1,0 - 0,0,"18,070 / 8","https://bwfbadminton.com/player/52997/wang-pei-rong,https://bwfbadminton.com/player/86442/kuo-yu-wen","52997, 86442"
64,INA / USA,"Komala DEWI, Jenna GOZALI",0,0 - 0,0,"17,450 / 4","https://bwfbadminton.com/player/67017/komala-dewi,https://bwfbadminton.com/player/32062/jenna-gozali","67017, 32062"
65,NZL / NZL,"Anna RANKIN, Madeleine STAPLETON",0,0 - 0,0,"17,310 / 16","https://bwfbadminton.com/player/38708/anna-rankin,https://bwfbadminton.com/player/42364/madeleine-stapleton","38708, 42364"
66,INA / INA,"Melati Daeva OKTAVIANTI, Rosyita Eka PUTRI SARI",0,0 - 0,0,"17,100 / 7","https://bwfbadminton.com/player/82061/melati-daeva-oktavianti,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","82061, 80851"
67,DEN / DEN,"Lena GREBAK, Maria HELSBOL",+10,0 - 0,0,"16,270 / 8","https://bwfbadminton.com/player/85064/lena-grebak,https://bwfbadminton.com/player/89477/maria-helsbol","85064, 89477"
68,AUS / AUS,"Jacqueline GUAN, Gronya SOMERVILLE",-1,0 - 0,0,"16,055 / 9","https://bwfbadminton.com/player/58095/jacqueline-guan,https://bwfbadminton.com/player/58488/gronya-somerville","58095, 58488"
69,CHN / CHN,"CHENG Shu, BAO Yixin",-1,0 - 0,0,"16,040 / 2","https://bwfbadminton.com/player/54955/cheng-shu,https://bwfbadminton.com/player/80939/bao-yixin","54955, 80939"
70,TPE / TPE,"CHEN Hsiao Huan, LAI Chia Wen",-1,0 - 0,0,"15,950 / 7","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/15711/lai-chia-wen","51518, 15711"
71,THA / THA,"Pacharakamol ARKORNSAKUL, Jongkolphan KITITHARAKUL",0,0 - 0,0,"15,920 / 7","https://bwfbadminton.com/player/49097/pacharakamol-arkornsakul,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","49097, 24686"
72,CAN / CAN,"Joycelyn KO, Kristen TSAI",0,0 - 0,0,"15,462 / 8","https://bwfbadminton.com/player/53877/joycelyn-ko,https://bwfbadminton.com/player/72164/kristen-tsai","53877, 72164"
73,THA / THA,"Rodjana CHUTHABUNDITKUL, Chanida JULRATTANAMANEE",0,0 - 0,0,"15,320 / 7","https://bwfbadminton.com/player/32189/rodjana-chuthabunditkul,https://bwfbadminton.com/player/46877/chanida-julrattanamanee","32189, 46877"
74,INA / USA,"Suci Rizky ANDINI, Jenna GOZALI",+20,0 - 0,0,"15,300 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/32062/jenna-gozali","10389, 32062"
75,INA / INA,"Anggia Shitta AWANDA, Shela Devi AULIA",-1,0 - 0,0,"14,970 / 5","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/92215/shela-devi-aulia","95620, 92215"
76,THA / THA,"Natcha SAENGCHOTE, Sarita SUWANNAKITBORIHAN",-1,0 - 0,0,"14,770 / 8","https://bwfbadminton.com/player/74490/natcha-saengchote,https://bwfbadminton.com/player/87513/sarita-suwannakitborihan","74490, 87513"
77,INA / INA,"Maretha Dea GIOVANI, Melvira OKLAMONA",-1,0 - 0,0,"14,760 / 6","https://bwfbadminton.com/player/77005/maretha-dea-giovani,https://bwfbadminton.com/player/74806/melvira-oklamona","77005, 74806"
78,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",-8,0 - 0,0,"14,744 / 6","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
79,NED / NED,"Eefje MUSKENS, Selena PIEK",-1,0 - 0,0,"14,561 / 5","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
80,FRA / FRA,"Lorraine BAUMANN, Lea PALERMO",-1,0 - 0,0,"14,560 / 11","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/98329/lea-palermo","94489, 98329"
81,CAN / CAN,"Alex BRUCE, Phyllis CHAN",-1,0 - 0,0,"13,892 / 5","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
82,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",-1,0 - 0,0,"13,770 / 4","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
83,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-1,0 - 0,0,"13,690 / 7","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
84,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-1,0 - 0,0,"13,630 / 6","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
85,JPN / JPN,"Yuki FUKUSHIMA, Reika KAKIIWA",-1,0 - 0,0,"13,260 / 5","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/70308/reika-kakiiwa","71023, 70308"
86,NZL / NZL,"Amanda BROWN, Kritteka GREGORY",-1,0 - 0,0,"12,985 / 12","https://bwfbadminton.com/player/35999/amanda-brown,https://bwfbadminton.com/player/57051/kritteka-gregory","35999, 57051"
87,CAN / CAN,"Grace GAO, Michelle LI",-1,0 - 0,0,"12,890 / 5","https://bwfbadminton.com/player/15984/grace-gao,https://bwfbadminton.com/player/84523/michelle-li","15984, 84523"
88,SGP / SGP,"Yu Yan Vanessa NEO, Mingtian FU",+30,0 - 0,0,"12,590 / 5","https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo,https://bwfbadminton.com/player/53788/mingtian-fu","14297, 53788"
89,NED / NED,"Samantha BARNING, Iris TABELING",-2,0 - 0,0,"12,520 / 5","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
