rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
36,-9,27,NED/NED,Eefje MUSKENS,Selena PIEK,54453,67176,26070,5,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
37,-1,36,NED/NED,Cheryl SEINEN,Iris TABELING,70503,47517,25290,13,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
38,3,41,IND/IND,Ashwini PONNAPPA,REDDY N. Sikki,49765,17515,25159,8,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
39,-1,38,JPN/JPN,Mayu MATSUMOTO,Wakana NAGAHARA,81609,77832,23490,6,https://bwf.tournamentsoftware.com/player-profile/798E7B62-6A6D-4B37-8849-478E6DBE4F94,https://bwf.tournamentsoftware.com/player-profile/7DF0F07A-0BA5-4622-8D22-D93F04BF4991
40,5,45,ENG/ENG,Lauren SMITH,Sarah WALKER,80918,34240,23124,8,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
41,-2,39,THA/THA,Chayanit CHALADCHALAM,Phataimas MUENWONG,67168,56460,23050,9,https://bwf.tournamentsoftware.com/player-profile/F6C94761-DF8C-40FF-BAC0-AADFD285E293,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB
42,-2,40,GER/GER,Johanna GOLISZEWSKI,Lara KAEPPLEIN,52280,88659,22780,11,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
43,-1,42,KOR/KOR,KIM Hyerin,YOO Chae Ran,57824,79061,22210,6,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
44,-1,43,SUI/MAS,Nadia FANKHAUSER,Sannatasah SANIRU,81375,54151,22010,13,https://bwf.tournamentsoftware.com/player-profile/4922F018-40D7-4D6E-A43C-49748151D59B,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
45,-1,44,IND/IND,Jwala GUTTA,Ashwini PONNAPPA,50884,49765,20634,6,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
46,5,51,HKG/HKG,POON Lok Yan,TSE Ying Suet,55288,61435,20410,6,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
47,-1,46,JPN/JPN,Ayako SAKURAMOTO,Yukiko TAKAHATA,83211,63277,20200,6,https://bwf.tournamentsoftware.com/player-profile/5FF313BF-486D-424C-9DE9-0855406B3B28,https://bwf.tournamentsoftware.com/player-profile/69CBBCC6-DF73-4BA2-8861-6E6BF97E438F
48,5,53,INA/INA,Devi Tika PERMATASARI,Keshya Nurvita HANADIA,88466,17156,20160,7,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
49,-1,48,KOR/KOR,CHAE YuJung,KIM Soyeong,93074,55874,19490,4,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
50,0,50,HKG/HKG,NG Tsz Yau,YEUNG Nga Ting,61986,68015,18526,9,https://bwf.tournamentsoftware.com/player-profile/F62AA515-EF03-4400-B431-031E9B1FA3C3,https://bwf.tournamentsoftware.com/player-profile/D9689923-E2EC-4F01-8A9B-C05481CCB393
51,1,52,MAS/MAS,Amelia Alicia ANSCELLY,TEOH Mei Xing,52081,63539,17700,6,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
52,4,56,INA/MAS,Ririn AMELIA,Anna Ching Yik CHEONG,88747,62570,16800,8,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/9266729B-20C1-49B2-9463-1BEA958E0983
53,2,55,FRA/FRA,Lorraine BAUMANN,Audrey MITTELHEISSER,94489,68480,16580,10,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74
54,3,57,VIE/VIE,Thi Sen NGUYEN,Thi Trang (B) VU,79637,71455,15609,6,https://bwf.tournamentsoftware.com/player-profile/C03EBD99-E6C7-411A-ACB8-2DA36D7E421D,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
55,-8,47,ENG/ENG,Heather OLVER,Lauren SMITH,53851,80918,15600,4,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
56,12,68,JPN/JPN,Asumi KUGO,Megumi YOKOYAMA,83347,86725,15130,5,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
57,1,58,SCO/SCO,Rebekka FINDLAY,Caitlin PRINGLE,69400,86340,15062,14,https://bwf.tournamentsoftware.com/player-profile/2996A72F-9175-4A79-9CFC-51BD86B3EFDA,https://bwf.tournamentsoftware.com/player-profile/6C423BB2-9164-46C5-861D-1B392A607B3F
58,-9,49,TPE/TPE,HSIEH Pei Chen,WU Ti Jung,52998,95143,14909,5,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
59,0,59,ENG/ENG,Jenny MOORE,Victoria WILLIAMS,89068,56958,14810,10,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
60,13,73,TPE/TPE,CHENG Yu Chieh,HU Ling Fang,97282,87176,14710,8,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
61,-1,60,GER/GER,Carla NYENHUIS,Johanna GOLISZEWSKI,61184,52280,14647,5,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F
62,-8,54,USA/USA,Eva LEE,Paula Lynn CAO HOK,14814,13381,14100,4,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
63,-1,62,SGP/SGP,Putri Sari Dewi CITRA,Yujia JIN,90662,73013,14090,6,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4,https://bwf.tournamentsoftware.com/player-profile/2C2F0C81-89D7-4874-8B62-7966BA00FC93
64,-1,63,INA/INA,Nisak Puji LESTARI,Meirisa Cindy SAHPUTRI,85779,61489,13980,5,https://bwf.tournamentsoftware.com/player-profile/826E19D2-B4E4-4CA4-8446-842EB517258D,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
65,-1,64,EST/EST,Kristin KUUBA,Helina RÜÜTEL,73015,75821,13587,10,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE,https://bwf.tournamentsoftware.com/player-profile/B5E9AD87-81CF-4110-A925-BB060FE3892A
66,15,81,INA/INA,Dian FITRIANI,Nadya MELATI,24370,52733,13570,6,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
67,32,99,JPN/JPN,Chisato HOSHI,Naru SHINOYA,65751,99067,13020,5,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B,https://bwf.tournamentsoftware.com/player-profile/D82426D0-9C30-4292-984A-96E0FF7C69C8
68,15,83,TPE/TPE,WEN Hao Yun,YE Jing Ya,89347,61149,12980,7,https://bwf.tournamentsoftware.com/player-profile/2E680969-0057-4FFA-B0DA-68C542D06B76,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
69,-4,65,FRA/FRA,Delphine DELRUE,Lea PALERMO,70762,98329,12760,7,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
70,-4,66,MAS/IND,LEE Zhi Qing,Prajakta SAWANT,72517,28248,12530,7,https://bwf.tournamentsoftware.com/player-profile/0ECEE8AC-F727-4D82-B5F7-87B2D8F35F58,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
71,-4,67,JPN/JPN,Miki KASHIHARA,Miyuki KATO,92052,98494,12370,4,https://bwf.tournamentsoftware.com/player-profile/8677A08F-2B6A-4444-B105-DA8F88C7D7E2,https://bwf.tournamentsoftware.com/player-profile/418200A9-380C-46CE-B4FF-E9CD7A99E857
72,-3,69,TPE/TPE,CHEN Hsiao Huan,HUANG Mei Ching,51518,24351,12205,6,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
73,-3,70,INA/INA,Suci Rizky ANDINI,Yulfira BARKAH,10389,77784,12100,4,https://bwf.tournamentsoftware.com/player-profile/11968FEB-7F38-4C5D-B6FF-5E21913989B1,https://bwf.tournamentsoftware.com/player-profile/F465B2D8-4537-4118-9A51-9ABB9FEEF143
74,-3,71,DEN/DEN,Anne Katrine HANSEN,Marie Louise STEFFENSEN,59426,62973,11980,6,https://bwf.tournamentsoftware.com/player-profile/DD7B0A66-E822-4A51-B0F9-EC6B13E1C39E,https://bwf.tournamentsoftware.com/player-profile/4287EC37-BE57-4D44-A39A-CACE70D0B88D
75,-3,72,DEN/DEN,Gabriella BØJE,Cecilie SENTOW,92115,70314,11940,7,https://bwf.tournamentsoftware.com/player-profile/B4484FDC-5E61-4FCD-9FAC-DC4EB45DDD9A,https://bwf.tournamentsoftware.com/player-profile/E43ED916-0252-4848-ACE3-97786A343AF9
76,-2,74,CHN/CHN,HUANG Dong Ping,ZHONG Qianxin,89426,86765,11900,2,https://bwf.tournamentsoftware.com/player-profile/3453F3C4-271C-4A13-9AFF-F00C6DCF4D2F,https://bwf.tournamentsoftware.com/player-profile/81C403C5-292D-4400-B9F1-D8FE951A3C84
77,0,77,MAS/MAS,GOH Yea Ching,LIM Chiew Sien,80672,70093,11440,5,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
78,0,78,CHN/CHN,OU Dongni,YU Xiao Han,93929,62554,11360,3,https://bwf.tournamentsoftware.com/player-profile/2E6AE826-F107-4656-821B-561129F5303E,https://bwf.tournamentsoftware.com/player-profile/8B49800A-D055-4035-B216-FF390EE8616C
79,0,79,GER/GER,Lisa KAMINSKI,Hannah POHL,81374,78338,11070,7,https://bwf.tournamentsoftware.com/player-profile/21C87247-915C-43B3-8D94-340AA4A91F83,https://bwf.tournamentsoftware.com/player-profile/80C118E0-C4E9-4642-825A-912AC2AB5CE0
80,0,80,INA/INA,Mychelle Crhystine BANDASO,Serena KANI,76782,63420,11070,4,https://bwf.tournamentsoftware.com/player-profile/376106E1-7C46-48DF-A08F-621ADDA1A987,https://bwf.tournamentsoftware.com/player-profile/BE9C45D9-ADDE-4F1B-A1C7-2AA91CB6AE37
81,1,82,UKR/UKR,Natalya VOYTSEKH,Yelyzaveta ZHARKA,76910,31614,10890,7,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
82,2,84,JPN/JPN,Arisa HIGASHINO,Ayane KURIHARA,79558,89285,10760,4,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
83,2,85,DEN/DEN,Julie Dawall JAKOBSEN,Ditte SØBY,77002,86761,10730,6,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
84,2,86,SCO/SCO,Julie MACPHERSON,Eleanor O'DONNELL,91715,79334,10710,7,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80,https://bwf.tournamentsoftware.com/player-profile/1529A801-A1C2-442E-AAF1-34AF18C5292C
85,2,87,MAS/MAS,CHIN Kah Mun,Zhen YAP,64671,55416,10710,6,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB,https://bwf.tournamentsoftware.com/player-profile/DFCA8DEC-F0D3-40CD-A6F2-FA1D3E011BCE
86,3,89,CHN/CHN,DU Yue,XU Ya,65984,67270,10570,3,https://bwf.tournamentsoftware.com/player-profile/40ACC243-C12A-453D-8F73-C9E3F1A80F33,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
87,5,92,FIN/FIN,Jenny NYSTROM,Sonja PEKKOLA,64110,99619,10196,7,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC,https://bwf.tournamentsoftware.com/player-profile/800CC6E4-3DAB-41E1-A9F1-C6952D06E7C0
88,5,93,CZE/CZE,Tereza ŠVÁBÍKOVÁ,Katerina TOMALOVA,60397,81794,10140,8,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
89,5,94,ITA/ITA,Silvia GARINO,Lisa IVERSEN,79241,95837,10120,6,https://bwf.tournamentsoftware.com/player-profile/1A7AA85F-1354-4012-B8CD-FA652064D8D6,https://bwf.tournamentsoftware.com/player-profile/EA3B901A-F3F2-4D11-81AB-C8C937CFC07F
90,-29,61,KOR/KOR,GO Ah Ra,YOO Chae Ran,35131,79061,10072,3,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
91,21,112,IND/IND,Aparna BALAN,Prajakta SAWANT,51651,28248,9850,4,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
92,3,95,JPN/JPN,Nami MATSUYAMA,Chiharu SHIDA,65212,68282,9830,4,https://bwf.tournamentsoftware.com/player-profile/04838C1B-528D-4F65-8888-5BC55D09DE3E,https://bwf.tournamentsoftware.com/player-profile/0E625F6C-BD17-48E6-BC49-C105721E92AC
93,39,132,TPE/TPE,CHANG Ching Hui,YANG Ching Tun,75270,78687,9790,6,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930,https://bwf.tournamentsoftware.com/player-profile/4F6DA11A-0EE8-4C4C-B8C5-D8D4B496BF55
94,2,96,INA/INA,Greysia POLII,Rizki Amelia PRADIPTA,14729,91654,9760,3,https://bwf.tournamentsoftware.com/player-profile/599974C3-A697-4ED9-BEBB-81B5FB695C96,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
