rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
14,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",+1,49 - 23,"$27,986.47","46,300 / 12","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
15,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",+2,28 - 14,"$50,106.73","45,570 / 18","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
16,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",+2,160 - 64,"$62,761.00","45,217 / 23","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
17,KOR /  / KOR,"GO Ah Ra, YOO Chae Ran",+2,80 - 60,"$76,902.46","41,992 / 16","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
18,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",+2,30 - 18,"$31,479.98","39,740 / 14","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
19,INA / INA,"Tiara Rosalia NURAIDAH, Rizki Amelia PRADIPTA",+8,8 - 6,"$74,787.47","39,490 / 10","https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","58910, 91654"
20,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",+3,41 - 35,"$17,404.75","39,030 / 16","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
21,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",+1,38 - 13,"$12,739.24","38,830 / 14","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
22,ENG / ENG,"Heather OLVER, Lauren SMITH",-1,62 - 43,"$49,622.00","38,480 / 20","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
23,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",+1,19 - 8,"$360,888.74","37,170 / 8","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
24,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",+1,26 - 14,"$28,846.34","35,490 / 9","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
25,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",+1,97 - 101,"$83,399.48","35,204 / 15","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
26,KOR / KOR,"CHAE YuJung, KIM Soyeong",+2,19 - 16,"$78,223.10","33,790 / 8","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
27,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",+2,81 - 70,"$36,852.49","33,401 / 15","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
28,THA /  / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",+2,50 - 30,"$17,239.30","33,332 / 13","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
29,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+4,25 - 11,"$17,836.49","30,044 / 13","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
30,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",+2,22 - 39,"$25,248.10","29,489 / 15","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
31,SWE / SWE,"Clara NISTAD, Emma WENGBERG",+5,15 - 10,"$17,729.31","27,150 / 16","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
32,USA / USA,"Eva LEE, Paula Lynn CAO HOK",+2,122 - 87,"$33,265.81","26,350 / 12","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
33,NED / NED,"Samantha BARNING, Iris TABELING",-2,55 - 49,"$32,775.93","26,010 / 8","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
34,TPE / TPE,"HSU Ya Ching, PAI Yu Po",+3,16 - 47,"$8,681.19","24,728 / 15","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/99925/pai-yu-po","74561, 99925"
35,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",0,28 - 33,"$41,213.40","24,410 / 9","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
36,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",+3,39 - 35,"$15,183.22","23,500 / 10","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
37,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",+3,25 - 14,"$8,994.98","23,430 / 7","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
38,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",+3,32 - 21,"$4,917.73","22,730 / 13","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
39,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",+3,6 - 4,"$14,278.05","22,520 / 10","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
40,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",+6,9 - 11,"$1,550.14","20,360 / 11","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
41,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",+3,7 - 9,"$6,428.72","19,755 / 11","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
42,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",+3,21 - 27,"$1,372.48","19,683 / 10","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
43,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+9,53 - 36,"$24,590.91","18,590 / 7","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
44,HKG / HKG,"POON Lok Yan, TSE Ying Suet",-6,86 - 83,"$84,767.47","18,520 / 5","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
45,KOR / KOR,"KIM Hyerin, YOO Chae Ran",+2,2 - 1,"$42,917.48","17,310 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/79061/yoo-chae-ran","57824, 79061"
46,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",+18,11 - 8,"$1,933.10","17,170 / 7","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
47,FRA / FRA,"Audrey MITTELHEISSER, Anne TRAN",-4,11 - 16,"$5,205.61","17,166 / 9","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/98854/anne-tran","68480, 98854"
48,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,66 - 37,"$10,783.65","17,089 / 8","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
49,BUL / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",+9,7 - 2,"$29,612.68","17,023 / 9","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
50,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",-1,3 - 13,"$1,200.00","16,594 / 9","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
51,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",-1,47 - 27,"$18,589.25","16,524 / 5","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
52,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",+1,24 - 25,$825.00,"15,950 / 9","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
53,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",+2,103 - 50,"$16,741.93","15,242 / 7","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
54,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",+2,23 - 19,"$6,652.50","15,080 / 6","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
55,TPE / TPE,"CHIANG Kai Hsin, WU Fang Chien",-4,20 - 29,"$11,731.48","14,740 / 7","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/65996/wu-fang-chien","84929, 65996"
56,CHN / CHN,"HUANG Dong Ping, ZHONG Qianxin",+1,9 - 2,"$155,389.37","14,620 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/86765/zhong-qianxin","89426, 86765"
57,INA / INA,"Suci Rizky ANDINI, Yulfira BARKAH",+2,9 - 2,"$28,298.00","14,300 / 5","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77784/yulfira-barkah","10389, 77784"
58,FRA / FRA,"Emilie LEFEL, Anne TRAN",+2,8 - 2,"$5,056.23","14,269 / 7","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
59,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",+40,5 - 0,"$27,727.50","13,980 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
60,FRA / FRA,"Marie BATOMENE, Emilie LEFEL",+2,13 - 13,"$4,563.37","13,958 / 7","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/54079/emilie-lefel","94743, 54079"
61,AUS / CAN,"Leanne CHOO, Rachel HONDERICH",+6,5 - 5,"$6,732.97","13,550 / 5","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/95664/rachel-honderich","33833, 95664"
62,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+6,0 - 0,"$22,365.24","13,510 / 6","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
63,JPN / JPN,"Yuki FUKUSHIMA, Chiharu SHIDA",+6,10 - 2,"$16,423.47","13,360 / 4","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/68282/chiharu-shida","71023, 68282"
64,MAS / MAS,"CHEAH Yee See, CHIN Kah Mun",-10,15 - 14,"$2,339.33","13,240 / 8","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/64671/chin-kah-mun","58879, 64671"
65,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+1,9 - 23,$0.00,"13,070 / 8","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
66,VIE / VIE,"Thu Huyen LE, Nhu Thao PHAM",+4,14 - 32,"$2,018.09","12,980 / 11","https://bwfbadminton.com/player/18115/thu-huyen-le,https://bwfbadminton.com/player/40278/nhu-thao-pham","18115, 40278"
67,MAS / IND,"LEE Zhi Qing, Prajakta SAWANT",+22,5 - 1,"$5,429.73","12,680 / 7","https://bwfbadminton.com/player/72517/lee-zhi-qing,https://bwfbadminton.com/player/28248/prajakta-sawant","72517, 28248"
68,MAS / MAS,"GOH Yea Ching, PECK Yen Wei",+4,14 - 10,"$2,638.10","12,680 / 6","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/64966/peck-yen-wei","80672, 64966"
69,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+13,23 - 43,$600.00,"12,450 / 8","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
70,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",+3,9 - 20,$0.00,"12,390 / 10","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
71,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",-10,59 - 50,"$34,636.54","12,350 / 5","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
72,TUR / TUR,"Cemre FERE, Ebru YAZGAN",-7,21 - 15,"$5,398.98","12,322 / 7","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/84902/ebru-yazgan","89027, 84902"
73,GER / GER,"Barbara BELLENBERG, Eva JANSSENS",-10,6 - 10,"$5,163.75","12,100 / 6","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/60072/eva-janssens","96716, 60072"
74,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,5 - 21,$543.75,"11,980 / 8","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
75,KOR / KOR,"EOM Hye Won, KIM Ha Na",0,16 - 12,"$134,793.09","11,950 / 4","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/73982/kim-ha-na","28492, 73982"
76,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+43,30 - 28,"$25,075.38","11,762 / 5","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
77,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",0,27 - 28,$0.00,"11,677 / 8","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
78,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",0,28 - 28,"$2,821.72","11,670 / 5","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
79,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",0,3 - 2,"$1,280.00","11,360 / 4","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
80,CHN / CHN,"OU Dongni, YU Xiao Han",0,27 - 5,"$96,309.99","11,360 / 3","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
81,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",+2,2 - 2,"$4,292.72","10,760 / 5","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
82,GER / GER,"Linda EFLER, Lara KAEPPLEIN",+2,18 - 20,"$1,456.25","10,738 / 6","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
83,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-2,15 - 7,"$1,200.00","10,623 / 6","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
84,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+2,34 - 34,"$3,888.72","10,550 / 4","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
85,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",+2,1 - 2,"$1,376.24","10,280 / 4","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
86,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+2,15 - 9,"$29,962.78","10,270 / 4","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
87,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",-16,29 - 25,"$4,364.00","10,083 / 6","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
88,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",+70,0 - 0,"$20,051.93","9,980 / 3","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
89,NED / NED,"Cheryl SEINEN, Iris TABELING",+24,0 - 0,"$20,391.11","9,880 / 5","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
90,ENG / ENG,"Jessica PUGH, Sarah WALKER",0,8 - 5,"$2,400.00","9,860 / 5","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
91,ENG / ENG,"Chloe BIRCH, Sarah WALKER",0,9 - 2,"$5,004.75","9,860 / 4","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/34240/sarah-walker","50715, 34240"
92,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",0,14 - 17,"$4,332.50","9,760 / 6","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
93,INA / INA,"Natasha HERLOARDJO, Rofahadah Supriadi PUTRI",0,0 - 3,"$1,705.62","9,510 / 5","https://bwfbadminton.com/player/87666/natasha-herloardjo,https://bwfbadminton.com/player/97348/rofahadah-supriadi-putri","87666, 97348"
94,TPE / TPE,"LIN Xiao Min, WU Fang Chien",+46,1 - 1,"$3,229.95","9,450 / 5","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
95,CHN / CHN,"DU Yue, LI Yin Hui",-1,5 - 6,"$8,655.00","9,290 / 3","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
96,TPE / TPE,"CHENG Chi Ya, CHENG Yu Chieh",-1,2 - 5,"$4,733.72","9,250 / 5","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/97282/cheng-yu-chieh","92339, 97282"
97,RUS / RUS,"Ekaterina KUT, Daria SEREBRIAKOVA",-12,15 - 12,$181.25,"9,240 / 6","https://bwfbadminton.com/player/74997/ekaterina-kut,https://bwfbadminton.com/player/77577/daria-serebriakova","74997, 77577"
98,CHN / CHN,"BAO Yixin, CHEN Qing Chen",-2,4 - 0,"$357,169.99","9,200 / 1","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/94125/chen-qing-chen","80939, 94125"
99,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",-23,20 - 14,"$10,842.63","9,160 / 4","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
100,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",-3,0 - 0,"$1,255.61","9,100 / 3","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
101,MAS / MAS,"LIM Peiy Yee, Payee, LIM Peiy Zhean",-3,4 - 24,$720.62,"9,080 / 7","https://bwfbadminton.com/player/56375/lim-peiy-yee%2C-payee,https://bwfbadminton.com/player/80705/lim-peiy-zhean","56375, 80705"
102,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",-2,70 - 50,"$40,600.45","9,040 / 3","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
103,JPN / JPN,"Misato ARATAMA, Akane WATANABE",-2,8 - 2,"$7,897.49","9,020 / 3","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
104,MAS /  / MAS,"Amelia Alicia ANSCELLY, TEOH Mei Xing",-2,3 - 1,"$18,943.81","8,780 / 3","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/63539/teoh-mei-xing","52081, 63539"
105,CHN / CHN,"HUANG Dong Ping, OU Dongni",-2,3 - 2,"$69,769.37","8,770 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/93929/ou-dongni","89426, 93929"
106,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-2,6 - 5,"$2,140.35","8,560 / 4","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
107,MEX / MEX,"Haramara GAITAN, Sabrina SOLIS",-1,20 - 19,"$1,438.08","8,475 / 5","https://bwfbadminton.com/player/85514/haramara-gaitan,https://bwfbadminton.com/player/98186/sabrina-solis","85514, 98186"
108,SGP / SGP,"Yujia JIN, WONG Jia Ying Crystal",-1,3 - 4,$159.38,"8,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","73013, 59275"
109,TPE / TPE,"CHIANG Ying Li, HSU Ya Ching",-1,0 - 0,"$5,460.59","8,370 / 3","https://bwfbadminton.com/player/27588/chiang-ying-li,https://bwfbadminton.com/player/74561/hsu-ya-ching","27588, 74561"
110,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-1,14 - 4,"$6,925.98","8,330 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
111,IND / IND,"MANEESHA K, REDDY N. Sikki",-1,9 - 4,"$7,376.71","8,320 / 3","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
112,JPN / JPN,"Sayaka HIROTA, Nao ONO",-1,6 - 1,"$14,267.60","8,310 / 3","https://bwfbadminton.com/player/94519/sayaka-hirota,https://bwfbadminton.com/player/78783/nao-ono","94519, 78783"
113,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-1,10 - 6,$628.76,"8,270 / 4","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
114,ENG / NED,"Jessica PUGH, Cheryl SEINEN",0,9 - 3,"$2,987.50","8,200 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/70503/cheryl-seinen","77018, 70503"
115,JPN / JPN,"Yumi MURAYAMA, Natsumi URATANI",0,8 - 5,$650.23,"8,120 / 4","https://bwfbadminton.com/player/87459/yumi-murayama,https://bwfbadminton.com/player/63266/natsumi-uratani","87459, 63266"
116,THA / THA,"Pacharapun CHOCHUWONG, Chanisa TEACHAVORASINSKUN",+1,19 - 22,"$3,581.20","7,960 / 4","https://bwfbadminton.com/player/94446/pacharapun-chochuwong,https://bwfbadminton.com/player/86559/chanisa-teachavorasinskun","94446, 86559"
117,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",-12,1 - 7,$187.50,"7,940 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
