rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
38,GER / GER,"Linda EFLER, Isabel HERTTRICH",0,21 - 31,"$38,055.61","31,136 / 22","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
39,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,30 - 47,"$16,553.97","30,284 / 22","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
40,TPE / TPE,"CHENG Chi Ya, LEE Chih Chen",+2,10 - 12,"$15,241.95","29,450 / 12","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/77386/lee-chih-chen","92339, 77386"
41,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",-1,22 - 30,"$15,851.10","29,310 / 18","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
42,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",-1,63 - 41,"$13,668.74","28,854 / 16","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
43,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",0,34 - 48,"$19,806.60","28,120 / 14","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
44,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",0,23 - 28,"$24,329.00","27,318 / 18","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
45,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,20 - 22,"$11,212.68","27,060 / 20","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
46,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,80 - 51,"$41,474.36","26,690 / 16","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
47,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,37 - 49,"$36,448.88","26,323 / 13","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
48,EGY / EGY,"Doha HANY, Hadia HOSNY",+3,65 - 39,"$9,080.45","26,316 / 17","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
49,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-1,66 - 35,"$8,337.50","25,890 / 13","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
50,INA / INA,"Nita Violina MARWAH, Putri SYAIKAH",-1,28 - 8,"$7,240.24","25,720 / 9","https://bwfbadminton.com/player/60838/nita-violina-marwah,https://bwfbadminton.com/player/94011/putri-syaikah","60838, 94011"
51,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",+1,28 - 14,"$9,190.86","24,490 / 8","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
52,DEN / DEN,"Alexandra BØJE, Mette POULSEN",+1,16 - 8,"$9,818.74","24,410 / 8","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/43761/mette-poulsen","88779, 43761"
53,THA / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",+1,17 - 12,"$3,149.97","24,060 / 11","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
54,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+1,83 - 58,"$12,627.48","23,764 / 22","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
55,CHN / CHN,"CHEN Lu, XU Ya",-5,10 - 11,"$22,778.13","23,050 / 8","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
56,INA / INA,"Siti Fadia Silva RAMADHANTI, Ribka SUGIARTO",0,15 - 6,"$27,494.99","22,900 / 7","https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti,https://bwfbadminton.com/player/96455/ribka-sugiarto","88097, 96455"
57,MAS / MAS,"Anna Ching Yik CHEONG, LIM Chiew Sien",+1,10 - 10,"$9,746.85","22,120 / 10","https://bwfbadminton.com/player/62570/anna-ching-yik-cheong,https://bwfbadminton.com/player/70093/lim-chiew-sien","62570, 70093"
58,TPE / TPE,"PAI Yu Po, WU Ti Jung",+1,9 - 11,"$37,070.58","21,706 / 11","https://bwfbadminton.com/player/99925/pai-yu-po,https://bwfbadminton.com/player/95143/wu-ti-jung","99925, 95143"
59,JPN / JPN,"Rin IWANAGA, Kie NAKANISHI",+2,21 - 5,"$15,060.26","21,180 / 7","https://bwfbadminton.com/player/88135/rin-iwanaga,https://bwfbadminton.com/player/87428/kie-nakanishi","88135, 87428"
60,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",+2,32 - 26,"$24,893.89","20,930 / 9","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
61,DEN /  / DEN,"Amalie MAGELUND, Freja RAVN",+2,39 - 19,"$8,910.00","20,860 / 9","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
62,EST / EST,"Kati-Kreet MARRAN, Helina RÜÜTEL",-2,26 - 17,"$2,130.38","20,720 / 18","https://bwfbadminton.com/player/66267/kati-kreet-marran,https://bwfbadminton.com/player/75821/helina-rUeUetel","66267, 75821"
63,TPE / TPE,"LI Zi  Qing, TENG Chun Hsun",+1,23 - 14,"$4,965.98","20,570 / 11","https://bwfbadminton.com/player/91369/li-zi-qing,https://bwfbadminton.com/player/80299/teng-chun-hsun","91369, 80299"
64,BRA / BRA,"Jaqueline LIMA, Samia LIMA",+1,24 - 7,"$5,754.37","19,650 / 8","https://bwfbadminton.com/player/57457/jaqueline-lima,https://bwfbadminton.com/player/76507/samia-lima","57457, 76507"
64,INA / INA,"Anggia Shitta AWANDA, Pia Zebadiah BERNADET",+1,10 - 6,"$98,475.95","19,650 / 8","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","95620, 52730"
66,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",+1,19 - 17,"$11,302.09","19,620 / 10","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
67,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",+1,23 - 24,"$25,283.14","19,450 / 13","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
68,GUA / GUA,"Diana CORLETO SOTO, Nikte Alejandra SOTOMAYOR",+1,18 - 13,"$4,441.85","18,674 / 10","https://bwfbadminton.com/player/56401/diana-corleto-soto,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","56401, 17774"
69,MAS / MAS,"TAN Pearly, THINAAH Muralitharan",+1,17 - 8,"$3,570.26","18,600 / 9","https://bwfbadminton.com/player/85551/tan-pearly,https://bwfbadminton.com/player/68628/thinaah-muralitharan","85551, 68628"
70,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",+1,65 - 51,"$9,474.99","18,490 / 8","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
71,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",+3,34 - 22,"$2,181.24","18,290 / 14","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
72,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",-15,12 - 9,"$167,756.87","18,190 / 4","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
73,INA / INA,"Della Destiara HARIS, Tania Oktaviani KUSUMAH",+2,3 - 6,"$99,162.14","17,640 / 6","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","66961, 89865"
74,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+2,35 - 34,"$4,476.73","17,512 / 11","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
75,GER / GER,"Eva JANSSENS, Kilasu OSTERMEYER",+2,8 - 14,"$7,169.97","17,350 / 12","https://bwfbadminton.com/player/60072/eva-janssens,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","60072, 74944"
76,CHN / CHN,"CHEN Xiao Fei, ZHOU Chao Min",+2,9 - 7,"$8,300.00","16,910 / 6","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/63185/zhou-chao-min","72157, 63185"
77,IND / IND,"Aparna BALAN, Sruthi K.P",+2,20 - 15,"$14,561.85","16,800 / 6","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
78,USA / USA,"Emily KAN, Isabel ZHONG",-6,2 - 20,"$4,902.19","16,740 / 10","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
79,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",+2,24 - 18,"$16,814.97","16,290 / 7","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
80,CAN / CAN,"Catherine CHOI, Josephine WU",+2,13 - 8,"$2,762.49","16,222 / 9","https://bwfbadminton.com/player/57791/catherine-choi,https://bwfbadminton.com/player/86226/josephine-wu","57791, 86226"
81,DEN / DEN,"Julie FINNE-IPSEN, Mai SURROW",+2,14 - 7,"$10,742.50","16,080 / 8","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/64816/mai-surrow","70371, 64816"
82,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-2,22 - 30,$921.24,"15,981 / 12","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
83,USA / USA,"Ariel LEE, Sydney LEE",-10,6 - 36,"$8,411.88","15,750 / 9","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
84,JPN / JPN,"Akane ARAKI, Riko IMAI",0,24 - 9,"$18,697.74","15,730 / 6","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
85,GER / GER,"Annabella JAEGER, Stine KÜSPERT",0,14 - 15,"$2,049.98","15,630 / 9","https://bwfbadminton.com/player/56675/annabella-jaeger,https://bwfbadminton.com/player/78795/stine-kUespert","56675, 78795"
86,SRI / SRI,"Thilini HENDAHEWA, KAVIDI SIRIMANNAGE",0,17 - 13,"$4,131.84","15,622 / 8","https://bwfbadminton.com/player/79705/thilini-hendahewa,https://bwfbadminton.com/player/92656/kavidi-sirimannage","79705, 92656"
87,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",0,34 - 22,"$12,930.28","15,350 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
88,JPN / JPN,"Chisato HOSHI, Aoi MATSUDA",0,11 - 5,"$25,108.28","14,970 / 6","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/84120/aoi-matsuda","65751, 84120"
89,DEN /  / DEN,"Christine BUSCH, Amalie SCHULZ",+9,24 - 14,$775.00,"14,870 / 8","https://bwfbadminton.com/player/58324/christine-busch,https://bwfbadminton.com/player/70651/amalie-schulz","58324, 70651"
90,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",-1,29 - 32,"$5,783.16","14,690 / 8","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
91,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-1,29 - 43,"$1,312.50","14,638 / 14","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
92,NGR / NGR,"Dorcas Ajoke ADESOKAN, Uchechukwu Deborah UKEH",-1,13 - 4,"$1,731.87","14,565 / 5","https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,https://bwfbadminton.com/player/69682/uchechukwu-deborah-ukeh","73121, 69682"
93,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-1,37 - 8,"$12,816.60","13,810 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
94,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,23 - 26,"$1,742.36","13,700 / 9","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
95,HUN / HUN,"Daniella GONDA, Agnes KOROSI",-1,13 - 11,$460.62,"13,370 / 11","https://bwfbadminton.com/player/98804/daniella-gonda,https://bwfbadminton.com/player/74051/agnes-korosi","98804, 74051"
96,NED / NED,"Debora JILLE, Alyssa TIRTOSENTONO",-1,29 - 7,"$3,176.37","13,245 / 9","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/76188/alyssa-tirtosentono","67373, 76188"
97,IND / IND,"Aparna BALAN, Prajakta SAWANT",-1,16 - 21,"$18,447.40","13,200 / 7","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
98,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",-1,12 - 14,"$1,774.99","13,170 / 10","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
99,MAC / MAC,"Xue Xin GONG, Weng Chi NG",0,6 - 15,"$1,011.24","12,952 / 8","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
100,CHN / CHN,"HUANG Jia, ZHANG Shu Xian",0,9 - 4,"$9,030.76","12,850 / 4","https://bwfbadminton.com/player/64647/huang-jia,https://bwfbadminton.com/player/85914/zhang-shu-xian","64647, 85914"
101,INA / INA,"Ni Ketut Mahadewi ISTARANI, Tania Oktaviani KUSUMAH",0,6 - 4,"$68,447.39","12,780 / 5","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","84362, 89865"
102,SGP / SGP,"Yujia JIN, Ming Hui LIM",0,7 - 6,"$5,393.87","12,470 / 6","https://bwfbadminton.com/player/73013/yujia-jin,https://bwfbadminton.com/player/67745/ming-hui-lim","73013, 67745"
103,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,27 - 48,$824.99,"12,460 / 10","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
104,RUS / RUS,"Viktoriia KOZYREVA, Mariia SUKHOVA",+15,13 - 9,"$1,333.76","11,980 / 8","https://bwfbadminton.com/player/85556/viktoriia-kozyreva,https://bwfbadminton.com/player/80446/mariia-sukhova","85556, 80446"
105,IND / IND,"MANEESHA K, Rutaparna PANDA",-1,9 - 4,"$4,562.22","11,820 / 5","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/80547/rutaparna-panda","56836, 80547"
106,SWE / SWE,"Clara NISTAD, Moa SJOO",-1,14 - 9,"$6,438.12","11,750 / 6","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/86455/moa-sjoo","80474, 86455"
107,DOM / DOM,"Nairoby Abigail JIMENEZ, Bermary Altagracia POLANCO MUNOZ",-1,17 - 15,"$3,360.00","11,680 / 7","https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz","71061, 72946"
108,TPE / TPE,"LIU Chiao-Yun, WANG Yu Qiao",-1,7 - 4,"$2,849.74","11,650 / 5","https://bwfbadminton.com/player/77949/liu-chiao-yun,https://bwfbadminton.com/player/82408/wang-yu-qiao","77949, 82408"
109,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,16 - 43,"$3,974.74","11,276 / 8","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
110,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",-1,34 - 30,"$3,243.76","11,264 / 7","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
111,JPN / JPN,"Saori OZAKI, Akane WATANABE",-1,6 - 4,"$25,273.56","10,360 / 5","https://bwfbadminton.com/player/65638/saori-ozaki,https://bwfbadminton.com/player/55712/akane-watanabe","65638, 55712"
112,AUT / AUT,"Serena AU YEONG, Katharina HOCHMEIR",-1,8 - 17,$0.00,"10,330 / 14","https://bwfbadminton.com/player/75414/serena-au-yeong,https://bwfbadminton.com/player/85127/katharina-hochmeir","75414, 85127"
113,CHN / CHN,"CAO Tong Wei, YU Xiao Han",-1,5 - 4,"$139,896.89","10,250 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/62554/yu-xiao-han","81345, 62554"
114,MAS / MAS,"TEOH Mei Xing, YAP Ling",-1,8 - 6,"$4,323.34","10,240 / 6","https://bwfbadminton.com/player/63539/teoh-mei-xing,https://bwfbadminton.com/player/56307/yap-ling","63539, 56307"
115,CHN / CHN,"CHEN Xiao Fei, ZHANG Shu Xian",-1,6 - 3,"$10,177.63","10,040 / 3","https://bwfbadminton.com/player/72157/chen-xiao-fei,https://bwfbadminton.com/player/85914/zhang-shu-xian","72157, 85914"
116,CRO / CRO,"Katarina GALENIC, Maja PAVLINIC",-1,13 - 18,$0.00,"10,010 / 9","https://bwfbadminton.com/player/96569/katarina-galenic,https://bwfbadminton.com/player/87268/maja-pavlinic","96569, 87268"
117,GER / GER,"Judith PETRIKOWSKI, Franziska VOLKMANN",-1,6 - 10,"$1,146.88","9,900 / 8","https://bwfbadminton.com/player/90569/judith-petrikowski,https://bwfbadminton.com/player/61615/franziska-volkmann","90569, 61615"
