rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
48,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",+1,9 - 10,"$45,138.09","24,710 / 11","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
49,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",+7,23 - 13,"$5,481.26","24,620 / 10","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
50,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",+1,13 - 9,"$7,431.12","24,020 / 9","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
51,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",+1,68 - 29,"$29,892.49","23,454 / 7","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
52,NED / NED,"Debora JILLE, Imke VAN DER AAR",-2,27 - 22,"$3,221.50","23,390 / 10","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
53,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",0,18 - 13,"$6,013.14","23,024 / 13","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
54,ENG / ENG,"Chloe BIRCH, Jessica PUGH",-11,27 - 17,"$16,237.24","22,922 / 8","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
55,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",-7,27 - 11,"$27,497.70","22,720 / 8","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
56,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-2,61 - 50,"$13,178.73","22,621 / 10","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
57,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",-2,37 - 27,"$5,906.48","22,250 / 16","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
58,RUS /  / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+2,57 - 33,"$36,086.60","21,733 / 8","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
59,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",0,9 - 8,"$5,931.24","21,295 / 8","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
60,DEN / DEN,"Amalie MAGELUND, Freja RAVN",+1,23 - 13,"$3,628.76","20,860 / 9","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
61,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+1,27 - 21,"$4,195.49","20,789 / 13","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
62,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",+3,23 - 24,"$3,534.18","20,600 / 12","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
63,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",+6,24 - 22,"$2,618.76","20,190 / 14","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
64,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",+3,17 - 25,"$5,316.47","19,890 / 12","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
65,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,16 - 30,"$3,693.50","19,800 / 15","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
66,ENG / ENG,"Lauren SMITH, Sarah WALKER",-8,37 - 24,"$34,715.25","19,313 / 7","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
67,INA / INA,"Yulfira BARKAH, Nitya Krishinda MAHESWARI",-4,5 - 8,"$190,186.67","18,180 / 7","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari","77784, 54272"
68,JPN / JPN,"Akane ARAKI, Riko IMAI",+2,16 - 3,"$15,585.00","18,050 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
69,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+2,56 - 42,"$7,286.24","17,877 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
70,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+15,24 - 16,"$9,099.04","17,860 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
71,USA / USA,"Emily KAN, Isabel ZHONG",+1,2 - 8,"$4,082.19","17,840 / 8","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
72,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",+1,21 - 10,"$7,258.91","17,740 / 6","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
73,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+7,28 - 16,"$6,752.02","17,700 / 8","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
74,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",0,28 - 30,"$2,050.00","17,180 / 10","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
75,MAS / MAS,"Vivian HOO, YAP Cheng Wen",+1,6 - 5,"$88,573.13","17,000 / 5","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
76,IND / IND,"Aparna BALAN, Sruthi K.P",-1,9 - 8,"$9,510.22","16,870 / 8","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
77,MAS / MAS,"Vivian HOO, WOON Khe Wei",-11,129 - 118,"$138,920.76","16,833 / 5","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
78,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-1,66 - 54,"$1,838.88","15,992 / 11","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
79,ENG / ENG,"Chloe BIRCH, Lauren SMITH",+12,11 - 6,"$39,411.37","15,350 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
80,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-2,19 - 26,"$1,031.26","15,345 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
81,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",-2,12 - 11,"$6,047.48","15,340 / 6","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
82,TPE / TPE,"LIN Xiao Min, WU Fang Chien",-1,15 - 29,"$11,232.08","15,130 / 6","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
83,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,17 - 17,"$1,422.36","14,940 / 8","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
84,IND /  / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-1,8 - 22,"$3,029.73","14,880 / 11","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
85,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-1,22 - 15,"$10,217.60","14,600 / 6","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
86,GER / GER,"Linda EFLER, Isabel HERTTRICH",+19,6 - 9,"$29,043.11","14,030 / 5","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
87,KOR / KOR,"CHAE YuJung, KIM Hyerin",-19,12 - 7,"$99,685.58","13,930 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
88,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",-2,11 - 14,"$1,626.74","13,780 / 7","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
89,ENG / ENG,"Chloe BIRCH, Jenny MOORE",-2,4 - 5,"$14,672.24","13,730 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
90,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",-2,4 - 6,"$34,136.91","13,450 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
91,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",+16,39 - 11,"$16,000.22","13,450 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
92,CAN / CAN,"Michelle TONG, Josephine WU",-2,11 - 17,"$2,049.97","12,765 / 6","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
93,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+7,61 - 54,"$29,845.91","12,670 / 8","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
94,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",+18,3 - 4,"$46,723.12","12,580 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
95,HUN /  / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",+3,14 - 15,$0.00,"12,573 / 13","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
96,EGY / EGY,"Doha HANY, Hadia HOSNY",-7,43 - 22,"$3,951.21","12,517 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
97,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",+7,10 - 7,"$2,159.60","12,350 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
98,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",-6,7 - 2,"$81,994.39","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
99,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",+10,7 - 5,"$12,195.81","12,180 / 5","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
100,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",-3,8 - 3,"$102,983.73","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
101,IND / IND,"Harika VELUDURTHI, Karishma WADKAR",-2,10 - 10,"$3,041.99","11,800 / 7","https://bwfbadminton.com/player/83251/harika-veludurthi,https://bwfbadminton.com/player/74837/karishma-wadkar","83251, 74837"
102,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-1,27 - 5,"$8,185.36","11,710 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
103,GER / GER,"Linda EFLER, Eva JANSSENS",-9,6 - 16,"$10,047.49","11,700 / 4","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
104,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",-2,16 - 5,"$97,669.38","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
105,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",-2,14 - 12,"$12,878.12","11,540 / 4","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
106,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",0,7 - 8,"$6,789.34","11,332 / 6","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
107,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-11,26 - 41,$210.75,"11,279 / 13","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
108,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",0,18 - 19,"$3,137.88","11,109 / 6","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
109,JPN / JPN,"Chisato HOSHI, Kie NAKANISHI",+12,10 - 1,"$17,765.81","11,020 / 3","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/87428/kie-nakanishi","65751, 87428"
110,MRI / MRI,"Aurelie Marie Elisa ALLET, Kobita DOOKHEE",+13,8 - 10,$37.60,"10,756 / 8","https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet,https://bwfbadminton.com/player/69361/kobita-dookhee","84390, 69361"
111,ALG / ALG,"Halla BOUKSANI, Linda MAZRI",-18,15 - 14,"$1,110.00","10,405 / 5","https://bwfbadminton.com/player/64063/halla-bouksani,https://bwfbadminton.com/player/59922/linda-mazri","64063, 59922"
112,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",+67,3 - 2,"$125,295.12","10,370 / 2","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
113,NZL / NZL,"Sally FU, Alyssa TAGLE",-3,2 - 5,$884.88,"10,340 / 5","https://bwfbadminton.com/player/88713/sally-fu,https://bwfbadminton.com/player/72802/alyssa-tagle","88713, 72802"
114,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",+12,16 - 41,$72.00,"10,303 / 14","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
115,ENG / ENG,"Jessica PUGH, Lauren SMITH",-4,2 - 4,"$33,891.61","10,160 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/80918/lauren-smith","77018, 80918"
116,IND / IND,"Sanyogita GHORPADE, Prajakta SAWANT",-21,11 - 15,"$9,002.02","9,911 / 8","https://bwfbadminton.com/player/57564/sanyogita-ghorpade,https://bwfbadminton.com/player/28248/prajakta-sawant","57564, 28248"
117,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-4,23 - 27,"$1,303.12","9,910 / 8","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
