rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,179 - 94,"$332,502.26","73,679 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
2,CHN / CHN,"LUO Ying, LUO Yu",0,105 - 37,"$198,475.00","71,340 / 15","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,154 - 68,"$343,433.43","70,030 / 17","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",0,101 - 46,"$231,637.13","69,932 / 17","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
5,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,169 - 33,"$718,719.25","55,300 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
6,CHN / CHN,"MA Jin, TANG Yuanting",0,42 - 12,"$336,755.00","54,019 / 8","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/86088/tang-yuanting","95281, 86088"
7,NED / NED,"Eefje MUSKENS, Selena PIEK",+1,87 - 37,"$71,029.24","51,385 / 19","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
8,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-1,71 - 46,"$241,501.45","50,820 / 16","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
9,JPN / JPN,"Naoko FUKUMAN, Kurumi YONAO",+2,65 - 37,"$23,391.22","50,400 / 18","https://bwfbadminton.com/player/56251/naoko-fukuman,https://bwfbadminton.com/player/56417/kurumi-yonao","56251, 56417"
10,MAS / MAS,"Vivian HOO, WOON Khe Wei",-1,93 - 70,"$65,232.64","49,424 / 18","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
11,KOR / KOR,"CHANG Ye Na, LEE Sohee",-1,31 - 8,"$127,086.85","48,180 / 8","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
12,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,69 - 82,"$75,325.74","46,314 / 19","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
13,KOR / KOR,"GO Ah Ra, YOO Chae Ran",+1,66 - 49,"$56,582.48","45,450 / 16","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
14,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",-1,167 - 61,"$38,986.00","44,380 / 16","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
15,JPN / JPN,"Shizuka MATSUO, Mami NAITO",0,142 - 88,"$147,388.32","43,900 / 14","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
16,KOR / KOR,"CHAE YuJung, KIM Soyeong",+3,17 - 12,"$48,735.61","43,700 / 12","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
17,CHN / CHN,"WANG Xiaoli, YU Yang (F)",-1,189 - 27,"$1,114,243.75","43,130 / 7","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
18,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",-1,63 - 46,"$27,931.54","43,060 / 15","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
19,KOR / KOR,"JUNG Kyung Eun, SHIN Seungchan",-1,27 - 10,"$151,232.01","42,650 / 8","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/87473/shin-seungchan","16745, 87473"
20,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",0,30 - 31,"$11,160.60","39,820 / 20","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
21,HKG / HKG,"POON Lok Yan, TSE Ying Suet",+1,75 - 76,"$66,284.98","38,190 / 14","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
22,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",+1,11 - 9,"$211,337.64","37,845 / 8","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
23,USA / USA,"Eva LEE, Paula Lynn CAO HOK",+1,101 - 72,"$27,952.45","37,671 / 23","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
24,KOR / KOR,"LEE Sohee, SHIN Seungchan",+1,101 - 50,"$66,981.22","37,590 / 10","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
25,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",-4,28 - 38,"$34,726.19","37,355 / 17","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
26,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",+2,41 - 20,"$21,223.61","36,840 / 14","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
27,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",0,54 - 54,"$28,406.25","36,200 / 22","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
28,ENG / ENG,"Heather OLVER, Lauren SMITH",-2,36 - 24,"$34,896.75","35,749 / 24","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
29,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",0,19 - 23,"$37,414.90","35,456 / 17","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
30,NED / NED,"Samantha BARNING, Iris TABELING",+4,47 - 40,"$22,970.45","34,202 / 20","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
