rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,150 - 17,"$1,114,243.75","88,645 / 11","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
2,CHN / CHN,"BAO Yixin, TANG Jin Hua",+1,44 - 2,"$553,152.49","82,120 / 10","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
3,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",-1,98 - 45,"$343,433.43","79,708 / 16","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
4,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,120 - 70,"$332,502.26","70,340 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
5,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",+1,33 - 18,"$241,501.45","58,120 / 15","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
6,KOR / KOR,"CHANG Ye Na, KIM Soyeong",+1,34 - 20,"$134,584.99","57,750 / 17","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/55874/kim-soyeong","54361, 55874"
7,INA / INA,"Nitya Krishinda MAHESWARI, Greysia POLII",+2,47 - 27,"$231,637.13","56,140 / 15","https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari,https://bwfbadminton.com/player/14729/greysia-polii","54272, 14729"
8,KOR / KOR,"JUNG Kyung Eun, KIM Ha Na",+2,94 - 44,"$211,060.14","54,450 / 13","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
9,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",+2,66 - 34,"$84,387.49","53,020 / 17","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
10,CHN /  / CHN,"MA Jin, TANG Jin Hua",-2,47 - 12,"$492,319.37","52,650 / 7","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/39056/tang-jin-hua","95281, 39056"
11,CHN / CHN,"TIAN Qing, ZHAO Yunlei",-6,119 - 26,"$718,719.25","50,390 / 7","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
12,KOR / KOR,"GO Ah Ra, YOO Chae Ran",+1,38 - 25,"$56,582.48","47,590 / 14","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
13,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",-1,146 - 158,"$120,720.00","47,048 / 18","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
14,CHN / CHN,"LUO Ying, LUO Yu",+3,44 - 14,"$198,475.00","45,600 / 9","https://bwfbadminton.com/player/61851/luo-ying,https://bwfbadminton.com/player/20296/luo-yu","61851, 20296"
15,NED / NED,"Eefje MUSKENS, Selena PIEK",-1,42 - 10,"$71,029.24","44,838 / 16","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
