rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
31,ENG / ENG,"Lauren SMITH, Sarah WALKER",-1,0 - 0,"$28,646.50","32,994 / 17","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
32,JPN / JPN,"Chisato HOSHI, Naru SHINOYA",+1,5 - 1,"$24,198.88","31,580 / 12","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/99067/naru-shinoya","65751, 99067"
33,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+2,30 - 28,"$34,236.62","31,068 / 12","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
34,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",0,19 - 8,"$435,273.11","30,980 / 6","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
35,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",-6,28 - 14,"$76,732.98","30,865 / 8","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
36,TPE / TPE,"LIN Xiao Min, WU Fang Chien",0,1 - 1,"$9,381.83","30,850 / 16","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
37,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",+1,6 - 4,"$22,824.31","28,810 / 20","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
38,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-1,32 - 21,"$10,703.73","28,140 / 12","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
39,TPE / TPE,"CHENG Yu Chieh, HU Ling Fang",0,0 - 2,"$4,878.10","28,040 / 15","https://bwfbadminton.com/player/97282/cheng-yu-chieh,https://bwfbadminton.com/player/87176/hu-ling-fang","97282, 87176"
40,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,81 - 48,"$447,770.59","27,910 / 4","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
41,JPN / JPN,"Ayako SAKURAMOTO, Yukiko TAKAHATA",0,0 - 0,"$13,771.13","27,220 / 7","https://bwfbadminton.com/player/83211/ayako-sakuramoto,https://bwfbadminton.com/player/63277/yukiko-takahata","83211, 63277"
42,FRA / FRA,"Emilie LEFEL, Anne TRAN",+2,8 - 2,"$8,033.25","27,180 / 18","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
43,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",-1,0 - 0,"$27,405.12","27,000 / 16","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
44,IND / IND,"SANJANA SANTOSH, Arathi Sara SUNIL",-1,0 - 0,"$6,965.93","26,590 / 10","https://bwfbadminton.com/player/83690/sanjana-santosh,https://bwfbadminton.com/player/97262/arathi-sara-sunil","83690, 97262"
45,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,25 - 29,"$5,236.24","26,009 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
46,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",0,1 - 2,"$4,411.62","25,740 / 15","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
47,ENG / ENG,"Chloe BIRCH, Jessica PUGH",+5,4 - 1,"$8,048.51","25,340 / 10","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
48,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",0,0 - 1,"$6,634.23","23,950 / 9","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
49,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,0 - 0,"$4,028.75","23,860 / 14","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
50,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",+8,0 - 0,"$13,078.74","23,630 / 10","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
51,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-1,6 - 5,"$5,295.87","23,350 / 14","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
52,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",+7,15 - 10,"$515,209.49","22,390 / 4","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
53,NED / NED,"Cheryl SEINEN, Iris TABELING",-6,0 - 0,"$24,494.89","21,780 / 9","https://bwfbadminton.com/player/70503/cheryl-seinen,https://bwfbadminton.com/player/47517/iris-tabeling","70503, 47517"
54,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",+6,0 - 0,"$20,503.96","20,990 / 8","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
55,BUL /  / BUL,"Mariya MITSOVA, Petya NEDELCHEVA",-4,7 - 2,"$36,541.90","20,702 / 9","https://bwfbadminton.com/player/57906/mariya-mitsova,https://bwfbadminton.com/player/12765/petya-nedelcheva","57906, 12765"
56,INA / MAS,"Ririn AMELIA, Anna Ching Yik CHEONG",-2,2 - 2,"$6,991.09","20,360 / 11","https://bwfbadminton.com/player/88747/ririn-amelia,https://bwfbadminton.com/player/62570/anna-ching-yik-cheong","88747, 62570"
57,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-2,53 - 36,"$28,245.91","20,060 / 8","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
58,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-5,24 - 25,"$2,875.00","19,940 / 15","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
59,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+5,0 - 5,"$2,939.00","19,260 / 13","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
60,SWE / SWE,"Clara NISTAD, Emma WENGBERG",-4,15 - 10,"$19,901.19","19,190 / 11","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
61,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+5,0 - 0,"$2,733.74","19,150 / 12","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
62,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",-5,3 - 13,"$2,756.24","19,058 / 10","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
63,INA / INA,"Dian FITRIANI, Nadya MELATI",-2,24 - 18,"$44,629.44","18,440 / 7","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
64,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-2,27 - 28,$192.00,"18,200 / 17","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
65,JPN / JPN,"Akane ARAKI, Aoi MATSUDA",-2,0 - 0,"$13,037.49","17,930 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/84120/aoi-matsuda","69819, 84120"
66,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+1,34 - 34,"$6,682.74","17,019 / 7","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
67,NED / NED,"Selena PIEK, Cheryl SEINEN",+31,0 - 0,"$71,981.69","16,860 / 5","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
68,KOR / KOR,"KIM Ha Na, KONG Heeyong",0,0 - 0,"$117,011.85","16,300 / 3","https://bwfbadminton.com/player/73982/kim-ha-na,https://bwfbadminton.com/player/71391/kong-heeyong","73982, 71391"
69,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",0,3 - 4,"$112,028.62","16,230 / 3","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
70,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",0,1 - 7,$393.74,"16,050 / 13","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
71,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",0,1 - 1,"$3,137.88","15,776 / 10","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
72,KOR / KOR,"KIM Hyerin, LEE Sohee",+23,0 - 0,"$276,505.59","15,670 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/91292/lee-sohee","57824, 91292"
73,INA / INA,"Yulfira BARKAH, Meirisa Cindy SAHPUTRI",0,0 - 0,"$7,389.31","15,300 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","77784, 61489"
74,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+15,15 - 9,"$32,542.78","15,210 / 6","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
75,FRA / FRA,"Lorraine BAUMANN, Audrey MITTELHEISSER",-10,14 - 17,"$4,782.50","15,130 / 8","https://bwfbadminton.com/player/94489/lorraine-baumann,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94489, 68480"
76,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",-2,0 - 0,"$9,377.50","15,070 / 4","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
77,CAN / CAN,"Michelle TONG, Josephine WU",-1,0 - 4,$928.73,"14,732 / 7","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
78,EGY / EGY,"Doha HANY, Hadia HOSNY",-1,10 - 11,"$2,351.21","14,642 / 7","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
79,TPE / TPE,"WEN Hao Yun, YE Jing Ya",-1,0 - 0,"$1,390.03","14,570 / 8","https://bwfbadminton.com/player/89347/wen-hao-yun,https://bwfbadminton.com/player/61149/ye-jing-ya","89347, 61149"
80,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-1,15 - 7,"$1,303.12","14,500 / 12","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
81,CZE / CZE,"Tereza ŠVÁBÍKOVÁ, Katerina TOMALOVA",-1,3 - 3,$181.25,"14,430 / 9","https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,https://bwfbadminton.com/player/81794/katerina-tomalova","60397, 81794"
82,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",-10,9 - 11,"$4,617.00","14,320 / 7","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
83,GER /  / GER,"Linda EFLER, Eva JANSSENS",-2,0 - 0,"$5,178.74","14,170 / 11","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
84,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-1,5 - 4,$0.00,"14,000 / 8","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
85,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",-1,2 - 2,$0.00,"13,610 / 8","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
86,TPE / TPE,"CHANG Hsin Tien, YU Chien Hui",-1,0 - 0,"$4,514.28","13,580 / 7","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/75154/yu-chien-hui","87726, 75154"
87,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-5,11 - 16,$210.75,"13,290 / 13","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
88,RUS / RUS,"Olga ARKHANGELSKAYA, Natalia ROGOVA",-2,0 - 0,"$9,375.37","13,210 / 6","https://bwfbadminton.com/player/8558/olga-arkhangelskaya,https://bwfbadminton.com/player/81647/natalia-rogova","8558, 81647"
89,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",-2,3 - 2,"$5,336.26","13,150 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
90,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",0,0 - 0,"$3,415.11","12,960 / 6","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
91,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",0,4 - 5,"$1,737.94","12,910 / 8","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
92,GER / GER,"Lisa KAMINSKI, Hannah POHL",0,5 - 21,$543.75,"12,890 / 9","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
93,DEN / DEN,"Anne Katrine HANSEN, Marie Louise STEFFENSEN",0,1 - 2,$0.00,"12,580 / 7","https://bwfbadminton.com/player/59426/anne-katrine-hansen,https://bwfbadminton.com/player/62973/marie-louise-steffensen","59426, 62973"
94,INA / INA,"Tiara Rosalia NURAIDAH, Rizki Amelia PRADIPTA",-19,8 - 6,"$88,723.10","12,580 / 4","https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","58910, 91654"
95,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",+24,0 - 0,"$22,171.30","12,200 / 7","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
96,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",0,2 - 3,"$1,814.11","12,030 / 8","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
97,RSA / RSA,"Michelle BUTLER-EMMETT, Jennifer FRY",+24,0 - 0,$803.37,"11,500 / 4","https://bwfbadminton.com/player/51335/michelle-butler-emmett,https://bwfbadminton.com/player/54729/jennifer-fry","51335, 54729"
98,NED /  / NED,"Debora JILLE, Imke VAN DER AAR",-1,0 - 2,"$1,334.00","11,430 / 7","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
99,INA / INA,"Cynthia Shara AYUNIDHA, Debora Rumate VEHRENICA",0,0 - 0,"$1,246.88","11,160 / 6","https://bwfbadminton.com/player/96887/cynthia-shara-ayunidha,https://bwfbadminton.com/player/70481/debora-rumate-vehrenica","96887, 70481"
100,KOR / KOR,"KIM Soyeong, KONG Heeyong",+43,1 - 1,"$91,048.74","11,160 / 3","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
101,KOR / KOR,"CHAE YuJung, KIM Hyerin",-1,2 - 2,"$80,559.33","11,090 / 2","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
102,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",+21,3 - 3,$225.00,"11,080 / 9","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
103,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",-2,5 - 3,"$2,414.25","11,050 / 7","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
104,TUR / TUR,"Cemre FERE, Ozge BAYRAK",-2,0 - 0,"$14,837.64","10,940 / 6","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/94762/ozge-bayrak","89027, 94762"
105,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-2,7 - 5,"$5,323.60","10,920 / 4","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
106,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-2,0 - 0,"$4,954.12","10,720 / 3","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
107,IRL / IRL,"Sara BOYLE, Rachael DARRAGH",+23,9 - 20,$243.76,"10,540 / 9","https://bwfbadminton.com/player/73274/sara-boyle,https://bwfbadminton.com/player/80889/rachael-darragh","73274, 80889"
108,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-3,14 - 4,"$11,018.98","10,400 / 3","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
109,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",-3,0 - 0,"$3,245.62","10,270 / 3","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
110,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-3,0 - 3,$239.36,"10,260 / 6","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
111,SCO / SCO,"Rebekka FINDLAY, Caitlin PRINGLE",-23,13 - 19,$680.01,"10,060 / 8","https://bwfbadminton.com/player/69400/rebekka-findlay,https://bwfbadminton.com/player/86340/caitlin-pringle","69400, 86340"
112,USA / USA,"Ariel LEE, Sydney LEE",-4,0 - 3,"$1,086.88","10,040 / 6","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
113,KOR / KOR,"CHAE YuJung, KIM Ha Na",-4,0 - 0,"$153,322.44","9,920 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/73982/kim-ha-na","93074, 73982"
114,CHN / CHN,"DU Yue, LI Yin Hui",+28,5 - 6,"$59,776.26","9,920 / 2","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
115,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",-5,0 - 2,"$2,296.12","9,910 / 4","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
116,AUS / MAS,"Joyce CHOONG, GOH Yea Ching",-5,0 - 0,"$5,792.03","9,880 / 6","https://bwfbadminton.com/player/86543/joyce-choong,https://bwfbadminton.com/player/80672/goh-yea-ching","86543, 80672"
117,IND / IND,"Aparna BALAN, Prajakta SAWANT",-5,8 - 11,"$13,829.90","9,850 / 4","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
