rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,CHN / CHN,"WANG Xiaoli, YU Yang (F)",0,128 - 11,"$1,114,243.75","90,455 / 9","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
2,CHN / CHN,"MA Jin, TANG Jin Hua",0,34 - 9,"$492,319.37","72,810 / 11","https://bwfbadminton.com/player/95281/ma-jin,https://bwfbadminton.com/player/39056/tang-jin-hua","95281, 39056"
3,JPN / JPN,"Misaki MATSUTOMO, Ayaka TAKAHASHI",0,90 - 58,"$332,502.26","69,800 / 17","https://bwfbadminton.com/player/43851/misaki-matsutomo,https://bwfbadminton.com/player/16981/ayaka-takahashi","43851, 16981"
4,DEN / DEN,"Kamilla Rytter JUHL, Christinna PEDERSEN",0,65 - 36,"$343,433.43","66,356 / 14","https://bwfbadminton.com/player/51436/kamilla-rytter-juhl,https://bwfbadminton.com/player/53759/christinna-pedersen","51436, 53759"
5,KOR / KOR,"EOM Hye Won, CHANG Ye Na",0,55 - 29,"$131,145.61","63,200 / 12","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/54361/chang-ye-na","28492, 54361"
6,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,51 - 19,"$84,387.49","57,810 / 17","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
7,KOR /  / KOR,"JUNG Kyung Eun, KIM Ha Na",0,74 - 35,"$211,060.14","54,730 / 10","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/73982/kim-ha-na","16745, 73982"
8,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",0,137 - 144,"$120,720.00","54,528 / 19","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
9,CHN / CHN,"TIAN Qing, ZHAO Yunlei",0,105 - 21,"$718,719.25","49,900 / 6","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/54522/zhao-yunlei","52066, 54522"
10,HKG / HKG,"POON Lok Yan, TSE Ying Suet",0,52 - 58,"$66,284.98","48,904 / 19","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
11,KOR / KOR,"LEE Sohee, SHIN Seungchan",0,65 - 28,"$66,981.22","46,010 / 17","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
12,JPN / JPN,"Shizuka MATSUO, Mami NAITO",0,102 - 64,"$147,388.32","45,130 / 7","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
