rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
16,MAS / MAS,"CHOW Mei Kuan, LEE Meng Yean",0,72 - 61,"$41,342.22","43,452 / 15","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/93215/lee-meng-yean","12411, 93215"
17,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",0,63 - 37,"$83,734.48","41,404 / 11","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
18,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",0,82 - 57,"$44,391.80","40,519 / 18","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
19,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",0,27 - 19,"$537,803.24","40,020 / 9","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
20,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,71 - 66,"$35,358.51","38,578 / 18","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
21,FRA / FRA,"Emilie LEFEL, Anne TRAN",0,50 - 40,"$17,179.49","37,201 / 21","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
22,NED / NED,"Selena PIEK, Cheryl SEINEN",0,20 - 12,"$82,347.93","36,390 / 15","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
23,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",0,62 - 53,"$43,744.12","36,007 / 14","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
24,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",0,26 - 10,"$20,833.74","35,933 / 10","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
25,CHN / CHN,"HUANG Dong Ping, LI Wen Mei",0,13 - 8,"$80,116.88","35,890 / 8","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/78837/li-wen-mei","89426, 78837"
26,TPE / TPE,"HSU Ya Ching, WU Ti Jung",0,21 - 40,"$48,955.59","35,597 / 19","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
27,CHN /  / CHN,"TANG Jin Hua, YU Xiao Han",0,15 - 8,"$465,558.13","33,070 / 9","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/62554/yu-xiao-han","39056, 62554"
28,IND / IND,"Ashwini PONNAPPA, REDDY N. Sikki",0,28 - 28,"$59,433.35","31,256 / 12","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/17515/reddy-n-sikki","49765, 17515"
29,RUS / RUS,"Ekaterina MALKOVA, Alina DAVLETOVA",+9,34 - 21,"$16,748.74","31,156 / 13","https://bwfbadminton.com/player/81907/ekaterina-malkova,https://bwfbadminton.com/player/72565/alina-davletova","81907, 72565"
30,ENG / ENG,"Chloe BIRCH, Jessica PUGH",-1,27 - 17,"$13,437.24","31,142 / 13","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
31,KOR / KOR,"KIM Soyeong, KONG Heeyong",-1,15 - 9,"$115,930.61","31,080 / 7","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
32,ENG / ENG,"Lauren SMITH, Sarah WALKER",-1,37 - 24,"$32,055.87","31,033 / 13","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
33,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",-1,27 - 11,"$27,497.70","29,900 / 11","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
34,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",-1,24 - 29,"$30,467.62","29,899 / 17","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
35,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",-1,19 - 29,"$11,781.62","29,648 / 14","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
36,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",-1,18 - 43,"$27,293.05","29,594 / 15","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
37,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",-1,68 - 29,"$29,673.74","29,504 / 8","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
38,FRA / FRA,"Delphine DELRUE, Lea PALERMO",-1,35 - 28,"$11,958.37","29,444 / 15","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
39,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,57 - 32,"$34,652.23","28,753 / 10","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
40,JPN / JPN,"Nami MATSUYAMA, Chiharu SHIDA",+5,29 - 15,"$23,274.23","28,470 / 7","https://bwfbadminton.com/player/65212/nami-matsuyama,https://bwfbadminton.com/player/68282/chiharu-shida","65212, 68282"
41,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",-1,29 - 24,"$37,361.78","27,032 / 13","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
42,JPN / JPN,"Misato ARATAMA, Akane WATANABE",0,39 - 18,"$22,898.19","26,360 / 10","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
43,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",-2,61 - 50,"$13,178.73","25,241 / 14","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
44,KOR / KOR,"CHAE YuJung, KIM Hyerin",-1,12 - 7,"$99,685.58","25,020 / 5","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
45,KOR / KOR,"KIM Hyerin, KONG Heeyong",-1,17 - 13,"$71,144.99","23,913 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
46,KOR / KOR,"CHANG Ye Na, LEE Sohee",0,118 - 43,"$533,779.32","23,760 / 4","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/91292/lee-sohee","54361, 91292"
47,USA / USA,"Ariel LEE, Sydney LEE",0,6 - 20,"$3,036.88","23,120 / 15","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
48,NED / NED,"Debora JILLE, Imke VAN DER AAR",0,25 - 20,"$2,659.00","23,060 / 10","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
49,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,128 - 117,"$135,870.76","22,833 / 7","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
50,CHN / CHN,"CAO Tong Wei, ZHENG Yu",0,13 - 6,"$15,240.63","22,232 / 6","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
51,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",0,28 - 19,"$1,481.24","22,207 / 13","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
52,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,53 - 38,"$6,766.24","21,787 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
53,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",0,13 - 12,"$3,763.14","21,594 / 13","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
54,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",0,26 - 16,"$4,195.49","21,459 / 12","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
55,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",+15,10 - 8,"$12,706.83","21,360 / 8","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
56,TPE / TPE,"LIN Xiao Min, WU Fang Chien",-1,14 - 28,"$11,091.33","21,100 / 9","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
57,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,13 - 19,"$4,853.99","21,060 / 11","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
58,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",-2,37 - 17,"$1,200.00","21,023 / 10","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
59,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+1,33 - 22,"$5,484.98","20,600 / 13","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
60,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",-2,19 - 12,"$8,456.24","20,560 / 6","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
61,INA / INA,"Yulfira BARKAH, Nitya Krishinda MAHESWARI",-2,5 - 8,"$189,202.17","20,380 / 8","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari","77784, 54272"
62,CHN / CHN,"DU Yue, XU Ya",-1,19 - 11,"$40,863.76","20,080 / 5","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/67270/xu-ya","65984, 67270"
63,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-1,66 - 53,$817.00,"19,952 / 13","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
64,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",-1,21 - 10,"$7,240.11","19,950 / 8","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
65,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",-1,9 - 8,"$42,863.09","19,340 / 9","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
66,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",-1,6 - 8,"$6,533.62","19,070 / 8","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
67,HKG / HKG,"POON Lok Yan, TSE Ying Suet",-1,98 - 102,"$99,232.49","18,970 / 7","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
68,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",-1,20 - 10,"$3,118.76","18,880 / 9","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
69,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",-1,15 - 24,"$3,131.00","18,700 / 12","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
70,KOR / KOR,"JUNG Kyung Eun, SHIN Seungchan",-1,101 - 43,"$498,912.01","18,470 / 4","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/87473/shin-seungchan","16745, 87473"
71,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",+4,18 - 21,"$3,044.18","18,260 / 10","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
72,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",-1,28 - 30,"$1,737.50","17,830 / 11","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
73,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",-1,23 - 16,"$1,306.26","17,760 / 11","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
74,TPE /  / TPE,"CHENG Yu Chieh, HU Ling Fang",-1,13 - 22,"$7,957.47","17,720 / 8","https://bwfbadminton.com/player/97282/cheng-yu-chieh,https://bwfbadminton.com/player/87176/hu-ling-fang","97282, 87176"
75,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",-1,12 - 5,"$5,776.11","17,365 / 5","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
76,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",0,8 - 7,"$2,681.24","16,495 / 7","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
77,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",+20,12 - 5,"$5,293.62","15,920 / 5","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
78,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,16 - 14,"$1,422.36","15,770 / 8","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
79,KOR / KOR,"KIM Hyerin, LEE Sohee",-1,6 - 3,"$310,955.59","15,670 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/91292/lee-sohee","57824, 91292"
80,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",-1,6 - 6,"$7,626.50","15,577 / 6","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
81,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-1,17 - 23,"$1,031.26","14,895 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
82,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",+23,37 - 10,"$14,768.98","14,850 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
83,IND / IND,"Aparna BALAN, Sruthi K.P",-2,8 - 6,"$9,228.98","14,760 / 7","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
84,DEN / DEN,"Amalie MAGELUND, Freja RAVN",-2,18 - 9,"$2,153.76","14,420 / 7","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
85,GER / GER,"Linda EFLER, Eva JANSSENS",-2,5 - 15,"$7,378.75","13,930 / 8","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/60072/eva-janssens","83942, 60072"
86,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",-2,24 - 38,$210.75,"13,679 / 12","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
87,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",-2,4 - 6,"$31,852.41","13,450 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
88,KOR / KOR,"CHAE YuJung, KIM Soyeong",-2,45 - 27,"$144,471.20","13,440 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
89,IND / IND,"Sanyogita GHORPADE, Prajakta SAWANT",-2,11 - 14,"$9,002.02","13,401 / 10","https://bwfbadminton.com/player/57564/sanyogita-ghorpade,https://bwfbadminton.com/player/28248/prajakta-sawant","57564, 28248"
90,MAS / MAS,"LIM Yin Loo, YAP Cheng Wen",-2,33 - 16,"$38,501.18","12,890 / 4","https://bwfbadminton.com/player/67046/lim-yin-loo,https://bwfbadminton.com/player/95841/yap-cheng-wen","67046, 95841"
91,IND / IND,"Harika VELUDURTHI, Karishma WADKAR",-2,10 - 7,"$3,041.99","12,860 / 7","https://bwfbadminton.com/player/83251/harika-veludurthi,https://bwfbadminton.com/player/74837/karishma-wadkar","83251, 74837"
92,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-2,47 - 44,"$5,212.50","12,820 / 7","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
93,EGY / EGY,"Doha HANY, Hadia HOSNY",-2,42 - 20,"$3,951.21","12,797 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
94,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",-2,23 - 26,"$1,303.12","12,770 / 10","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
95,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",-2,10 - 9,"$22,783.16","12,750 / 8","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
96,CHN / CHN,"HUANG Dong Ping, LI Yin Hui",-2,34 - 15,"$124,953.76","12,720 / 3","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/82249/li-yin-hui","89426, 82249"
97,GER / GER,"Linda EFLER, Olga ROJ",-2,7 - 7,"$5,810.00","12,465 / 7","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/15323/olga-roj","83942, 15323"
98,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",-2,7 - 1,"$77,016.26","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
99,ENG / ENG,"Chloe BIRCH, Jenny MOORE",-1,4 - 4,"$11,872.24","12,060 / 4","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
100,KOR /  / KOR,"KIM Hyerin, YOO Chae Ran",-1,26 - 15,"$98,181.84","12,060 / 3","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/79061/yoo-chae-ran","57824, 79061"
101,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",-1,18 - 19,"$3,137.88","12,029 / 7","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
102,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+20,16 - 13,"$6,517.76","12,000 / 4","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
103,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",+37,8 - 3,"$94,158.73","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
104,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",+11,23 - 5,"$5,654.12","11,710 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
105,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",-4,16 - 5,"$89,756.88","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
106,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-4,7 - 19,"$2,889.11","11,560 / 9","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
107,HKG / HKG,"NG Tsz Yau, YEUNG Nga Ting",-4,14 - 27,"$7,720.12","11,440 / 5","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/68015/yeung-nga-ting","61986, 68015"
108,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",+10,10 - 6,"$1,878.36","11,430 / 5","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
109,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",+2,9 - 13,"$1,082.98","11,300 / 7","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
110,ALG / ALG,"Halla BOUKSANI, Linda MAZRI",-6,15 - 13,"$1,110.00","11,085 / 6","https://bwfbadminton.com/player/64063/halla-bouksani,https://bwfbadminton.com/player/59922/linda-mazri","64063, 59922"
111,TPE / TPE,"CHANG Hsin Tien, YU Chien Hui",+5,5 - 11,"$4,514.28","10,790 / 7","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/75154/yu-chien-hui","87726, 75154"
112,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-6,12 - 11,$0.00,"10,703 / 11","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
113,CAN / CAN,"Michelle TONG, Josephine WU",-6,9 - 15,"$1,209.97","10,635 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
114,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-6,61 - 52,"$29,845.91","10,460 / 6","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
115,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-6,21 - 13,"$2,358.26","10,280 / 6","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
116,ENG / ENG,"Jessica PUGH, Lauren SMITH",-6,2 - 4,"$31,091.61","10,160 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/80918/lauren-smith","77018, 80918"
117,AUS / AUS,"Leanne CHOO, Renuga VEERAN",-5,45 - 29,"$11,907.60","9,780 / 3","https://bwfbadminton.com/player/33833/leanne-choo,https://bwfbadminton.com/player/15717/renuga-veeran","33833, 15717"
118,HKG / HKG,"NG Wing Yung, YUEN Sin Ying",-5,13 - 11,"$6,440.00","9,710 / 4","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/88932/yuen-sin-ying","87616, 88932"
