rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
271,-5,266,BEL/BEL,Nick MARCOEN,Floris OLEFFE,68627,85244,3310,4,https://bwf.tournamentsoftware.com/player-profile/9C07375B-AB43-461D-97D4-BA40B344D775,https://bwf.tournamentsoftware.com/player-profile/856E97F5-27FD-4E2B-9061-AF3E02C7BEB1
272,-5,267,DEN/DEN,Philip SEERUP,Mikkel STOFFERSEN,65516,97242,3290,3,https://bwf.tournamentsoftware.com/player-profile/37CE7BDD-A588-42F6-9084-A34B5BC03A6D,https://bwf.tournamentsoftware.com/player-profile/CB7CD0CB-2E04-4617-BBF9-0A3B642B34F8
273,-5,268,GHA/GHA,Daniel SAM,Emmanuel YAW DONKOR,82852,91881,3272,3,https://bwf.tournamentsoftware.com/player-profile/4CF93048-CA70-44B7-8D2C-FB57CC9FCDB7,https://bwf.tournamentsoftware.com/player-profile/49D04179-022B-4BA7-9411-72A26CC68AA5
274,-5,269,MAS/MAS,LOW Juan Shen,TAI An Khang,93757,95576,3270,2,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B,https://bwf.tournamentsoftware.com/player-profile/FE125B7B-B30A-452E-81DE-7049E14DF806
275,-5,270,FRA/FRA,Ronan GUEGUIN,Thomas VALLEZ,70146,61999,3250,3,https://bwf.tournamentsoftware.com/player-profile/F2E0BAF4-0A65-4E88-8B9C-7FB7F6FB7460,https://bwf.tournamentsoftware.com/player-profile/1854D3EA-B534-49DE-AA19-026DE716203F
276,-5,271,FIN/FIN,Akseli DANSKANEN,Julius VON PFALER,93650,80278,3210,3,https://bwf.tournamentsoftware.com/player-profile/35504646-4922-4F4C-95B1-0235A57779D4,https://bwf.tournamentsoftware.com/player-profile/8C8B96D8-0BCA-41B2-9AC9-D6741DC6D475
276,-5,271,EST/EST,Kristjan KALJURAND,Raul KÄSNER,68926,54753,3210,3,https://bwf.tournamentsoftware.com/player-profile/E12251B4-69E5-4FF8-AB50-4EC5793E0110,https://bwf.tournamentsoftware.com/player-profile/CBAF2254-CE6C-4EE6-9202-D27A1C193C3E
276,-5,271,UKR/UKR,Kyrylo LEONOV,Sergey DON,82280,78224,3210,3,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4,https://bwf.tournamentsoftware.com/player-profile/58C21388-9F66-451B-B955-93863F0477D3
276,-5,271,SUR/SUR,"Mitch, Aubrey NAI CHUNG TONG",Soren OPTI,79201,78198,3210,3,https://bwf.tournamentsoftware.com/player-profile/E1EC35DA-BBB3-42F2-B55D-4C7589739167,https://bwf.tournamentsoftware.com/player-profile/B5681A4B-508A-494B-A12D-8C061024B835
280,-5,275,IND/IND,Utkarsh ARORA,Tanveer GILL,69203,55357,3190,2,https://bwf.tournamentsoftware.com/player-profile/4DC33AD0-2AF7-45FA-9F29-AA69195676EE,https://bwf.tournamentsoftware.com/player-profile/D3D9C37F-3012-4C98-A93F-B5D3D5C5144C
280,-5,275,INA/INA,Arya Maulana ADIARTAMA,Fran KURNIAWAN,58559,52751,3190,2,https://bwf.tournamentsoftware.com/player-profile/FD17CF0E-D0DB-44AB-AB67-4A4C74899DD9,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC
282,-5,277,CYP/CYP,Elias NICOLAOU,George NICOLAOU,97072,16591,3160,5,https://bwf.tournamentsoftware.com/player-profile/4E9A3691-8651-4AEE-ADA8-69A8CF769F4E,https://bwf.tournamentsoftware.com/player-profile/8AB97884-0CBB-4C0F-8A61-8F65BD2EA100
283,-5,278,IND/IND,Arun GEORGE,K. Nandagopal,88003,74005,3140,2,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
284,-5,279,THA/THA,Takdanai BOONRAWD,Parinyawat THONGNUAM,55142,73786,3120,2,https://bwf.tournamentsoftware.com/player-profile/36AA6478-5810-473D-836D-A6FDD2443B82,https://bwf.tournamentsoftware.com/player-profile/0A3A8F45-C604-4B5C-B2C0-68D98100C221
284,-5,279,NGR/NGR,Godwin OLOFUA,Anuoluwapo Juwon OPEYORI,67486,79662,3120,2,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
284,-5,279,DEN/SWE,Rene MATTISSON,Filip Michael Duwall MYHREN,81797,57568,3120,2,https://bwf.tournamentsoftware.com/player-profile/8AB67679-9928-421F-814F-CFEE102EC474,https://bwf.tournamentsoftware.com/player-profile/6A36DE2D-DB47-4EDF-A19D-B985DE19230D
287,-5,282,HUN/THA,Gergely KRAUSZ,TOVANNAKASEM Samatcha,56755,58753,3050,2,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90,https://bwf.tournamentsoftware.com/player-profile/2403308A-F487-4C5D-A806-6F2EFFDBEE8C
288,-5,283,AUT/DEN,Jurgen KOCH,Christian LIND THOMSEN,2641,53825,3040,2,https://bwf.tournamentsoftware.com/player-profile/D3DCE118-ADF1-47D3-9E07-5777D6F68DB9,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
288,-5,283,NZL/NZL,Callum HARFIELD,Valens SULAIMAN,76235,56980,3040,2,https://bwf.tournamentsoftware.com/player-profile/45DB1AEE-8C20-45B3-9143-C322C7B61655,https://bwf.tournamentsoftware.com/player-profile/E105387F-BC18-419D-BFDD-7B066AA496A2
288,-5,283,TPE/TPE,Hsuan Ming LEE,Chi-Hung LIAO,96968,77983,3040,2,https://bwf.tournamentsoftware.com/player-profile/EB00AC3D-93EB-4383-8A61-BFA5BC44606F,https://bwf.tournamentsoftware.com/player-profile/DB35808E-D351-4FF4-874D-A52D871B74DA
288,-5,283,INA/INA,Indra LESMANA,Wibowo SETYALDI PUTRA,66903,99488,3040,2,https://bwf.tournamentsoftware.com/player-profile/4F9652DB-6364-466D-85DE-5D8DE28688A2,https://bwf.tournamentsoftware.com/player-profile/C9D72AAE-E6D3-40D3-9F35-197BA6DA0F8D
292,-5,287,JPN/JPN,Kazuaki OSHIMA,Yuki UMINO,53838,75571,3030,2,https://bwf.tournamentsoftware.com/player-profile/8E941191-9D32-4879-969B-5096A85FD153,https://bwf.tournamentsoftware.com/player-profile/4CB441F5-D53C-4E69-881C-95F7FA5B23DE
292,-5,287,JPN/JPN,Kenya MITSUHASHI,Yuta WATANABE,96604,58240,3030,2,https://bwf.tournamentsoftware.com/player-profile/EF98FB6E-DFB0-4AA7-850D-DAD6E5EE151F,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703
294,-5,289,USA/USA,Calvin LIN,Marvin LIN,55435,67198,3030,1,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620,https://bwf.tournamentsoftware.com/player-profile/E1A4CCAF-8A08-4750-9E9C-4E3FCF5FA6A9
294,-5,289,NZL/NZL,Kerwyn LEE,Dylan SOEDJASA,81018,82683,3030,1,https://bwf.tournamentsoftware.com/player-profile/EDD6B6F6-724C-4ADC-8FA9-3D3B6052F3C5,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D
294,-5,289,RUS/RUS,Andrej ASHMARIN,Vitalij DURKIN,13835,9238,3030,1,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD
294,-5,289,AUS/AUS,Edwin LUK,Eric VUONG,77881,66618,3030,1,https://bwf.tournamentsoftware.com/player-profile/CD5BAEDB-8374-4FE0-ACBB-8CC38E4DDEE9,https://bwf.tournamentsoftware.com/player-profile/9E72D8A0-C297-4571-8C13-B8A6A719B8FD
298,-5,293,POL/POL,MATEUSZ BIERNACKI,Przemyslaw SZYDLOWSKI,80864,57333,3020,4,https://bwf.tournamentsoftware.com/player-profile/ABB0B3C4-5B0F-4B98-9206-3B934981CD4A,https://bwf.tournamentsoftware.com/player-profile/F5CDE0CC-7753-449B-824B-BCBDD211B652
299,-5,294,MAS/MAS,ONG Yew Sin,Hong Kheng YEW,84064,72072,2990,3,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74,https://bwf.tournamentsoftware.com/player-profile/F4BCD21F-C724-46DB-8296-66A1B00FFE11
300,-5,295,NOR/NOR,Fredrik KRISTENSEN,Jesper KRISTENSEN,59716,90234,2970,5,https://bwf.tournamentsoftware.com/player-profile/4C2C30EA-76F9-40A3-9C57-398F1F9DA165,https://bwf.tournamentsoftware.com/player-profile/D64DEEEB-5814-4DE8-B72A-42D6E96FDB38
301,-5,296,SRB/SRB,Miodrag KALICANIN,Borko PETROVIC,80152,16451,2940,4,https://bwf.tournamentsoftware.com/player-profile/66D13846-1E6C-419B-BB09-DAF56F2EEBE9,https://bwf.tournamentsoftware.com/player-profile/DBC3CCBA-AF77-4A64-ACFD-AF3714076455
302,-5,297,MAS/MAS,Di Hua NG,Man Chun WOON,95889,77448,2900,3,https://bwf.tournamentsoftware.com/player-profile/3560807C-FBA5-4276-91F7-A367C88B3200,https://bwf.tournamentsoftware.com/player-profile/0BFD5ACC-3C8E-40A1-801E-B8E75DC7417C
303,-5,298,NED/NED,Mark CALJOUW,Ruben JILLE,76973,93858,2890,2,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB
304,63,367,HKG/HKG,CHUNG Yonny,LI Kuen Hon,83580,94429,2880,2,https://bwf.tournamentsoftware.com/player-profile/0BE8B86D-4B11-4860-B301-23BE9F0B5BFA,https://bwf.tournamentsoftware.com/player-profile/9DF289D8-5A93-4C4A-9DDB-AB47176A560B
305,26,331,HKG/HKG,CHANG Tak Ching,YEUNG Shing Choi,87674,68061,2870,5,https://bwf.tournamentsoftware.com/player-profile/ECE75E47-FD4E-470F-B799-FB4E07CB95B1,https://bwf.tournamentsoftware.com/player-profile/5DD62F39-64A5-46DF-B025-C7CC5F1C6EA1
306,-7,299,MAS/MAS,TAN Kian Meng,TEO Ee Yi,67654,99066,2860,2,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416
307,-6,301,BAN/BAN,Moajjam HOSSAIN,Minhaz MOHAMMAD,55867,93037,2800,1,https://bwf.tournamentsoftware.com/player-profile/AD5240B4-4C72-4E21-967C-1D61686586BE,https://bwf.tournamentsoftware.com/player-profile/119C7BC2-EC1A-4B2B-A592-6C4263707294
307,-6,301,CHI/CHI,Daniel CORTEZ,Bastian VALLEJOS,93319,85752,2800,1,https://bwf.tournamentsoftware.com/player-profile/908E8FAD-D62A-42B5-A4F4-832C234BD378,https://bwf.tournamentsoftware.com/player-profile/005AA4B4-1C97-4C49-BD5F-F40434797EB6
309,-5,304,SRB/SRB,Igor BJELAN,Dragoslav PETROVIC,39443,98798,2760,3,https://bwf.tournamentsoftware.com/player-profile/90BB2FFC-D9A2-4C8A-BB2B-DC2044AC9C04,https://bwf.tournamentsoftware.com/player-profile/457D7CD3-0801-4E16-AB3B-18D07B35639C
310,-5,305,BEL/BEL,Simon EECKHOUDT,Nathan VERVAEKE,96322,83881,2740,5,https://bwf.tournamentsoftware.com/player-profile/284188FE-9333-4B52-8749-779CC366DE79,https://bwf.tournamentsoftware.com/player-profile/0729B66C-6221-4E4B-8825-C39297A4DA10
311,-5,306,GER/GER,Michael FUCHS,Peter KAESBAUER,51263,54440,2740,3,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
312,42,354,ZAM/ZAM,Kalombo MULENGA,Obbery Kunda MULENGA,55024,67386,2740,2,https://bwf.tournamentsoftware.com/player-profile/29BFC657-4660-487C-8464-2E16BE8865F9,https://bwf.tournamentsoftware.com/player-profile/F210C87A-CDEA-4869-8AE7-BEB3EBC31797
313,-5,308,KOR/KOR,CHOI Young Woo,KANG Ji Wook,67415,57595,2720,1,https://bwf.tournamentsoftware.com/player-profile/D40F005A-F62C-45B9-9FDC-CBFEA61831F7,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3
313,-5,308,MAS/MAS,TAN Boon Heong,Thien How HOON,52703,15697,2720,1,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2
313,-5,308,USA/IND,Ankit CHHIKARA,Kamaldeep SINGH,80748,77289,2720,1,https://bwf.tournamentsoftware.com/player-profile/B02913E6-7B29-48B0-9E5E-55F16EBD2B36,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C
313,-5,308,CHN/CHN,HE Ji Ting,YU Xiaoyu,59673,59175,2720,1,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/B6170BD0-DB2C-4433-97E7-58CD1189BD5A
313,-5,308,THA/THA,ARKORNNIT THAPTIMDONG,Boonyakorn THUMPANICHWONG,79113,72520,2720,1,https://bwf.tournamentsoftware.com/player-profile/C1ED06C6-B547-4C8F-82B6-7C6B08523D1C,https://bwf.tournamentsoftware.com/player-profile/52C52CB4-2C9E-441F-A634-430063E950B0
313,-5,308,RUS/RUS,Vitalij DURKIN,Rodion KARGAEV,9238,77919,2720,1,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691
313,-5,308,KOR/KOR,JUNG Jae Wook,KIM Dong Ju,66827,67359,2720,1,https://bwf.tournamentsoftware.com/player-profile/E6E5016A-9428-4D75-B1E9-8BF19C5086C1,https://bwf.tournamentsoftware.com/player-profile/4BE8B3C5-3EBF-4D2B-85AE-C1F695AA8809
313,313,0,MAS/MAS,LOW Juan Shen,TAN Kian Meng,93757,67654,2720,1,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B,https://bwf.tournamentsoftware.com/player-profile/5E3C1F2C-F682-418D-AB80-C8AB65AA49F1
313,313,0,MAS/MAS,ONG Yew Sin,TEO Ee Yi,84064,99066,2720,1,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416
322,-5,317,FRA/FRA,Ronan GUEGUIN,Toma Junior POPOV,70146,61628,2690,3,https://bwf.tournamentsoftware.com/player-profile/F2E0BAF4-0A65-4E88-8B9C-7FB7F6FB7460,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
323,-5,318,ARG/ARG,Lucio CORONATO,Serafin ZAYAS,82314,88488,2670,2,https://bwf.tournamentsoftware.com/player-profile/20FE1F34-1286-40D3-AF7D-F328BDDD00ED,https://bwf.tournamentsoftware.com/player-profile/B27DE653-39D5-4D9C-8C23-EE5FE5336B50
323,-5,318,ITA/AUT,Indra Bagus ADE CHANDRA,Adi PRATAMA,54234,32326,2670,2,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
323,-5,318,FRA/FRA,Marin BAUMANN,Jordan CORVEE,86516,88804,2670,2,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE
326,-3,323,GUA/GUA,Kevin CORDON,Anibal MARROQUIN,54897,93965,2660,2,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638,https://bwf.tournamentsoftware.com/player-profile/3618A876-0253-46FB-B3F2-BC7CA6E4CDA4
327,-2,325,INA/INA,Willian ASTAN,Alwi MAHARDIKA,61366,62954,2650,3,https://bwf.tournamentsoftware.com/player-profile/C2802D7B-D694-44F3-B617-F5E7D898B462,https://bwf.tournamentsoftware.com/player-profile/966BF95F-06F1-486B-83DF-E1E5A014ED0D
328,-2,326,MAS/MAS,Mohd Zakry ABDUL LATIF,HASHIM Muhammad Hafizi,13137,75688,2630,2,https://bwf.tournamentsoftware.com/player-profile/C1AA81C3-0E14-4280-BC93-CC1042F9E812,https://bwf.tournamentsoftware.com/player-profile/DF60C045-4D6D-4CE0-B8A0-BC8AAE7E41A3
329,-2,327,MAS/MAS,AI Wei Jian,Kah Kok TAN,85074,58900,2620,3,https://bwf.tournamentsoftware.com/player-profile/5827B202-AA06-430F-A629-E13788AEC377,https://bwf.tournamentsoftware.com/player-profile/001F3287-0381-4C03-B894-6982CAAB949C
330,-2,328,ENG/ENG,Christopher COLES,Ben LANE,30494,76278,2610,3,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D
331,-2,329,THA/THA,Supak JOMKOH,Natdanai UAKOOLWARAWAT,73936,95101,2590,2,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/87FFC33F-4E79-469E-8EA9-9D38EDFE3B48
331,359,690,TPE/TPE,SU Ching Heng,YANG Po-Hsuan,88829,76275,2590,2,https://bwf.tournamentsoftware.com/player-profile/43B57BDB-F693-452F-A1BB-B35A9F273C9D,https://bwf.tournamentsoftware.com/player-profile/05E2B024-5F81-4C58-A8FA-135EC1F6F63F
333,-1,332,BRA/BRA,Daniel PAIOLA,Alex Yuwan TJONG,62506,73532,2500,1,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
333,-1,332,MEX/MEX,Luis Ramon GARRIDO,Lino MUNOZ,97943,96461,2500,1,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
333,-1,332,KOR/KOR,KIM Dae Sung,KIM Young Sun,51600,62178,2500,1,https://bwf.tournamentsoftware.com/player-profile/8A07E4F1-6E57-4DA6-A7CD-84D5F7E65741,https://bwf.tournamentsoftware.com/player-profile/FEF1ACA7-B74F-4E85-8318-34660F5F97B1
336,-1,335,USA/USA,Alan SHEKHTMAN,Nicholas Robert Henson WALLER,86716,81573,2470,4,https://bwf.tournamentsoftware.com/player-profile/79DE94FC-7648-4D12-8B20-DC161BD03E59,https://bwf.tournamentsoftware.com/player-profile/532F0452-8A14-41E2-9197-A9874F0518A9
337,-1,336,ALG/ALG,Mohamed Amine GUELMAOUI,Youcef Sabri MEDEL,80630,63846,2460,3,https://bwf.tournamentsoftware.com/player-profile/03B8CBF3-C664-4767-9F06-64CFB585B498,https://bwf.tournamentsoftware.com/player-profile/4EEF374E-442B-4C05-8E8F-14E6850C0066
338,-1,337,SWE/SWE,Richard EIDESTEDT,Tim FOO,53849,53847,2440,2,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/1958F418-BE58-40E1-B087-BFFDE58A8FC8
338,-1,337,ESP/ESP,Javier SANCHEZ SOLER,Alejandro TORO,89570,66711,2440,2,https://bwf.tournamentsoftware.com/player-profile/F87D68C6-3C95-4F6B-B26C-E7B71D6852A3,https://bwf.tournamentsoftware.com/player-profile/31962DF5-CEAA-4DD6-8221-AFC732AD1A06
338,-1,337,SWE/SWE,Magnus SAHLBERG,Emil WELINDER,15160,84702,2440,2,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323,https://bwf.tournamentsoftware.com/player-profile/1C2639D8-E69F-49BC-9BC6-120AFC0E7255
338,-1,337,NGR/NGR,Femi BIOKU,Oluseye POPOOLA,78762,99730,2440,2,https://bwf.tournamentsoftware.com/player-profile/105CF417-B385-4DD1-B9CE-430814047C78,https://bwf.tournamentsoftware.com/player-profile/923ED8CE-CF19-4905-BC54-BE6BC12655AE
338,-1,337,NGR/NGR,Aaron ATAH,Joshua Adeyemi ODELABI,75244,72608,2440,2,https://bwf.tournamentsoftware.com/player-profile/BF61E51A-F20C-471E-A059-3ED53BA92F1B,https://bwf.tournamentsoftware.com/player-profile/3DED20DF-815D-47DE-ACBE-D5739B472E53
343,-1,342,DEN/DEN,Mads Emil CHRISTENSEN,Kristoffer KNUDSEN,64386,65681,2420,3,https://bwf.tournamentsoftware.com/player-profile/5A68CB87-2EEF-44AD-A03D-E375312B3A2F,https://bwf.tournamentsoftware.com/player-profile/CD8840D8-8BC1-4DF2-BB6F-6851C7798EE7
344,-1,343,TPE/TPE,LIU Wei Chi,LU Chia Hung,69537,91254,2400,3,https://bwf.tournamentsoftware.com/player-profile/17E87C66-C19E-4D44-9839-67907FC82C9B,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
345,-1,344,VIE/VIE,Bao Duc DUONG,Hoang Nam NGUYEN,54667,54660,2400,2,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
345,-1,344,MAS/MAS,Mohd Razif ABDUL LATIF,Muhammad Hafiz HASHIM,52705,12370,2400,2,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
345,-1,344,MDV/MDV,Mohamed Ajfan RASHEED,Nasheeu SHARAFUDDEEN,67237,77224,2400,2,https://bwf.tournamentsoftware.com/player-profile/53EB855C-FD58-45FA-8741-90EA8E32423D,https://bwf.tournamentsoftware.com/player-profile/A67047EB-5AF4-431C-B38F-29AB64EEE8AE
348,-1,347,SWE/SWE,Filip Michael Duwall MYHREN,Jonatan NORDH,57568,77099,2370,2,https://bwf.tournamentsoftware.com/player-profile/6A36DE2D-DB47-4EDF-A19D-B985DE19230D,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B
349,-1,348,JAM/JAM,Anthony MCNEE,Dennis COKE,89942,83055,2340,2,https://bwf.tournamentsoftware.com/player-profile/D4F680A2-9377-40A6-A604-9ABB419E9BEE,https://bwf.tournamentsoftware.com/player-profile/B2D4641D-A795-443B-A67C-E077678A5793
350,-1,349,UKR/UKR,ZINUKHOV Andriy,Kyrylo LEONOV,94176,82280,2320,3,https://bwf.tournamentsoftware.com/player-profile/B5F5E071-45A1-467F-9BE6-F587DBAD3CF6,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
351,-1,350,INA/INA,Asuro RIZKO,Ellen Frederika SETIAWAN,80964,94045,2300,4,https://bwf.tournamentsoftware.com/player-profile/B9AE520F-D19A-43E9-A1AE-A38954D2B7BD,https://bwf.tournamentsoftware.com/player-profile/58D2BE22-A4D4-4BF7-8E79-3723281C1AC7
352,-1,351,ARG/ARG,Javier DE PAEPE,Martin TREJO,58278,58070,2300,2,https://bwf.tournamentsoftware.com/player-profile/5228430F-EAF7-4396-8347-EC5DE0A7CA9F,https://bwf.tournamentsoftware.com/player-profile/EAC861D9-AC7E-4A33-92B0-BDAB0E8B8C40
352,-1,351,TUR/TUR,Serdar KOCA,Emre LALE,82221,66694,2300,2,https://bwf.tournamentsoftware.com/player-profile/82F704E9-AC52-46DF-AD4A-64BD15C4B117,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
352,-1,351,POR/POR,Bernardo ATILANO,Bruno CARVALHO,83597,85224,2300,2,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A,https://bwf.tournamentsoftware.com/player-profile/51E12DB3-3615-47CA-BEDE-A483C52B1D3A
355,-1,354,BUL/BUL,Gergin NEDYALKOV,Ivan RUSEV,43409,98589,2290,2,https://bwf.tournamentsoftware.com/player-profile/C3FB4A88-66D2-490E-97F7-8F983AB4AF57,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
355,-125,230,IRL/IRL,Ciaran CHAMBERS,Ryan STEWART,93832,60179,2290,2,https://bwf.tournamentsoftware.com/player-profile/908FD0C0-ED7C-4264-978D-AEF195AAE2BA,https://bwf.tournamentsoftware.com/player-profile/D271C7F6-2D74-4F73-B5A5-BA7D2BCB5379
355,-1,354,RUS/RUS,Andrei GONCHARENKO,Alexandr KOZYREV,67461,99289,2290,2,https://bwf.tournamentsoftware.com/player-profile/AF7B5C22-FF44-4190-8257-7F95C27903C3,https://bwf.tournamentsoftware.com/player-profile/BA3740E7-4932-4CDD-9F55-C9EC49BD83C0
355,-1,354,DOM/DOM,Cesar Adonis BRITO GONZALEZ,Angel Argenis MARINEZ ULLOA,58197,67852,2290,2,https://bwf.tournamentsoftware.com/player-profile/F1B9F121-A2A1-4C63-BC10-33AFA3191627,https://bwf.tournamentsoftware.com/player-profile/9E8F044C-383A-4B13-8687-037700CB452A
355,-1,354,THA/HUN,Karnphop ATTHAVIROJ,Gergely KRAUSZ,89086,56755,2290,2,https://bwf.tournamentsoftware.com/player-profile/D9AF5E86-EE5A-4205-9428-5A6803D78178,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
355,-1,354,IND/IND,Rohit JAYKUMAR,Vishnu SREEKUMAR,76902,94794,2290,2,https://bwf.tournamentsoftware.com/player-profile/CCAC9C1A-CED6-4DEA-A9B8-D16DBF26B096,https://bwf.tournamentsoftware.com/player-profile/B26C9CD5-4A77-49E5-8821-DE36B4604CCE
355,-37,318,ZAM/ZAM,Ngosa CHONGO,Chongo Ezra MULENGA,74887,65857,2290,2,https://bwf.tournamentsoftware.com/player-profile/C2A4244D-46DC-41DF-8DCC-C53C7FFE8083,https://bwf.tournamentsoftware.com/player-profile/41D5A876-DCC6-479D-9ABC-49FCE860DC00
355,-1,354,PER/PER,Daniel LA TORRE REGAL,Sebastian MACIAS,72923,67260,2290,2,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8,https://bwf.tournamentsoftware.com/player-profile/BC89A1A3-921D-4FC5-B310-E576504CB863
355,-1,354,NGR/NGR,Idowu Timothy ADEKUNLE,Tobi OWOLABI,65745,64343,2290,2,https://bwf.tournamentsoftware.com/player-profile/A22337AF-418F-4DA6-9504-CED40949A38C,https://bwf.tournamentsoftware.com/player-profile/300A885B-E32D-47EF-BFAA-B8B4461AAC98
