rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
85,KOR / KOR,"CHOI SolGyu, SEO Seungjae",+22,15 - 3,"$41,610.63","14,964 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/66513/seo-seungjae","67810, 66513"
86,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",0,15 - 9,$800.00,"14,550 / 10","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
87,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",0,16 - 12,"$5,076.88","14,440 / 6","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
88,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",0,43 - 25,"$11,238.75","14,330 / 6","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
89,JPN / JPN,"Masato TAKANO, Yoshiki TSUKAMOTO",0,12 - 10,"$3,138.10","14,320 / 7","https://bwfbadminton.com/player/68797/masato-takano,https://bwfbadminton.com/player/62873/yoshiki-tsukamoto","68797, 62873"
90,CHN / CHN,"CHAI Biao, WANG Ze Kang",0,8 - 6,"$291,929.99","14,070 / 5","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/82666/wang-ze-kang","96784, 82666"
91,GER / GER,"Daniel HESS, Johannes PISTORIUS",+1,11 - 6,"$4,065.62","13,410 / 6","https://bwfbadminton.com/player/63389/daniel-hess,https://bwfbadminton.com/player/55753/johannes-pistorius","63389, 55753"
92,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",+1,19 - 12,$0.00,"13,280 / 13","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
93,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",+2,26 - 10,"$3,985.00","13,150 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
94,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",+2,14 - 25,"$3,233.39","13,060 / 8","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
95,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",+2,25 - 24,"$7,245.84","13,044 / 7","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
96,BUL / BUL,"Peyo BOICHINOV, Ivan PANEV",+2,17 - 21,$99.37,"12,960 / 14","https://bwfbadminton.com/player/55206/peyo-boichinov,https://bwfbadminton.com/player/58231/ivan-panev","55206, 58231"
97,THA / THA,"Maneepong JONGJIT, Nanthakarn YORDPHAISONG",+2,16 - 2,"$71,702.73","12,900 / 3","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","67172, 77912"
98,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",+2,38 - 33,"$2,310.12","12,850 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
99,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+2,7 - 11,"$4,679.99","12,802 / 10","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
100,MAS / KOR,"TAN Boon Heong, YOO Yeon Seong",+2,3 - 5,"$802,180.86","12,790 / 5","https://bwfbadminton.com/player/52703/tan-boon-heong,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52703, 52273"
101,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+2,34 - 29,"$7,945.21","12,784 / 6","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
102,DEN / DEN,"Emil HYBEL, Mathias THYRRI",+2,17 - 10,$800.00,"12,780 / 8","https://bwfbadminton.com/player/55846/emil-hybel,https://bwfbadminton.com/player/84057/mathias-thyrri","55846, 84057"
103,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+2,54 - 31,"$10,910.82","12,740 / 9","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
104,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",-13,34 - 20,"$1,820.73","12,520 / 8","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
105,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",+4,9 - 4,"$8,900.00","12,200 / 4","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
106,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",+4,11 - 15,$261.88,"12,177 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
107,DEN / DEN,"Frederik COLBERG, Joachim FISCHER NIELSEN",+4,8 - 3,"$18,238.76","12,170 / 4","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/10513/joachim-fischer-nielsen","92294, 10513"
108,SGP / SGP,"Jian Liang LEE, Guang Liang Jason WONG",+4,15 - 18,"$1,111.48","12,034 / 11","https://bwfbadminton.com/player/57598/jian-liang-lee,https://bwfbadminton.com/player/97402/guang-liang-jason-wong","57598, 97402"
109,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+4,3 - 8,$827.49,"11,920 / 8","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
110,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",+5,71 - 53,"$3,567.62","11,671 / 5","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
111,CHN / CHN,"DI Zi Jian, WANG Chang",-17,8 - 6,"$4,556.25","11,600 / 4","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
112,TPE / TPE,"KAN Chao Yu, Chi-Hung LIAO",+30,2 - 10,"$1,073.11","11,510 / 7","https://bwfbadminton.com/player/90973/kan-chao-yu,https://bwfbadminton.com/player/77983/chi-hung-liao","90973, 77983"
113,HKG / HKG,"TANG Chun Man, LEE Chun Hei Reginald",+3,5 - 10,"$17,916.24","11,433 / 4","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","77689, 92609"
114,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",+3,14 - 15,$715.93,"11,290 / 7","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
115,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",+3,13 - 9,"$3,082.55","11,130 / 6","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
116,HKG / HKG,"OR Chin Chung, TANG Chun Man",-34,37 - 49,"$18,948.78","11,105 / 4","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
