rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
34,0,34,IND/IND,Pranaav Jerry CHOPRA,Akshay DEWALKAR,57839,55356,31586,15,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09
35,0,35,ENG/ENG,Andrew ELLIS,Peter MILLS,54413,65233,31555,19,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23
36,0,36,JPN/JPN,Takuto INOUE,Yuki KANEKO,59419,95761,30820,12,https://bwf.tournamentsoftware.com/player-profile/5860C2A9-D0B5-40DD-A1B4-C091E33A7018,https://bwf.tournamentsoftware.com/player-profile/A0B29E23-86CB-45FF-90AA-B5860141315F
37,0,37,INA/INA,Markis KIDO,Agripinna Prima Rahmanto PUTRA,50420,72715,30300,10,https://bwf.tournamentsoftware.com/player-profile/346FF00B-701D-4056-9855-A2635FD815F4,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E
38,0,38,THA/THA,Dechapol PUAVARANUKROH,Kittinupong KEDREN,61731,73633,30260,12,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/BCC0ED78-37BE-4836-9A98-2C0FD6084521
39,5,44,TPE/TPE,LIAO Min Chun,TSENG Min Hao,53230,71729,27960,13,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
40,-1,39,DEN/DEN,Mathias CHRISTIANSEN,David DAUGAARD,99521,59436,27620,13,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC
41,-1,40,BEL/BEL,Matijs DIERICKX,Freek GOLINSKI,93750,55486,27236,15,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0
42,10,52,MAS/MAS,Kien Keat KOO,TAN Boon Heong,14288,52703,27180,8,https://bwf.tournamentsoftware.com/player-profile/35B3A06C-F48F-4B28-8C72-E9A461F52EFF,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC
43,-2,41,POL/POL,Lukasz MOREN,Wojciech SZKUDLARCZYK,15362,15359,27172,17,https://bwf.tournamentsoftware.com/player-profile/011AA368-9E25-4BC8-9887-28A0D3AA6C80,https://bwf.tournamentsoftware.com/player-profile/E2CB3D95-1095-4A9B-A23C-ACD7F69B0981
44,-2,42,ENG/ENG,Matthew NOTTINGHAM,Harley TOWLER,92632,56168,27090,11,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/A6E7168A-142F-4069-AA11-8D81AC9175B0
45,-2,43,TPE/TPE,LIN Chia Yu,Hsiao-Lin WU,66194,75026,26150,16,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/15C738A0-227E-4BAE-B8E3-D5A5E4C17D9C
46,-1,45,INA/INA,Berry ANGRIAWAN,Rian Agung SAPUTRO,23374,60692,25810,9,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/F5655966-2713-4CE0-A285-C0D7C613E050
47,-1,46,INA/INA,Fajar ALFIAN,Muhammad Rian ARDIANTO,88876,91130,25650,12,https://bwf.tournamentsoftware.com/player-profile/4DC4B6C0-E9DC-41E9-845C-269C1C481FEE,https://bwf.tournamentsoftware.com/player-profile/05F0D1E2-A0AF-43D1-AB29-15FE6B97B3FA
48,-1,47,CAN/CAN,Adrian LIU,Derrick NG,87626,99279,25132,14,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/6812AF5E-555E-4D19-9DE5-1A7044DD354B
49,-1,48,MAS/MAS,Thien How HOON,LIM Khim Wah,15697,54171,25090,9,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49
50,-1,49,GER/GER,Raphael BECK,Andreas HEINZ,61139,88130,24860,14,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F
51,-1,50,CAN/ENG,Peter BRIGGS,Tom WOLFENDEN,29622,94003,24460,13,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C
52,1,53,AUS/AUS,Matthew CHAU,Sawan SERASINGHE,78695,75157,22734,12,https://bwf.tournamentsoftware.com/player-profile/1B203515-DD2B-42BA-BA7A-EEB17B939372,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB
53,-2,51,PHI/PHI,Peter Gabriel MAGNAYE,Paul Jefferson VIVAS,46447,33660,22384,14,https://bwf.tournamentsoftware.com/player-profile/DC49F421-245F-4819-9216-48D769390B86,https://bwf.tournamentsoftware.com/player-profile/94D35D05-3139-42A2-BD84-B4852EF9E3D5
54,0,54,FRA/FRA,Bastian KERSAUDY,Gaetan MITTELHEISSER,96121,94817,21750,11,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73
55,0,55,CHN/CHN,KANG Jun,LIU Cheng,67866,95396,21300,6,https://bwf.tournamentsoftware.com/player-profile/199DAFCA-9A6B-4BF2-9167-1FB3091393E3,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168
56,0,56,PHI/PHI,Philip Joper ESCUETA,Ronel ESTANISLAO,32857,73066,21206,13,https://bwf.tournamentsoftware.com/player-profile/A166EC3A-2E1A-4801-9396-00E935CCD95E,https://bwf.tournamentsoftware.com/player-profile/A71B055D-DD68-4329-B6B8-A357F18EECA0
57,0,57,GUA/GUA,SOLIS JONATHAN,Rodolfo RAMIREZ,25684,52347,20801,10,https://bwf.tournamentsoftware.com/player-profile/E7B14813-0A58-40B7-BA72-593F9179F349,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
58,0,58,PER/PER,Martin DEL VALLE,Mario CUBA,14324,54555,20724,11,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
59,0,59,GER/GER,Fabian HOLZER,Mark LAMSFUSS,8453,68045,20700,10,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F
60,0,60,BRA/BRA,Hugo ARTHUSO,Daniel PAIOLA,53977,62506,20401,12,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
61,0,61,TPE/TPE,LIANG Jui Wei,LU Chia Pin,67442,86722,19900,11,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
62,0,62,ITA/ITA,Giovanni GRECO,Rosario MADDALONI,54314,15286,19508,16,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
63,0,63,CAN/CAN,Kevin LI,Nyl YAKURA,77530,25322,19138,14,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
64,1,65,ENG/SCO,Christopher COLES,Paul VAN RIETVELDE,30494,71395,18800,13,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58
65,1,66,SCO/SCO,Martin CAMPBELL,Patrick MACHUGH,42181,75235,18659,10,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C
66,1,67,SGP/SGP,HEE Yong Kai Terry,Hendra WIJAYA,99181,13803,18631,8,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
67,-3,64,UKR/UKR,Gennadiy NATAROV,Artem POCHTAROV,24056,20301,18590,14,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
68,0,68,NED/NED,Jacco ARENDS,Jelle MAAS,67175,93455,18520,10,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F
69,0,69,THA/THA,Bodin ISARA,Nipitphon PHUANGPHUAPET,75983,30342,18100,7,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
70,0,70,RSA/RSA,Andries MALAN,Willem VILJOEN,63109,51604,17894,9,https://bwf.tournamentsoftware.com/player-profile/526EB348-D349-4049-9DBE-8B7C8BF71B67,https://bwf.tournamentsoftware.com/player-profile/998BE548-F976-4697-B63C-2510F0130244
71,0,71,DEN/DEN,Kasper ANTONSEN,Oliver BABIC,62261,59794,17760,10,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/EFEC9C09-D799-48A0-9038-5200EC401DAA
71,0,71,MAS/MAS,TAN Wee Gieen,TEO Ee Yi,67677,99066,17760,10,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416
73,0,73,TUR/TUR,Emre VURAL,Sİnan ZORLU,95196,80148,17529,14,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
74,0,74,TPE/TPE,HUANG Po Jui,LU Ching Yao,43364,56746,17050,8,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C
75,0,75,MEX/MEX,Job CASTILLO,Lino MUNOZ,93101,96461,16950,6,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
76,2,78,NZL/HKG,CHAN Alan Yun Lung,LEE Chun Hei Reginald,3907,92609,16700,13,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15
77,-1,76,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,16479,13,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
78,-1,77,NED/TPE,Ruud BOSCH,TIEN Tzu Chieh,51615,79416,16380,7,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/5D31C173-BCF5-4F9C-9F6C-63479F8641F3
79,0,79,INA/INA,Hardianto HARDIANTO,Kenas Adi HARYANTO,69003,76486,16080,9,https://bwf.tournamentsoftware.com/player-profile/457FD1A8-5F55-4158-BD1C-CCAF8C8667BE,https://bwf.tournamentsoftware.com/player-profile/C7A6FE4B-A8AC-44D9-9FA2-7EF4E806E699
80,0,80,INA/INA,Yohanes Rendy SUGIARTO,Afiat Yuris WIRAWAN,40517,66919,15670,9,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB,https://bwf.tournamentsoftware.com/player-profile/8BE43D67-83ED-4261-A203-7CA5EEC55D3A
81,0,81,THA/THA,Maneepong JONGJIT,Nipitphon PHUANGPHUAPET,67172,30342,15620,4,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
82,0,82,POL/POL,Milosz BOCHAT,Pawel PIETRYJA,72701,58415,15330,10,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239
83,0,83,GER/GER,Johannes PISTORIUS,Marvin SEIDEL,55753,64909,15040,10,https://bwf.tournamentsoftware.com/player-profile/4A54DEBE-66E4-4498-94FF-460A9B6032DF,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6
84,0,84,MAS/MAS,LOW Juan Shen,ONG Yew Sin,93757,84064,14990,8,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74
85,0,85,CHN/CHN,HUANG Kai Xiang,ZHENG Si Wei,83797,83046,14970,5,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
86,0,86,JPN/JPN,Hiroyuki SAEKI,Ryota TAOHATA,99559,36009,14840,5,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4
87,0,87,INA/INA,Marcus Fernaldi GIDEON,Markis KIDO,26394,50420,14690,3,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/346FF00B-701D-4056-9855-A2635FD815F4
88,0,88,TPE/TPE,LU Ching Yao,TIEN Tzu Chieh,56746,79416,14290,5,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/5D31C173-BCF5-4F9C-9F6C-63479F8641F3
89,0,89,INA/INA,Fran KURNIAWAN,Agripinna Prima Rahmanto PUTRA,52751,72715,14070,5,https://bwf.tournamentsoftware.com/player-profile/9E69198B-FFD4-404A-A671-BCBFD66D39AC,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E
90,7,97,MAS/MAS,CHOOI Kah Ming,Yao Han OW,65113,70869,13970,7,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C
91,-1,90,JPN/JPN,Takuro HOKI,Yugo KOBAYASHI,81657,67903,13920,4,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/D8313CFB-B428-4E36-B269-5DD969EA936A
92,3,95,MAS/MAS,Jagdish SINGH,Wee Long Roni TAN,70707,56248,13800,12,https://bwf.tournamentsoftware.com/player-profile/6929A411-E9DA-4466-A241-627DF93F38F1,https://bwf.tournamentsoftware.com/player-profile/2326FB21-72B3-4E2F-B432-0B789958FFC6
93,-2,91,FRA/FRA,Laurent CONSTANTIN,Matthieu LO YING PING,54070,53011,13580,7,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
94,15,109,KOR/KOR,JUN Bong Chan,KIM Dae Eun,65425,80775,13480,5,https://bwf.tournamentsoftware.com/player-profile/EA1E815D-4B8D-41D8-A844-8214152F9FA2,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B
