rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
30,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",-3,42 - 22,"$27,540.59","34,038 / 17","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
31,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",-1,35 - 23,"$14,407.61","32,662 / 19","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
32,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,102 - 95,"$47,231.34","32,222 / 23","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
33,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,31 - 14,"$27,561.19","31,720 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
34,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",0,64 - 45,"$18,418.01","30,840 / 19","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
35,KOR / KOR,"KIM WonHo, SEO Seungjae",0,22 - 9,"$19,160.63","30,290 / 10","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
36,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,39 - 28,"$8,373.01","29,764 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
37,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,90 - 49,"$64,962.48","29,575 / 10","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
38,NED / NED,"Jacco ARENDS, Ruben JILLE",0,26 - 17,"$14,898.87","29,350 / 15","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
39,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",0,34 - 14,"$14,542.48","28,680 / 11","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
40,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",0,10 - 20,"$11,141.23","28,548 / 16","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
41,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",+1,33 - 17,"$6,954.55","27,200 / 15","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
42,NED / NED,"Jelle MAAS, Robin TABELING",-1,23 - 20,"$13,789.62","26,821 / 16","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
43,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",0,33 - 20,"$8,395.14","26,791 / 12","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
44,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",0,28 - 10,"$10,940.85","26,560 / 11","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
45,IND / IND,"Francis ALWIN, KONA Tarun",+1,37 - 18,"$15,508.19","25,920 / 12","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
46,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",+1,37 - 33,"$40,933.46","25,602 / 14","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
47,SGP /  / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+1,31 - 36,"$7,661.47","25,552 / 13","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
48,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",-3,44 - 32,"$7,971.52","25,230 / 14","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
49,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,29 - 23,"$7,282.71","25,141 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
50,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",0,20 - 16,"$6,598.72","24,000 / 10","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
51,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,106 - 131,"$9,802.46","23,780 / 16","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
52,ENG / ENG,"Ben LANE, Sean VENDY",+1,39 - 33,"$3,409.00","23,180 / 15","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
53,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+1,12 - 16,"$4,666.54","23,050 / 12","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
54,SCO / SCO,"Alexander DUNN, Adam HALL",+6,22 - 12,"$6,165.25","22,640 / 12","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
55,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-3,33 - 29,"$34,538.74","22,630 / 11","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
56,CHN / CHN,"HE Ji Ting, TAN Qiang",-1,19 - 12,"$12,442.50","22,220 / 6","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
57,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",-1,19 - 12,"$2,356.24","22,090 / 10","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
58,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",-1,21 - 22,"$313,819.62","21,740 / 8","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
59,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,62 - 46,"$3,005.12","21,276 / 8","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
60,THA / THA,"Trawut POTIENG, Nanthakarn YORDPHAISONG",+1,18 - 12,"$6,872.12","21,050 / 8","https://bwfbadminton.com/player/27776/trawut-potieng,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","27776, 77912"
61,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-3,78 - 70,"$5,037.75","20,908 / 15","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
62,POL / POL,"Milosz BOCHAT, Adam CWALINA",+3,21 - 14,"$49,014.55","20,660 / 9","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
63,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",-1,23 - 19,"$3,683.35","20,450 / 11","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
64,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",-1,30 - 21,"$9,314.44","20,066 / 10","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
65,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-1,29 - 16,"$2,464.50","19,790 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
66,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",0,15 - 5,"$2,862.47","18,701 / 8","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
67,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,31 - 44,"$1,578.74","18,492 / 10","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
68,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",0,35 - 20,"$3,379.38","18,410 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
69,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,21 - 14,"$10,030.00","18,380 / 7","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
70,IRL / IRL,"Joshua MAGEE, Sam MAGEE",0,37 - 42,"$6,206.88","18,140 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
71,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",+6,44 - 30,"$2,928.00","17,950 / 11","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
72,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",0,52 - 42,"$2,481.10","17,370 / 16","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
73,GER / GER,"Daniel BENZ, Andreas HEINZ",0,18 - 20,"$10,389.76","17,060 / 12","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
74,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",0,40 - 14,"$21,281.26","16,930 / 7","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
75,MAS / MAS,"ONG Yew Sin, TAN Wee Kiong",0,5 - 4,"$195,651.20","16,810 / 4","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/52071/tan-wee-kiong","84064, 52071"
76,POL / POL,"Pawel PRADZINSKI, Jan RUDZINSKI",0,19 - 12,"$1,916.25","16,510 / 11","https://bwfbadminton.com/player/30038/pawel-pradzinski,https://bwfbadminton.com/player/50613/jan-rudzinski","30038, 50613"
77,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",+1,30 - 27,"$1,847.48","16,010 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
78,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",+1,11 - 10,"$1,506.88","15,610 / 9","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
79,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",+1,14 - 7,"$2,830.00","15,560 / 7","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
80,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",+1,11 - 6,"$4,781.47","15,470 / 6","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
81,MAS / MAS,"GOH V Shem, TEO Ee Yi",+1,4 - 5,"$195,590.93","15,050 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/99066/teo-ee-yi","54805, 99066"
82,GER / GER,"Raphael BECK, Peter KAESBAUER",-11,35 - 24,"$20,295.50","15,040 / 6","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
83,FIN / FIN,"Henri AARNIO, Iikka HEINO",0,27 - 25,$0.00,"14,610 / 13","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
84,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,36 - 24,"$2,122.12","14,358 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
85,INA / INA,"Akbar Bintang CAHYONO, Giovani Dicky OKTAVAN",0,15 - 8,"$2,841.82","14,290 / 8","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/70944/giovani-dicky-oktavan","87128, 70944"
86,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",+6,30 - 14,"$1,239.49","14,100 / 10","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
87,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-1,15 - 14,"$30,505.00","14,010 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
88,INA / INA,"Lukhi Apri NUGROHO, Tedi SUPRIADI",-1,16 - 11,"$1,689.12","13,900 / 8","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/87310/tedi-supriadi","58661, 87310"
89,DEN / DEN,"Steve OLESEN, Mathias WEBER ESTRUP",-1,12 - 8,$0.00,"13,470 / 8","https://bwfbadminton.com/player/84444/steve-olesen,https://bwfbadminton.com/player/95050/mathias-weber-estrup","84444, 95050"
90,VIE / VIE,"BAO Minh, Bao Duc DUONG",-1,11 - 28,"$1,515.58","13,286 / 10","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
91,ITA / ITA,"Lukas OSELE, Kevin STROBL",-1,14 - 23,"$1,115.00","13,270 / 16","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
92,USA / USA,"Phillip CHEW, Ryan CHEW",-1,13 - 8,"$7,633.11","13,230 / 8","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
93,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+1,7 - 12,$249.14,"12,230 / 7","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
94,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",+1,13 - 4,"$2,385.00","11,980 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
95,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",+1,5 - 9,$145.93,"11,950 / 9","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
96,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",+1,7 - 10,$220.00,"11,810 / 9","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
97,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",+1,4 - 8,"$163,823.11","11,630 / 5","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
98,MAS /  / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",+1,21 - 13,"$7,654.35","11,560 / 6","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
98,DEN / DEN,"Jeppe BAY, Rasmus KJÆR",+1,21 - 11,"$1,200.00","11,560 / 6","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","69316, 64729"
100,TPE / TPE,"Wei Chen LIU, TSENG Min Hao",+1,7 - 11,"$11,785.60","11,540 / 7","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/71729/tseng-min-hao","71913, 71729"
101,SVK / SVK,"Milan DRATVA, Matej HLINICAN",+1,12 - 13,"$1,101.12","11,402 / 9","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/50266/matej-hlinican","68819, 50266"
102,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Zi Heng OOI",+1,3 - 6,"$3,786.87","10,990 / 6","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/67692/zi-heng-ooi","70443, 67692"
103,KOR / KOR,"CHOI SolGyu, KIM Gi Jung",+1,7 - 4,"$210,052.99","10,915 / 4","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/39276/kim-gi-jung","67810, 39276"
104,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",+2,69 - 26,"$8,403.82","10,730 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
105,RUS / RUS,"Rodion ALIMOV, Pavel KOTSARENKO",+2,7 - 11,"$1,382.51","10,430 / 8","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/70806/pavel-kotsarenko","99484, 70806"
106,TTO / USA,"Nicholas BONKOWSKY, Mathew FOGARTY",+2,3 - 11,"$2,465.24","10,400 / 7","https://bwfbadminton.com/player/26459/nicholas-bonkowsky,https://bwfbadminton.com/player/11268/mathew-fogarty","26459, 11268"
107,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",+2,9 - 4,"$4,902.70","10,380 / 4","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
108,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+2,28 - 15,$0.00,"10,300 / 8","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
109,CHN / CHN,"LU Kai, ZHENG Si Wei",+3,12 - 6,"$108,718.12","9,900 / 2","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
110,THA / THA,"Wannawat AMPUNSUWAN, Inkarat APISUK",+3,4 - 8,"$6,799.04","9,720 / 6","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/92863/inkarat-apisuk","36214, 92863"
111,GUA / GUA,"Ruben CASTELLANOS, Anibal MARROQUIN",+3,11 - 6,"$2,449.33","9,680 / 5","https://bwfbadminton.com/player/90459/ruben-castellanos,https://bwfbadminton.com/player/93965/anibal-marroquin","90459, 93965"
112,ENG / ENG,"Matthew CLARE, David KING",+18,15 - 18,$121.88,"9,640 / 9","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/96695/david-king","66617, 96695"
113,ITA /  / ITA,"Giovanni GRECO, Rosario MADDALONI",+2,69 - 58,"$4,995.51","9,550 / 8","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
114,IND / IND,"Arun GEORGE, Sanyam SHUKLA",+2,16 - 4,"$1,993.05","9,530 / 6","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
115,SLO / SLO,"Miha IVANIČ, Andraz KRAPEZ",+12,13 - 18,$0.00,"9,470 / 10","https://bwfbadminton.com/player/57543/miha-ivani%C4%8C,https://bwfbadminton.com/player/98248/andraz-krapez","57543, 98248"
116,FRA / FRA,"Vanmael HERIAU, Florent RIANCHO",+1,16 - 9,"$2,065.00","9,440 / 8","https://bwfbadminton.com/player/76624/vanmael-heriau,https://bwfbadminton.com/player/24454/florent-riancho","76624, 24454"
117,MAS / KOR,"LIM Khim Wah, YOO Yeon Seong",+1,4 - 3,"$590,195.94","9,420 / 3","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54171, 52273"
