rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,51 - 12,"$583,894.38","86,140 / 13","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
2,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,83 - 15,"$914,365.61","71,696 / 12","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
3,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",+2,122 - 63,"$244,282.85","71,295 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
4,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-1,270 - 91,"$704,307.12","71,192 / 14","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
5,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",-1,98 - 40,"$188,003.48","70,419 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
6,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,82 - 58,"$185,273.73","66,570 / 16","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
7,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,239 - 85,"$456,963.38","55,700 / 11","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
8,MAS /  / MAS,"Thien How HOON, TAN Wee Kiong",0,56 - 35,"$117,943.60","55,290 / 13","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
9,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",+2,78 - 48,"$109,903.76","54,109 / 15","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
10,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",-1,33 - 16,"$223,901.87","53,802 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
11,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",+4,21 - 3,"$989,580.61","51,180 / 7","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
12,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",-2,68 - 54,"$62,200.42","50,972 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
13,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",-1,26 - 15,"$79,543.08","48,910 / 17","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
14,MAS / MAS,"LIM Khim Wah, GOH V Shem",+3,54 - 31,"$120,981.86","47,822 / 12","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
15,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",-2,55 - 23,"$56,210.23","46,420 / 17","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
16,CHN / CHN,"CHAI Biao, HONG Wei",+4,20 - 5,"$292,629.99","45,890 / 8","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
17,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-1,122 - 86,"$124,585.59","44,210 / 16","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
18,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-4,133 - 52,"$99,359.74","43,564 / 12","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
19,INA / INA,"Marcus Fernaldi GIDEON, Markis KIDO",+5,16 - 7,"$255,277.47","41,090 / 8","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/50420/markis-kido","26394, 50420"
20,MAS / MAS,"Mohd Zakry ABDUL LATIF, Mohd Fairuzizuan MOHD TAZARI",-2,115 - 77,"$164,106.99","39,050 / 13","https://bwfbadminton.com/player/13137/mohd-zakry-abdul-latif,https://bwfbadminton.com/player/50147/mohd-fairuzizuan-mohd-tazari","13137, 50147"
21,POL / POL,"Adam CWALINA, Przemyslaw WACHA",-2,59 - 19,"$58,153.85","38,900 / 19","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
22,ENG / ENG,"Chris LANGRIDGE, Peter MILLS",+4,45 - 32,"$39,800.07","37,038 / 18","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/65233/peter-mills","51624, 65233"
23,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",+4,64 - 20,"$98,791.15","36,450 / 10","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
24,TPE / TPE,"LIANG Jui Wei, LIAO Kuan Hao",-3,38 - 32,"$21,924.60","36,310 / 13","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/96645/liao-kuan-hao","67442, 96645"
