rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,88 - 16,"$989,580.61","90,880 / 14","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,102 - 26,"$583,894.38","77,557 / 13","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,326 - 106,"$704,307.12","72,030 / 10","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,CHN / CHN,"FU Haifeng, ZHANG Nan",0,48 - 16,"$483,951.88","70,637 / 13","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
5,CHN / CHN,"CHAI Biao, HONG Wei",0,62 - 24,"$292,629.99","69,485 / 15","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
6,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,172 - 88,"$244,282.85","68,317 / 16","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
7,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,119 - 79,"$185,273.73","63,020 / 13","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
8,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,76 - 43,"$223,901.87","58,491 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
9,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,103 - 42,"$98,791.15","57,417 / 16","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
10,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",0,46 - 23,"$393,415.23","50,820 / 9","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
11,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,24 - 11,"$99,623.09","49,650 / 12","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
12,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",0,167 - 74,"$99,359.74","47,938 / 17","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
13,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,38 - 21,"$125,690.59","46,058 / 14","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
14,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",0,147 - 110,"$124,585.59","44,511 / 16","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
15,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,81 - 49,"$40,355.75","43,636 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
16,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",0,44 - 14,"$48,596.99","42,490 / 12","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
17,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,120 - 56,"$188,003.48","42,409 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
18,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,58 - 38,"$30,034.98","41,360 / 15","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
19,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,19 - 11,"$38,344.95","40,646 / 12","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
20,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,82 - 48,"$56,210.23","40,630 / 15","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
21,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",0,34 - 25,"$110,124.61","39,830 / 15","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
22,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,44 - 39,"$16,420.60","39,500 / 18","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
23,POL / POL,"Adam CWALINA, Przemyslaw WACHA",0,122 - 42,"$58,153.85","39,416 / 24","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
24,CHN / CHN,"CAI Yun, LU Kai",0,22 - 14,"$347,816.88","38,770 / 10","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
25,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,27 - 18,"$56,055.73","37,820 / 17","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
26,CHN / CHN,"LI Jun Hui, LIU Yu Chen",0,76 - 24,"$61,917.50","37,620 / 9","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
27,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",0,84 - 64,"$44,263.08","35,457 / 12","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
28,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",0,30 - 10,"$38,581.24","34,760 / 8","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
29,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,31 - 28,"$62,635.38","34,726 / 12","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
30,GER / GER,"Max SCHWENGER, Josche ZURWONNE",0,26 - 14,"$17,509.48","33,261 / 13","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
31,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,48 - 64,"$8,851.15","33,127 / 20","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
32,FRA / FRA,"Baptiste CAREME, Ronan LABAR",0,64 - 44,"$16,276.62","32,238 / 25","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
33,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,47 - 49,"$21,214.19","31,586 / 14","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
