rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,0 - 0,0.0,"104,953 / 18","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
2,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,0 - 0,0.0,"93,137 / 20","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
3,CHN / CHN,"LI Jun Hui, LIU Yu Chen",0,0 - 0,0.0,"86,370 / 18","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
4,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,0 - 0,0.0,"82,203 / 20","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
5,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,0 - 0,0.0,"76,465 / 21","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
6,JPN / JPN,"Hiroyuki ENDO, Yuta WATANABE",0,0 - 0,0.0,"70,003 / 22","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/58240/yuta-watanabe","54026, 58240"
7,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,0 - 0,0.0,"65,137 / 21","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
8,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,0 - 0,0.0,"60,109 / 19","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
9,TPE / TPE,"LEE Yang, WANG Chi-Lin",0,0 - 0,0.0,"58,808 / 19","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/96514/wang-chi-lin","69448, 96514"
10,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,0 - 0,0.0,"58,120 / 20","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
11,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",0,0 - 0,0.0,"57,576 / 19","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
12,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",0,0 - 0,0.0,"55,830 / 13","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
13,KOR / KOR,"CHOI SolGyu, SEO Seungjae",0,0 - 0,0.0,"55,289 / 16","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/66513/seo-seungjae","67810, 66513"
14,MAS / MAS,"Aaron CHIA, SOH Wooi Yik",0,0 - 0,0.0,"54,341 / 21","https://bwfbadminton.com/player/56203/aaron-chia,https://bwfbadminton.com/player/99389/soh-wooi-yik","56203, 99389"
15,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,0 - 0,0.0,"53,926 / 26","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
16,CHN / CHN,"HE Ji Ting, TAN Qiang",0,0 - 0,0.0,"53,850 / 18","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
17,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",+1,0 - 0,0.0,"49,884 / 21","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
18,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",-1,0 - 0,0.0,"48,200 / 14","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
19,CHN / CHN,"LIU Cheng, ZHANG Nan",0,0 - 0,0.0,"46,980 / 11","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
20,TPE / TPE,"LU Ching Yao, YANG Po Han",0,0 - 0,0.0,"46,363 / 28","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
21,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,0 - 0,0.0,"45,621 / 20","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
22,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,0 - 0,0.0,"45,277 / 20","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
23,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,0 - 0,0.0,"44,035 / 23","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
24,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,0 - 0,0.0,"42,710 / 20","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
25,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",0,0 - 0,0.0,"41,314 / 21","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
26,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",0,0 - 0,0.0,"40,060 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
27,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,0 - 0,0.0,"39,219 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
28,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",0,0 - 0,0.0,"39,158 / 16","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
29,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",0,0 - 0,0.0,"37,800 / 12","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
30,NED / NED,"Jelle MAAS, Robin TABELING",0,0 - 0,0.0,"36,750 / 20","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
31,TPE / TPE,"LEE Jhe-Huei, YANG Po-Hsuan",0,0 - 0,0.0,"36,530 / 17","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/76275/yang-po-hsuan","99102, 76275"
32,JPN / JPN,"Akira KOGA, Taichi SAITO",+7,0 - 0,0.0,"35,350 / 12","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
33,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",-1,0 - 0,0.0,"34,864 / 22","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
34,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",0,0 - 0,0.0,"34,200 / 17","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
35,ENG / ENG,"Ben LANE, Sean VENDY",-2,0 - 0,0.0,"33,880 / 18","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
36,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",+1,0 - 0,0.0,"33,510 / 17","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
37,CHN / CHN,"OU Xuan Yi, ZHANG Nan",+13,0 - 0,0.0,"32,800 / 9","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/35357/zhang-nan","58241, 35357"
38,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-3,0 - 0,0.0,"32,750 / 14","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
39,THA / THA,"Bodin ISARA, Maneepong JONGJIT",-3,0 - 0,0.0,"32,740 / 16","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
40,DEN / DEN,"Mathias BOE, Mads CONRAD-PETERSEN",-2,0 - 0,0.0,"32,490 / 7","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/42722/mads-conrad-petersen","50292, 42722"
41,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-1,0 - 0,0.0,"32,280 / 9","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
42,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",-1,0 - 0,0.0,"31,130 / 11","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
43,USA / USA,"Phillip CHEW, Ryan CHEW",-1,0 - 0,0.0,"30,940 / 22","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
44,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",-1,0 - 0,0.0,"30,410 / 12","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
45,CHN / CHN,"HUANG Kai Xiang, LIU Cheng",+11,0 - 0,0.0,"29,420 / 8","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/95396/liu-cheng","83797, 95396"
46,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-2,0 - 0,0.0,"29,341 / 15","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
47,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-2,0 - 0,0.0,"29,144 / 16","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
48,DEN /  / DEN,"David DAUGAARD, Frederik SØGAARD",-2,0 - 0,0.0,"28,938 / 12","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
49,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",-2,0 - 0,0.0,"28,190 / 13","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
50,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-2,0 - 0,0.0,"27,500 / 6","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
51,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",-2,0 - 0,0.0,"27,420 / 10","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
52,SCO / SCO,"Alexander DUNN, Adam HALL",-1,0 - 0,0.0,"26,830 / 13","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
53,KOR / KOR,"KANG Minhyuk, KIM WonHo",0,0 - 0,0.0,"26,636 / 9","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
54,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",-2,0 - 0,0.0,"25,940 / 11","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
55,GER / GER,"Jones Ralfy JANSEN, Peter KAESBAUER",-1,0 - 0,0.0,"25,852 / 14","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/54440/peter-kaesbauer","88726, 54440"
56,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,0 - 0,0.0,"25,751 / 15","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
57,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",+3,0 - 0,0.0,"25,210 / 8","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
58,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",-1,0 - 0,0.0,"25,120 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
59,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-1,0 - 0,0.0,"24,979 / 15","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
60,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,0 - 0,0.0,"24,140 / 12","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
61,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",0,0 - 0,0.0,"23,563 / 11","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
62,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,0 - 0,0.0,"22,520 / 9","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
63,IND / IND,"Arun GEORGE, Sanyam SHUKLA",0,0 - 0,0.0,"22,162 / 11","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
64,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,0 - 0,0.0,"21,139 / 10","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
65,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",+1,0 - 0,0.0,"20,710 / 14","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
66,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",+1,0 - 0,0.0,"20,234 / 10","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
67,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",+4,0 - 0,0.0,"20,030 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
68,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",+1,0 - 0,0.0,"19,498 / 10","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
69,IND / MAS,"KONA Tarun, LIM Khim Wah",-1,0 - 0,0.0,"19,490 / 10","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
70,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",0,0 - 0,0.0,"19,060 / 8","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
71,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",+1,0 - 0,0.0,"18,594 / 12","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
72,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",+2,0 - 0,0.0,"18,428 / 13","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
73,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+2,0 - 0,0.0,"18,201 / 13","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
74,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+2,0 - 0,0.0,"18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
75,TPE / TPE,"LEE Jhe-Huei, LEE Yang",+2,0 - 0,0.0,"18,060 / 4","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
76,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",+2,0 - 0,0.0,"18,010 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
77,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",-4,0 - 0,0.0,"17,950 / 7","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
78,AZE / AZE,"Ade Resky DWICAHYO, Azmy QOWIMURAMADHONI",+2,0 - 0,0.0,"17,860 / 10","https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni","78890, 77163"
79,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+2,0 - 0,0.0,"17,848 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
80,CAN / ENG,"Peter BRIGGS, Gregory MAIRS",+3,0 - 0,0.0,"17,730 / 8","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/58180/gregory-mairs","29622, 58180"
81,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",+1,0 - 0,0.0,"17,425 / 21","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
82,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",+2,0 - 0,0.0,"17,260 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
83,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",+5,0 - 0,0.0,"17,195 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
84,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",+1,0 - 0,0.0,"17,020 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
85,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",+1,0 - 0,0.0,"16,880 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
86,CHN / CHN,"DI Zi Jian, WANG Chang",+1,0 - 0,0.0,"16,830 / 6","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
87,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+2,0 - 0,0.0,"16,585 / 10","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
88,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",+3,0 - 0,0.0,"16,465 / 11","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
89,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",+3,0 - 0,0.0,"16,248 / 13","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
90,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",-11,0 - 0,0.0,"16,200 / 9","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
91,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",+2,0 - 0,0.0,"16,144 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
92,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",+14,0 - 0,0.0,"16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
93,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",+1,0 - 0,0.0,"15,830 / 12","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
94,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",+8,0 - 0,0.0,"15,780 / 9","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
