rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
29,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,44 - 45,"$12,227.20","35,801 / 23","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
30,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,75 - 73,"$30,926.69","35,124 / 14","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
31,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,28 - 19,"$7,177.49","34,523 / 20","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
32,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,62 - 31,"$17,388.50","32,160 / 15","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
33,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,65 - 43,"$43,084.98","30,800 / 9","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
34,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,65 - 94,"$10,264.27","30,110 / 26","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
35,MAS / MAS,"Thien How HOON, LIM Khim Wah",0,20 - 15,"$118,032.37","29,390 / 12","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
36,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+11,23 - 6,"$13,369.38","29,330 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
37,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",-1,35 - 35,"$22,659.97","29,090 / 18","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
38,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-1,49 - 20,"$52,260.73","28,530 / 9","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
39,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",-1,27 - 20,"$4,339.34","27,964 / 13","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
40,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",0,46 - 33,"$12,946.85","27,720 / 14","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
41,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-2,39 - 18,"$3,946.82","27,630 / 19","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
42,GER / GER,"Raphael BECK, Peter KAESBAUER",-1,24 - 13,"$14,732.38","27,324 / 16","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
43,FRA / FRA,"Baptiste CAREME, Ronan LABAR",-1,75 - 59,"$16,826.62","27,323 / 15","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
44,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",0,49 - 34,$814.36,"27,077 / 17","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
45,HKG / HKG,"OR Chin Chung, TANG Chun Man",-2,19 - 20,"$2,851.85","26,934 / 17","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
46,CAN / CAN,"Adrian LIU, Derrick NG",-1,134 - 72,"$18,178.11","26,450 / 16","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
47,ENG / ENG,"Andrew ELLIS, Peter MILLS",-1,29 - 25,"$51,383.17","25,980 / 11","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
48,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,87 - 106,"$5,606.22","25,752 / 21","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
49,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$2,051.25","25,535 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
50,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",0,33 - 15,"$7,439.85","24,390 / 10","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
51,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",0,61 - 44,"$7,030.50","24,341 / 13","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
52,RSA / RSA,"Andries MALAN, Willem VILJOEN",0,81 - 23,"$6,139.04","24,309 / 17","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
53,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+13,5 - 7,"$301,320.87","24,280 / 8","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
54,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,39 - 23,"$6,511.49","24,267 / 14","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
55,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",-1,28 - 14,"$32,620.00","23,540 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
56,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",-1,40 - 17,"$12,572.88","23,410 / 10","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
57,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+5,16 - 14,"$3,859.97","23,316 / 15","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
58,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-2,49 - 45,$521.83,"23,190 / 22","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
59,CHN / CHN,"LIU Cheng, LU Kai",-2,13 - 8,"$105,439.98","23,050 / 6","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
60,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",-1,28 - 22,"$6,641.22","22,980 / 13","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
61,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-1,58 - 47,"$4,137.75","22,631 / 13","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
62,IND / IND,"Francis ALWIN, KONA Tarun",-1,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
63,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+8,6 - 7,"$8,822.49","22,031 / 9","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
64,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",-1,11 - 16,"$2,386.20","21,984 / 15","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
65,TPE / TPE,"Wei Chen LIU, YANG Po Han",-1,23 - 22,"$2,973.74","21,600 / 11","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
66,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-1,47 - 31,"$11,014.98","21,020 / 9","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
67,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",-9,48 - 36,"$23,683.70","20,540 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
68,IRL / IRL,"Joshua MAGEE, Sam MAGEE",-1,19 - 20,"$3,931.88","19,427 / 11","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
69,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",-1,22 - 42,"$5,593.75","19,150 / 15","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
70,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",-1,64 - 50,"$3,655.51","18,518 / 14","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
71,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",-1,34 - 23,"$112,549.61","18,480 / 7","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
72,CHN / CHN,"HUANG Kai Xiang, WANG Sijie",0,10 - 5,"$21,335.00","18,070 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89824/wang-sijie","83797, 89824"
73,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",0,65 - 34,"$10,232.26","17,340 / 11","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
74,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",0,8 - 8,"$19,814.41","17,230 / 8","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
75,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,18 - 3,"$9,691.56","16,977 / 7","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
76,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",0,27 - 17,"$7,737.50","16,651 / 8","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
77,POL / POL,"Milosz BOCHAT, Lukasz MOREN",0,15 - 15,"$13,492.87","16,581 / 16","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
78,BRA /  / BRA,"Hugo ARTHUSO, Daniel PAIOLA",0,57 - 42,"$5,603.03","16,327 / 8","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
79,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",0,12 - 8,"$2,868.69","16,285 / 7","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
80,TPE /  / TPE,"LIAO Kuan Hao, LU Chia Pin",+1,14 - 9,"$26,818.98","16,210 / 9","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
81,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+1,31 - 26,$970.60,"15,980 / 10","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
82,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",+1,13 - 14,"$15,087.18","15,600 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
83,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",+1,52 - 43,"$3,425.99","15,500 / 11","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
84,CHN / CHN,"CAI Yun, LU Kai",+1,24 - 18,"$368,341.87","15,360 / 5","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
85,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",-5,16 - 9,"$2,126.82","15,350 / 9","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
86,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",0,25 - 28,"$3,283.90","15,230 / 8","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
87,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",0,27 - 25,$0.00,"15,163 / 12","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
88,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",0,14 - 6,"$3,012.71","15,070 / 8","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
89,IND / IND,"K. Nandagopal, Ramchandran SHLOK",0,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
90,MAS / MAS,"Thien How HOON, Kok Siang TEO",0,9 - 6,"$68,172.32","15,060 / 5","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
91,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",0,15 - 6,"$9,349.31","14,880 / 8","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
92,FRA / FRA,"Jordan CORVEE, Julien MAIO",0,14 - 9,"$1,000.00","14,870 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
93,AUS / AUS,"Anthony JOE, Pit Seng LOW",0,10 - 18,$136.88,"14,320 / 8","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
94,ENG / SCO,"Christopher COLES, Adam HALL",+1,15 - 8,"$5,307.25","14,140 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
95,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+1,10 - 15,$522.48,"14,020 / 10","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
96,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",+1,103 - 63,"$8,368.50","14,000 / 8","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
97,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+1,19 - 14,"$1,100.00","13,830 / 8","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
98,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",+1,16 - 26,"$1,054.98","13,595 / 14","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
99,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+1,61 - 35,"$22,842.43","13,505 / 5","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
100,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+1,8 - 6,"$2,749.85","13,236 / 6","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
101,IND / IND,"Jishnu SANYAL, Shivam SHARMA",+1,9 - 6,"$6,396.23","12,980 / 6","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
102,NED / NED,"Ruben JILLE, Robin TABELING",+1,14 - 15,$362.50,"12,850 / 11","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
103,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",+1,4 - 23,$181.24,"12,670 / 18","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
104,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+1,11 - 7,"$1,354.74","12,640 / 6","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
105,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+1,23 - 22,$462.48,"12,600 / 11","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
106,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",+1,20 - 13,"$3,534.38","12,490 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
107,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",+1,17 - 11,"$34,481.20","12,260 / 5","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
108,TPE / TPE,"HUANG Po Jui, TIEN Tzu Chieh",+1,1 - 7,"$9,500.84","12,230 / 6","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/79416/tien-tzu-chieh","43364, 79416"
109,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",-15,23 - 25,"$1,588.70","12,040 / 7","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
110,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,$323.74,"11,960 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
111,SCO / SCO,"Robert BLAIR, Adam HALL",+1,12 - 7,"$20,862.75","11,762 / 6","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/85159/adam-hall","12052, 85159"
112,GER / GER,"Fabian HOLZER, Johannes PISTORIUS",+1,7 - 8,"$1,979.00","11,690 / 7","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/55753/johannes-pistorius","8453, 55753"
113,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",+2,5 - 5,"$5,164.34","11,230 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
114,CHN / CHN,"HE Ji Ting, TAN Qiang",+3,10 - 4,"$2,112.50","10,960 / 4","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
115,IND / IND,"Vineeth MANUEL, S. Sanjeeth",-4,2 - 9,"$2,351.22","10,900 / 8","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
116,HUN / THA,"Gergely KRAUSZ, TOVANNAKASEM Samatcha",+4,13 - 8,"$1,160.00","10,660 / 9","https://bwfbadminton.com/player/56755/gergely-krausz,https://bwfbadminton.com/player/58753/tovannakasem-samatcha","56755, 58753"
117,MAS / MAS,"Yan Sheng LEE, Woon Fui LIN",+4,12 - 24,"$19,478.75","10,500 / 11","https://bwfbadminton.com/player/14666/yan-sheng-lee,https://bwfbadminton.com/player/50149/woon-fui-lin","14666, 50149"
