rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
45,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",+3,21 - 11,"$2,051.25","25,535 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
46,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",+3,42 - 18,"$14,022.88","25,420 / 11","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
47,CAN / CAN,"Adrian LIU, Derrick NG",-3,134 - 72,"$19,223.11","24,970 / 12","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
48,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-1,87 - 107,"$5,606.22","24,862 / 20","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
49,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",+2,61 - 44,"$7,030.50","24,341 / 13","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
50,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+2,41 - 24,"$6,511.49","24,267 / 14","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
51,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-11,65 - 43,"$43,459.98","23,280 / 7","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
52,FRA / FRA,"Baptiste CAREME, Ronan LABAR",-2,75 - 59,"$16,826.62","23,223 / 10","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
53,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",+1,49 - 45,$521.83,"23,190 / 19","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
54,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",+1,28 - 23,"$6,641.22","23,130 / 12","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
55,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+1,8 - 9,"$12,384.99","23,081 / 9","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
56,CHN / CHN,"LIU Cheng, LU Kai",+1,13 - 8,"$110,689.98","23,050 / 6","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
57,RSA / RSA,"Andries MALAN, Willem VILJOEN",+3,81 - 23,"$6,139.04","22,269 / 14","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
58,ENG / ENG,"Andrew ELLIS, Peter MILLS",-5,29 - 25,"$51,383.17","22,200 / 8","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
59,IND / IND,"Francis ALWIN, KONA Tarun",+2,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
60,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+2,49 - 32,"$11,014.98","21,690 / 9","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
61,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+2,16 - 15,"$3,859.97","21,576 / 15","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
62,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+2,11 - 17,"$2,386.20","21,544 / 12","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
63,TPE / TPE,"Wei Chen LIU, YANG Po Han",+2,24 - 23,"$3,723.74","21,090 / 10","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
64,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+2,22 - 23,"$4,701.88","21,087 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
65,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",+2,14 - 10,"$26,818.98","20,590 / 10","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
66,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-7,58 - 47,"$4,137.75","20,551 / 12","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
67,MAS / MAS,"Thien How HOON, Kok Siang TEO",+1,10 - 7,"$68,922.32","19,890 / 7","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
68,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+1,19 - 4,"$10,441.56","19,697 / 8","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
69,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",+1,48 - 36,"$23,683.70","18,500 / 9","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
70,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-12,49 - 20,"$52,260.73","18,210 / 6","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
71,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",0,64 - 50,"$3,655.51","17,688 / 11","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
72,MAS / MAS,"Thien How HOON, LIM Khim Wah",0,20 - 15,"$118,782.37","17,220 / 6","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
73,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",0,14 - 6,"$3,012.71","17,180 / 9","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
74,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",0,27 - 17,"$7,737.50","16,651 / 8","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
75,POL / POL,"Milosz BOCHAT, Lukasz MOREN",0,15 - 15,"$13,492.87","16,581 / 16","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
76,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",0,12 - 8,"$2,868.69","16,285 / 7","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
77,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",0,62 - 36,"$22,842.43","16,225 / 6","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
78,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",0,22 - 42,"$5,593.75","16,090 / 12","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
79,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",0,13 - 14,"$15,087.18","15,600 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
80,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+2,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
81,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",+2,15 - 10,$719.97,"15,030 / 8","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
82,VIE / VIE,"BAO Minh, Bao Duc DUONG",+4,8 - 10,"$1,183.70","14,530 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
83,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",+4,8 - 8,"$19,814.41","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
84,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+4,27 - 25,$0.00,"14,343 / 11","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
85,AUS / AUS,"Anthony JOE, Pit Seng LOW",+4,10 - 18,$136.88,"14,320 / 8","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
86,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+4,31 - 26,$970.60,"14,230 / 9","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
87,ENG / SCO,"Christopher COLES, Adam HALL",+4,15 - 8,"$5,307.25","14,140 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
88,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",-7,25 - 28,"$3,283.90","14,030 / 7","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
89,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+3,10 - 15,$522.48,"14,020 / 10","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
90,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",+3,103 - 63,"$8,368.50","14,000 / 8","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
91,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",-6,65 - 34,"$10,232.26","13,660 / 9","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
92,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+2,14 - 6,"$7,054.68","13,631 / 6","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
93,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",+2,16 - 26,"$1,054.98","13,595 / 13","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
94,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",+2,15 - 6,"$9,349.31","13,590 / 7","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
95,SGP /  / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",+2,17 - 11,"$34,481.20","13,550 / 6","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
96,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",+2,22 - 14,$323.74,"13,250 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
97,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+2,12 - 8,"$1,354.74","13,250 / 6","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
98,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+2,8 - 6,"$2,749.85","13,236 / 6","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
99,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+2,16 - 9,"$2,126.82","13,060 / 7","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
100,IND / IND,"Jishnu SANYAL, Shivam SHARMA",+2,9 - 6,"$6,396.23","12,980 / 6","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
101,NED / NED,"Ruben JILLE, Robin TABELING",+2,14 - 15,$362.50,"12,850 / 11","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
102,MAS /  / MAS,"LEE Jian Yi, LIM Zhen Ting",+2,23 - 22,$462.48,"12,600 / 10","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
103,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",+2,20 - 13,"$3,534.38","12,490 / 8","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
104,FRA / FRA,"Jordan CORVEE, Julien MAIO",-20,14 - 9,"$1,000.00","12,370 / 9","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
105,CHN / CHN,"CAI Yun, LU Kai",-25,24 - 18,"$368,341.87","12,360 / 4","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
106,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",0,4 - 23,$181.24,"12,300 / 15","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
107,TPE / TPE,"HUANG Po Jui, TIEN Tzu Chieh",0,1 - 7,"$9,500.84","12,230 / 6","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/79416/tien-tzu-chieh","43364, 79416"
108,TPE / TPE,"CHANG Ko-Chi, LIANG Jui Wei",0,6 - 6,"$13,581.98","12,220 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
109,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",0,21 - 15,"$1,100.00","12,080 / 7","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
110,SCO / SCO,"Robert BLAIR, Adam HALL",0,12 - 7,"$20,862.75","11,762 / 6","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/85159/adam-hall","12052, 85159"
111,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",0,7 - 4,"$5,592.49","11,700 / 5","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
112,GER / GER,"Fabian HOLZER, Johannes PISTORIUS",0,7 - 8,"$1,979.00","11,690 / 7","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/55753/johannes-pistorius","8453, 55753"
113,HUN / THA,"Gergely KRAUSZ, TOVANNAKASEM Samatcha",+1,13 - 9,"$1,160.00","11,580 / 10","https://bwfbadminton.com/player/56755/gergely-krausz,https://bwfbadminton.com/player/58753/tovannakasem-samatcha","56755, 58753"
114,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",+1,52 - 43,"$3,425.99","11,190 / 8","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
115,CHN / CHN,"HE Ji Ting, TAN Qiang",+1,10 - 4,"$2,112.50","10,960 / 4","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
116,IND / IND,"Vineeth MANUEL, S. Sanjeeth",+1,2 - 9,"$2,351.22","10,900 / 8","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
117,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",+1,8 - 5,"$63,178.74","10,890 / 4","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
