rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,69 - 13,"$989,580.61","93,488 / 13","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,316 - 104,"$704,307.12","75,970 / 12","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
3,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,87 - 22,"$583,894.38","69,950 / 10","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
4,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,74 - 38,"$223,901.87","65,798 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
5,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",+1,161 - 83,"$244,282.85","64,252 / 14","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
6,CHN / CHN,"CHAI Biao, HONG Wei",-1,55 - 19,"$292,629.99","64,104 / 13","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
7,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,110 - 74,"$185,273.73","60,903 / 12","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
8,CHN / CHN,"FU Haifeng, ZHANG Nan",+3,34 - 12,"$483,951.88","57,943 / 10","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
9,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,101 - 39,"$98,791.15","57,636 / 17","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
10,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",-2,37 - 19,"$393,415.23","54,370 / 10","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
11,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",+1,116 - 51,"$188,003.48","53,111 / 10","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
12,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-2,157 - 70,"$99,359.74","50,475 / 18","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
13,JPN /  / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",+1,143 - 104,"$124,585.59","46,360 / 14","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
14,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",+1,80 - 45,"$40,355.75","42,961 / 17","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
15,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",+9,27 - 9,"$38,581.24","42,520 / 10","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
16,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",+2,83 - 56,"$44,263.08","40,801 / 15","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
17,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",-1,46 - 30,"$79,543.08","40,735 / 11","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
18,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",+2,26 - 14,"$110,124.61","40,540 / 13","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
19,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",-2,74 - 42,"$56,210.23","40,461 / 15","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
20,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",+1,40 - 10,"$48,596.99","39,880 / 12","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
21,CHN / CHN,"CAI Yun, LU Kai",-8,18 - 12,"$347,816.88","39,730 / 12","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
22,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,28 - 25,"$62,635.38","39,252 / 14","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
23,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,26 - 14,"$56,055.73","39,120 / 14","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
24,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",+17,20 - 7,"$99,623.09","38,760 / 8","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
25,INA /  / INA,"Marcus Fernaldi GIDEON, Markis KIDO",-6,40 - 20,"$255,277.47","37,810 / 8","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/50420/markis-kido","26394, 50420"
26,POL / POL,"Adam CWALINA, Przemyslaw WACHA",-1,105 - 37,"$58,153.85","37,616 / 20","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
27,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-1,26 - 14,"$17,509.48","37,231 / 16","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
28,CHN / CHN,"LI Jun Hui, LIU Yu Chen",-1,45 - 18,"$61,917.50","35,240 / 10","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
29,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",-1,35 - 33,"$16,420.60","34,223 / 16","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
