rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
22,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",0,53 - 27,"$58,153.74","41,517 / 17","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
23,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,133 - 91,"$198,481.23","40,595 / 13","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
24,POL / POL,"Adam CWALINA, Przemyslaw WACHA",0,178 - 60,"$70,427.09","39,325 / 22","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
25,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",0,34 - 22,"$93,798.71","38,995 / 15","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
26,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,42 - 26,"$72,060.96","37,388 / 22","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
27,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,62 - 53,"$71,819.12","36,665 / 22","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
28,TPE / TPE,"LEE Jhe-Huei, LEE Yang",0,28 - 20,"$7,177.49","35,863 / 17","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
29,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",+1,75 - 73,"$30,926.69","34,344 / 12","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
30,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-1,44 - 45,"$12,227.20","33,451 / 19","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
31,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,65 - 33,"$18,555.74","32,760 / 15","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
32,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+1,25 - 8,"$13,369.38","31,210 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
33,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",-1,34 - 21,"$6,673.84","30,794 / 13","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
34,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",+1,51 - 37,"$1,213.12","29,297 / 16","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
35,HKG / HKG,"OR Chin Chung, TANG Chun Man",+1,19 - 21,"$2,851.85","28,294 / 15","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
36,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",+1,36 - 36,"$23,409.97","28,280 / 14","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
37,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",+1,66 - 95,"$10,264.27","28,110 / 20","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
38,GER / GER,"Raphael BECK, Peter KAESBAUER",+1,24 - 13,"$14,732.38","27,234 / 15","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
39,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+1,5 - 9,"$304,133.37","27,010 / 10","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
40,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",+1,35 - 16,"$8,889.85","27,000 / 9","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
41,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",+1,87 - 107,"$5,606.22","26,602 / 21","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
42,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",+1,46 - 34,"$12,946.85","26,230 / 11","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
43,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-9,156 - 121,"$133,853.07","26,040 / 8","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
44,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$2,051.25","25,535 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
45,MEX / MEX,"Job CASTILLO, Lino MUNOZ",0,39 - 18,"$3,946.82","23,930 / 15","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
46,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",+3,61 - 44,"$7,030.50","23,061 / 12","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
47,CHN / CHN,"LIU Cheng, LU Kai",+3,13 - 8,"$110,689.98","23,050 / 6","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
48,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",+3,31 - 15,"$40,670.00","22,940 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
49,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",+3,28 - 23,"$6,641.22","22,900 / 10","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
50,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-2,8 - 9,"$12,384.99","22,651 / 8","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
51,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+3,11 - 17,"$2,386.20","22,594 / 14","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
52,FRA / FRA,"Baptiste CAREME, Ronan LABAR",-6,75 - 59,"$16,826.62","22,303 / 9","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
53,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",+4,42 - 18,"$14,022.88","22,170 / 9","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
54,IND / IND,"Francis ALWIN, KONA Tarun",+4,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
55,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+4,16 - 15,"$3,859.97","21,876 / 16","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
56,CAN / CAN,"Adrian LIU, Derrick NG",+4,134 - 72,"$19,223.11","21,710 / 9","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
57,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-10,49 - 45,$521.83,"21,460 / 17","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
58,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+5,22 - 23,"$4,701.88","21,087 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
59,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-6,41 - 24,"$6,511.49","20,877 / 12","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
60,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+4,19 - 4,"$10,441.56","20,747 / 8","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
61,ENG / ENG,"Andrew ELLIS, Peter MILLS",-5,29 - 25,"$51,383.17","20,680 / 7","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
62,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",+3,14 - 10,"$26,818.98","20,590 / 10","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
63,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+3,58 - 47,"$4,137.75","20,551 / 13","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
64,TPE / TPE,"Wei Chen LIU, YANG Po Han",-2,24 - 23,"$3,723.74","20,540 / 9","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
65,MAS / MAS,"Thien How HOON, Kok Siang TEO",+2,10 - 7,"$68,922.32","19,890 / 7","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
66,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-5,49 - 32,"$11,014.98","19,470 / 8","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
67,RSA / RSA,"Andries MALAN, Willem VILJOEN",-12,81 - 23,"$6,139.04","19,189 / 12","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
68,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",+1,14 - 6,"$3,012.71","18,850 / 10","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
69,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",+1,48 - 36,"$23,683.70","17,580 / 8","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
70,SGP /  / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",+2,17 - 11,"$34,481.20","17,350 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
71,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-3,65 - 43,"$43,459.98","17,210 / 5","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
72,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",+2,27 - 17,"$7,737.50","16,651 / 8","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
73,POL / POL,"Milosz BOCHAT, Lukasz MOREN",+2,15 - 15,"$13,492.87","16,581 / 14","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
74,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",+3,22 - 42,"$5,593.75","16,090 / 11","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
75,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-4,49 - 20,"$52,260.73","15,990 / 5","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
76,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",+2,64 - 50,"$3,655.51","15,718 / 9","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
77,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",+2,13 - 14,"$15,087.18","15,600 / 12","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
78,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",+16,10 - 1,"$12,072.73","15,580 / 5","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
79,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",+1,8 - 5,"$63,178.74","15,360 / 6","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
80,VIE / VIE,"BAO Minh, Bao Duc DUONG",+1,8 - 10,"$1,183.70","15,280 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
81,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+1,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
82,MAS / MAS,"Thien How HOON, LIM Khim Wah",-9,20 - 15,"$118,782.37","15,000 / 5","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
83,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+9,14 - 6,"$7,054.68","14,551 / 7","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
84,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",0,8 - 8,"$19,814.41","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
85,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",-2,15 - 10,$719.97,"14,150 / 7","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
86,ENG / SCO,"Christopher COLES, Adam HALL",+1,15 - 8,"$5,307.25","14,140 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
87,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-11,62 - 36,"$22,842.43","14,005 / 5","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
88,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",0,103 - 63,"$8,368.50","14,000 / 8","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
89,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,16 - 26,"$1,054.98","13,845 / 13","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
90,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,8 - 6,$725.00,"13,820 / 6","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
91,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",0,65 - 34,"$10,232.26","13,660 / 9","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
92,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",+1,12 - 8,"$2,868.69","13,565 / 6","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
93,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",+2,22 - 14,$323.74,"13,250 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
94,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+2,12 - 8,"$1,354.74","13,250 / 6","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
95,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+2,8 - 6,"$2,749.85","13,236 / 6","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
96,IND / IND,"Jishnu SANYAL, Shivam SHARMA",+2,9 - 6,"$6,396.23","12,980 / 6","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
97,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+2,31 - 26,$970.60,"12,860 / 8","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
98,NED /  / NED,"Ruben JILLE, Robin TABELING",+2,14 - 15,$362.50,"12,850 / 10","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
99,CHN / CHN,"HE Ji Ting, TAN Qiang",+2,10 - 4,"$2,112.50","12,630 / 5","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
100,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+2,23 - 22,$462.48,"12,600 / 10","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
101,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+2,10 - 15,$522.48,"12,500 / 9","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
102,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",+4,4 - 23,$181.24,"12,300 / 14","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
103,TPE / TPE,"HUANG Po Jui, TIEN Tzu Chieh",+4,1 - 7,"$9,500.84","12,230 / 6","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/79416/tien-tzu-chieh","43364, 79416"
104,TPE /  / TPE,"CHANG Ko-Chi, LIANG Jui Wei",+4,6 - 6,"$13,581.98","12,220 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
105,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",-20,27 - 25,$0.00,"12,143 / 9","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
106,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+3,21 - 15,"$1,100.00","12,080 / 7","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
107,AUS / AUS,"Anthony JOE, Pit Seng LOW",-21,10 - 18,$136.88,"12,020 / 6","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
108,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",+4,7 - 4,"$5,592.49","11,700 / 5","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
109,GER / GER,"Fabian HOLZER, Johannes PISTORIUS",+4,7 - 8,"$1,979.00","11,690 / 7","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/55753/johannes-pistorius","8453, 55753"
110,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",-6,20 - 13,"$3,534.38","11,570 / 7","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
111,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+3,16 - 9,"$2,126.82","11,310 / 6","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
112,IND / IND,"Vineeth MANUEL, S. Sanjeeth",+3,2 - 9,"$2,351.22","10,900 / 8","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
113,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+3,12 - 6,$0.00,"10,415 / 7","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
114,SCO / SCO,"Robert BLAIR, Adam HALL",-3,12 - 7,"$20,862.75","10,242 / 5","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/85159/adam-hall","12052, 85159"
115,IND /  / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",+2,5 - 9,"$2,296.83","10,200 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
116,SUI / SUI,"Pierrick DESCHENAUX, Oliver SCHALLER",+2,6 - 18,$0.00,"10,030 / 10","https://bwfbadminton.com/player/99797/pierrick-deschenaux,https://bwfbadminton.com/player/94367/oliver-schaller","99797, 94367"
117,GER / GER,"Max SCHWENGER, Josche ZURWONNE",+2,30 - 18,"$18,471.98","9,580 / 4","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
