rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,93 - 16,"$989,580.61","94,580 / 15","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,104 - 27,"$583,894.38","78,277 / 14","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
3,CHN / CHN,"FU Haifeng, ZHANG Nan",+1,52 - 17,"$483,951.88","74,837 / 14","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
4,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-1,327 - 107,"$704,307.12","72,970 / 11","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
5,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",+1,175 - 89,"$244,282.85","69,697 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
6,CHN / CHN,"CHAI Biao, HONG Wei",-1,62 - 25,"$292,629.99","69,485 / 16","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
7,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,119 - 80,"$185,273.73","63,020 / 14","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
8,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,76 - 44,"$223,901.87","58,491 / 16","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
9,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,104 - 43,"$98,791.15","57,417 / 17","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
10,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",0,47 - 24,"$393,415.23","54,420 / 10","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
11,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,27 - 12,"$99,623.09","53,410 / 13","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
12,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",0,168 - 75,"$99,359.74","48,878 / 18","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
13,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,40 - 22,"$125,690.59","47,498 / 15","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
14,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",+3,122 - 57,"$188,003.48","45,229 / 12","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
15,JPN /  / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-1,148 - 111,"$124,585.59","44,511 / 17","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
16,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",-1,82 - 50,"$40,355.75","43,636 / 18","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
17,CHN / CHN,"LI Jun Hui, LIU Yu Chen",-1,76 - 24,"$61,917.50","43,120 / 10","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
18,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",+2,84 - 49,"$56,210.23","43,010 / 16","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
19,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",+2,44 - 39,"$16,420.60","41,580 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
20,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",-1,19 - 12,"$38,344.95","40,646 / 13","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
21,CHN / CHN,"CAI Yun, LU Kai",+3,23 - 15,"$347,816.88","40,150 / 11","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
22,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",+1,44 - 15,"$48,596.99","40,030 / 12","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
23,POL / POL,"Adam CWALINA, Przemyslaw WACHA",-1,123 - 42,"$58,153.85","39,416 / 26","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
24,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-6,58 - 39,"$30,034.98","38,870 / 14","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
25,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",0,34 - 26,"$110,124.61","38,180 / 15","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
26,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,27 - 18,"$56,055.73","37,820 / 17","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
27,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",+2,30 - 11,"$38,581.24","36,980 / 9","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
28,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",-1,31 - 28,"$62,635.38","36,506 / 14","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
29,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",-1,84 - 64,"$44,263.08","35,457 / 12","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
30,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",+1,14 - 9,"$56,543.59","35,220 / 9","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
31,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-1,26 - 14,"$17,509.48","33,261 / 13","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
32,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,48 - 65,"$8,851.15","32,547 / 21","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
33,FRA / FRA,"Baptiste CAREME, Ronan LABAR",0,64 - 44,"$16,276.62","31,658 / 24","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
34,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,47 - 49,"$21,214.19","31,586 / 15","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
35,ENG / ENG,"Andrew ELLIS, Peter MILLS",0,16 - 17,"$48,783.17","31,555 / 19","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
36,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,55 - 27,"$9,444.98","30,820 / 11","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
37,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",+1,32 - 14,"$225,091.22","30,300 / 10","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
38,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",+1,50 - 37,"$4,904.98","29,710 / 11","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
