rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,44 - 10,"$583,894.38","83,870 / 13","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
2,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,81 - 13,"$914,365.61","81,146 / 15","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,263 - 89,"$704,307.12","74,642 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,117 - 60,"$244,282.85","70,555 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
5,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,78 - 54,"$185,273.73","67,580 / 14","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
6,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",+1,91 - 36,"$188,003.48","67,119 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
7,MAS /  / MAS,"Kien Keat KOO, TAN Boon Heong",-1,239 - 85,"$456,963.38","61,280 / 13","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
8,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,26 - 13,"$223,901.87","54,852 / 14","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
9,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",+2,131 - 49,"$99,359.74","52,324 / 12","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
10,MAS / MAS,"Thien How HOON, TAN Wee Kiong",-1,50 - 32,"$117,943.60","51,890 / 12","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
11,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",-1,75 - 48,"$109,903.76","50,009 / 15","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
