rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
42,0,42,CHN/CHN,LIU Xiaolong,QIU Zihan,11777,47277,27455,7,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1
43,1,44,JPN/JPN,Hiroyuki SAEKI,Ryota TAOHATA,99559,36009,26745,8,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4
44,-1,43,GER/GER,Mark LAMSFUSS,Marvin SEIDEL,68045,64909,26305,12,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6
45,0,45,USA/USA,Sattawat PONGNAIRAT,Phillip CHEW,74872,36299,25900,12,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83
46,0,46,ENG/ENG,Matthew NOTTINGHAM,Harley TOWLER,92632,56168,25770,15,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/A6E7168A-142F-4069-AA11-8D81AC9175B0
47,0,47,IND/IND,Pranaav Jerry CHOPRA,Akshay DEWALKAR,57839,55356,25434,8,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09
48,6,54,SWE/SWE,Richard EIDESTEDT,Nico RUPONEN,53849,90714,25149,12,https://bwf.tournamentsoftware.com/player-profile/58408DFA-099A-4904-9F11-4D9FACCE2329,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B
49,-1,48,TPE/TPE,LIAO Min Chun,TSENG Min Hao,53230,71729,24970,11,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
50,0,50,IRL/IRL,Joshua MAGEE,Sam MAGEE,59068,35374,24825,15,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
51,0,51,GER/GER,Raphael BECK,Peter KAESBAUER,61139,54440,23664,11,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
52,0,52,SGP/SGP,HEE Yong Kai Terry,LOH Kean Hean,99181,85184,23306,17,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3
53,2,55,CHN/CHN,HUANG Kai Xiang,ZHENG Si Wei,83797,83046,21270,5,https://bwf.tournamentsoftware.com/player-profile/EDFA9F69-89DF-4D0F-9479-2F49B3BA9151,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
54,2,56,SCO/SCO,Martin CAMPBELL,Patrick MACHUGH,42181,75235,21033,14,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C
55,2,57,JPN/JPN,Taiki SHIMADA,Yoshinori TAKEUCHI,68120,89680,21020,10,https://bwf.tournamentsoftware.com/player-profile/72B1DAB4-73A1-4BB8-AC8D-DFDED787EBC7,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81
56,-3,53,IND/IND,Francis ALWIN,KONA Tarun,55444,78073,20930,9,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89
57,-8,49,DEN/DEN,Kasper ANTONSEN,Niclas NOHR,62261,64188,20860,7,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2
58,0,58,SCO/ENG,Adam HALL,Peter MILLS,85159,65233,20800,8,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23
59,4,63,CAN/ENG,Peter BRIGGS,Tom WOLFENDEN,29622,94003,20637,11,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C
60,0,60,MAS/MAS,Chee Tean TAN,TAN Wee Gieen,88408,67677,20190,13,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
61,0,61,RUS/RUS,Konstantin ABRAMOV,Alexandr ZINCHENKO,60635,65143,19650,10,https://bwf.tournamentsoftware.com/player-profile/437BD33C-C996-4D5B-9FCA-221BEF9652FC,https://bwf.tournamentsoftware.com/player-profile/B74B4CF2-3624-4A80-AA77-90C77CC18824
62,0,62,MAS/MAS,GOH Sze Fei,Nur IZZUDDIN,90768,94814,19590,11,https://bwf.tournamentsoftware.com/player-profile/9106B4C8-0D56-487D-A57A-BD8854C86907,https://bwf.tournamentsoftware.com/player-profile/19FF8DA4-D9DB-40B9-8FCA-6A13D299401C
63,-4,59,JPN/JPN,Kenya MITSUHASHI,Yuta WATANABE,96604,58240,19410,7,https://bwf.tournamentsoftware.com/player-profile/EF98FB6E-DFB0-4AA7-850D-DAD6E5EE151F,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703
64,0,64,EGY/EGY,Ali Ahmed EL KHATEEB,Abdelrahman KASHKAL,80660,24294,18700,11,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B
65,15,80,DEN/DEN,Frederik COLBERG,Rasmus FLADBERG,92294,70937,18700,7,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
66,-1,65,ENG/ENG,Ben LANE,Sean VENDY,76278,72478,18350,11,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9
67,0,67,MAS/MAS,CHOOI Kah Ming,LOW Juan Shen,65113,93757,17220,5,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B
68,1,69,IND/IND,Satwiksairaj RANKIREDDY,Chirag SHETTY,72435,70500,16680,8,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/987D11ED-7C07-49EF-88CA-A700436759B7
69,-1,68,AUT/AUT,Dominik STIPSITS,Roman ZIRNWALD,57556,13231,16409,15,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
70,0,70,KOR/KOR,CHUNG Eui Seok,KIM DukYoung,99472,93611,16180,6,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/AA14A88B-DB07-40D0-B1EB-8F64D70251F3
71,0,71,HKG/HKG,CHAN Tsz Kit,LAW Cheuk Him,78880,62282,16094,10,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427
72,0,72,FRA/FRA,Bastian KERSAUDY,Gaetan MITTELHEISSER,96121,94817,16091,8,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/4BC83DE6-D9CD-4EF8-8926-BD7ECE778A73
73,1,74,VIE/VIE,Tuan Duc DO,Hong Nam PHAM,50748,67497,15750,10,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/985D8448-5E60-4CFC-B087-C72F2E3FA795
74,-1,73,VIE/VIE,Minh BAO,Bao Duc DUONG,58193,54667,15660,13,https://bwf.tournamentsoftware.com/player-profile/93122EB9-A3C6-432E-A934-3E404B5A98BF,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919
75,-9,66,MEX/MEX,Job CASTILLO,Lino MUNOZ,93101,96461,15480,9,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
76,-1,75,MAS/MAS,Nur Mohd Azriyn Ayub AZRIYN,Jagdish SINGH,70443,70707,15480,7,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1,https://bwf.tournamentsoftware.com/player-profile/6929A411-E9DA-4466-A241-627DF93F38F1
77,-1,76,CHN/CHN,HE Ji Ting,TAN Qiang,59673,58678,15350,6,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/2BE719E8-AF44-4F2C-BAE5-B3A01DD66EE6
78,9,87,IND/IND,MANDIRAJU Anilkumar Raju,Venkat Gaurav PRASAD,89860,78600,15200,8,https://bwf.tournamentsoftware.com/player-profile/47D79162-5AB6-44E2-9291-2E236606C731,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684
79,-2,77,PHI/PHI,Peter Gabriel MAGNAYE,Alvin MORADA,46447,56754,15186,8,https://bwf.tournamentsoftware.com/player-profile/DC49F421-245F-4819-9216-48D769390B86,https://bwf.tournamentsoftware.com/player-profile/944413DB-DBC5-4311-A7D2-D93F20EF54E4
80,-2,78,CHN/CHN,LU Kai,ZHENG Si Wei,28549,83046,15030,4,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
81,2,83,FRA/FRA,Bastian KERSAUDY,Julien MAIO,96121,73323,15007,10,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D
82,-3,79,MAS/MAS,LEE Jian Yi,LIM Zhen Ting,76033,85310,14890,9,https://bwf.tournamentsoftware.com/player-profile/D7C0DC29-7458-4481-BE6A-6B041FD08B97,https://bwf.tournamentsoftware.com/player-profile/E43FD556-F9D3-4651-AEB5-F01F3317447A
83,-2,81,CHN/CHN,LIU Cheng,ZHENG Si Wei,95396,83046,14460,4,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
84,-2,82,TPE/TPE,PO Li-Wei,YANG Ming-Tse,79052,60516,14410,10,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18
85,3,88,RUS/RUS,Evgenij DREMIN,Denis GRACHEV,11606,53663,14310,6,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
86,-2,84,IND/IND,Vighnesh DEVLEKAR,Rohan KAPOOR,63843,60980,14070,9,https://bwf.tournamentsoftware.com/player-profile/E608BCE1-D4B8-442C-AAC9-9CA8D56684CB,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F
87,10,97,DEN/DEN,Kasper ANTONSEN,Frederik SØGAARD,62261,57731,14010,5,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/A8E83FD7-CEAE-4166-91F4-75E24BD292E4
88,-3,85,CHN/CHN,LIU Cheng,ZHANG Nan,95396,35357,13960,3,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D
89,-3,86,KOR/KOR,CHOI SolGyu,KIM Jaehwan,67810,77618,13531,5,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7
90,-1,89,FIN/FIN,Henri AARNIO,Iikka HEINO,62470,88856,13316,12,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
91,-1,90,IND/IND,Jishnu SANYAL,Shivam SHARMA,53943,99133,13210,7,https://bwf.tournamentsoftware.com/player-profile/07853744-E22C-47CA-B792-E2E24481E24A,https://bwf.tournamentsoftware.com/player-profile/8849191D-41C7-48EB-AC46-23958B85104D
92,9,101,IND/IND,M.R. ARJUN,Ramchandran SHLOK,98935,75231,13120,6,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/C90C5B2B-0CD9-4075-8965-C65E1B401527
93,7,100,ENG/ENG,Christopher COLES,Gregory MAIRS,30494,58180,13040,6,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/C4D877EE-BD4E-4D9F-89A6-2F7947FA8119
94,12,106,CAN/CAN,Toby NG,Adrian LIU,53930,87626,13010,5,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F
