rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
48,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",+1,28 - 23,"$6,641.22","22,900 / 10","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
49,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+2,11 - 17,"$2,836.20","22,594 / 14","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
50,FRA / FRA,"Baptiste CAREME, Ronan LABAR",+2,75 - 59,"$16,826.62","22,303 / 9","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
51,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+8,41 - 24,"$6,511.49","22,177 / 13","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
52,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",+1,42 - 18,"$14,022.88","22,170 / 9","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
53,IND / IND,"Francis ALWIN, KONA Tarun",+1,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
54,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+1,16 - 15,"$4,309.97","21,876 / 16","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
55,CAN / CAN,"Adrian LIU, Derrick NG",+1,134 - 72,"$19,223.11","21,710 / 9","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
56,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",+1,49 - 45,$521.83,"21,460 / 17","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
57,IRL /  / IRL,"Joshua MAGEE, Sam MAGEE",+1,22 - 23,"$4,701.88","21,087 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
58,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+8,49 - 32,"$12,821.86","20,850 / 8","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
59,CHN / CHN,"LIU Cheng, LU Kai",-12,13 - 8,"$110,689.98","20,830 / 5","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
60,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,19 - 4,"$10,891.56","20,747 / 8","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
61,ENG / ENG,"Andrew ELLIS, Peter MILLS",0,29 - 25,"$51,383.17","20,680 / 7","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
62,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",0,14 - 10,"$26,818.98","20,590 / 10","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
63,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,58 - 47,"$4,137.75","20,551 / 13","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
64,TPE / TPE,"Wei Chen LIU, YANG Po Han",0,24 - 23,"$5,090.37","20,540 / 9","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
65,MAS / MAS,"Thien How HOON, Kok Siang TEO",0,10 - 7,"$69,255.44","19,890 / 7","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
66,RSA / RSA,"Andries MALAN, Willem VILJOEN",+1,81 - 23,"$6,139.04","19,189 / 12","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
67,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-17,8 - 9,"$12,384.99","19,051 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
68,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+19,62 - 36,"$22,842.43","19,045 / 6","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
69,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",+3,27 - 17,"$7,737.50","18,871 / 9","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
70,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",-2,14 - 6,"$3,012.71","18,850 / 10","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
71,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",-1,17 - 11,"$34,481.20","17,350 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
72,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+22,12 - 8,"$1,912.24","16,850 / 7","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
73,POL / POL,"Milosz BOCHAT, Lukasz MOREN",0,15 - 15,"$13,492.87","16,581 / 13","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
74,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",-5,48 - 36,"$24,523.70","15,830 / 7","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
75,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",-1,22 - 42,"$5,593.75","15,640 / 10","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
76,GER /  / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",+2,10 - 1,"$14,162.73","15,580 / 5","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
77,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",+2,8 - 5,"$63,628.74","15,360 / 6","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
78,VIE / VIE,"BAO Minh, Bao Duc DUONG",+2,8 - 10,"$1,183.70","15,280 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
79,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+2,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
80,MAS / MAS,"Thien How HOON, LIM Khim Wah",+2,20 - 15,"$119,173.93","15,000 / 5","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
81,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",+4,15 - 10,$719.97,"14,580 / 8","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
82,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",+1,14 - 6,"$7,054.68","14,551 / 7","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
83,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",+1,8 - 8,"$19,814.41","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
84,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",-7,13 - 14,"$15,087.18","14,390 / 11","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
85,ENG / SCO,"Christopher COLES, Adam HALL",+1,15 - 8,"$5,307.25","14,140 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
86,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",+3,16 - 26,"$1,054.98","13,845 / 12","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
87,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+3,8 - 6,"$5,285.00","13,820 / 6","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
88,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-13,49 - 20,"$52,260.73","13,770 / 4","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
89,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",+2,65 - 34,"$10,232.26","13,660 / 9","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
90,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-19,65 - 43,"$48,199.98","13,610 / 4","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
91,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",-15,64 - 50,"$3,655.51","13,588 / 8","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
92,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",0,12 - 8,"$3,708.69","13,565 / 6","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
93,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,$389.36,"13,250 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
94,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",+1,8 - 6,"$2,749.85","13,236 / 6","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
95,IND / IND,"Jishnu SANYAL, Shivam SHARMA",+1,9 - 6,"$6,396.23","12,980 / 6","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
96,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+1,31 - 26,$970.60,"12,860 / 8","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
97,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",-9,103 - 63,"$8,368.50","12,630 / 7","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
98,CHN /  / CHN,"HE Ji Ting, TAN Qiang",+1,10 - 4,"$2,112.50","12,630 / 5","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
99,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+1,23 - 22,$462.48,"12,600 / 10","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
100,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+1,10 - 15,$522.48,"12,500 / 9","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
101,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",+1,4 - 23,$181.24,"12,300 / 13","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
102,TPE / TPE,"HUANG Po Jui, TIEN Tzu Chieh",+1,1 - 7,"$9,500.84","12,230 / 6","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/79416/tien-tzu-chieh","43364, 79416"
103,TPE / TPE,"CHANG Ko-Chi, LIANG Jui Wei",+1,6 - 6,"$13,581.98","12,220 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
104,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+1,27 - 25,$0.00,"12,143 / 9","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
105,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+1,21 - 15,"$1,100.00","12,080 / 7","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
106,AUS / AUS,"Anthony JOE, Pit Seng LOW",+1,10 - 18,$136.88,"12,020 / 6","https://bwfbadminton.com/player/58754/anthony-joe,https://bwfbadminton.com/player/86104/pit-seng-low","58754, 86104"
107,NED / NED,"Ruben JILLE, Robin TABELING",-9,14 - 15,$362.50,"11,930 / 9","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
108,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",0,7 - 4,"$5,592.49","11,700 / 5","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
109,GER / GER,"Fabian HOLZER, Johannes PISTORIUS",0,7 - 8,"$4,151.50","11,690 / 7","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/55753/johannes-pistorius","8453, 55753"
110,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",0,20 - 13,"$3,534.38","11,570 / 7","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
111,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",0,16 - 9,"$2,126.82","11,310 / 6","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
112,IND / IND,"Vineeth MANUEL, S. Sanjeeth",0,2 - 9,"$2,351.22","10,900 / 8","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
113,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",0,12 - 6,$0.00,"10,415 / 7","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
114,SCO / SCO,"Robert BLAIR, Adam HALL",0,12 - 7,"$20,862.75","10,242 / 5","https://bwfbadminton.com/player/12052/robert-blair,https://bwfbadminton.com/player/85159/adam-hall","12052, 85159"
115,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",0,5 - 9,"$2,296.83","10,200 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
116,SUI / SUI,"Pierrick DESCHENAUX, Oliver SCHALLER",0,6 - 18,$0.00,"10,030 / 10","https://bwfbadminton.com/player/99797/pierrick-deschenaux,https://bwfbadminton.com/player/94367/oliver-schaller","99797, 94367"
117,GER / GER,"Max SCHWENGER, Josche ZURWONNE",0,30 - 18,"$19,516.98","9,580 / 4","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
