rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
55,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",-7,22 - 14,"$41,604.87","24,628 / 10","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
56,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,31 - 31,"$7,389.24","23,910 / 11","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
57,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",-1,46 - 21,"$4,893.74","23,893 / 13","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
58,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",-1,26 - 14,"$11,045.59","23,830 / 11","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
59,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-1,33 - 25,"$12,199.74","23,249 / 14","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
60,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-1,69 - 87,"$42,830.58","22,520 / 9","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
61,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",+4,27 - 19,"$6,403.10","21,530 / 15","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
62,KOR / KOR,"KANG Minhyuk, KIM WonHo",+1,23 - 19,"$41,598.76","21,316 / 7","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
63,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,48 - 45,"$22,773.89","21,281 / 11","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
64,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",0,28 - 6,"$5,040.00","20,750 / 8","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
65,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",+1,30 - 11,"$5,157.50","20,614 / 11","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
66,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-6,39 - 23,"$7,556.03","20,052 / 9","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
67,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+3,26 - 33,$926.64,"20,031 / 15","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
68,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",-1,16 - 11,"$35,240.81","20,030 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
69,KOR / KOR,"NA Sung Seung, WANG Chan",+18,18 - 7,"$6,647.00","19,510 / 7","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
70,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",-2,15 - 7,"$33,620.00","19,060 / 8","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
71,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-2,91 - 38,"$12,443.82","19,009 / 9","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
72,MAS /  / MAS,"SHIA Chun Kang, TAN Boon Heong",+7,18 - 8,"$281,759.98","18,890 / 9","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
73,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",+4,10 - 9,"$14,765.71","18,360 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
74,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",-3,33 - 40,"$42,965.28","18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
75,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",-3,21 - 20,"$15,793.59","18,010 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
76,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",-3,17 - 10,"$2,175.70","17,980 / 10","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
77,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",-1,42 - 33,$0.00,"17,425 / 20","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
78,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",-4,18 - 28,"$4,961.23","17,028 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
79,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",+3,20 - 10,"$4,524.36","17,020 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
80,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",+3,20 - 13,"$3,896.86","17,014 / 11","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
81,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",+4,20 - 8,"$3,625.24","16,910 / 9","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
82,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",+4,45 - 14,"$6,085.00","16,894 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
83,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",-5,13 - 14,$593.74,"16,638 / 11","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
84,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+13,10 - 18,"$2,702.73","16,295 / 9","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
85,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",+4,18 - 14,"$10,131.23","16,248 / 14","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
86,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",-6,25 - 30,$543.12,"16,165 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
87,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",+3,15 - 6,"$5,940.63","16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
88,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",-13,29 - 20,"$22,294.61","16,050 / 9","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
89,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",+9,22 - 21,"$2,715.74","15,970 / 11","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
90,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",-6,15 - 19,"$7,728.10","15,918 / 9","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
91,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",0,28 - 20,$887.50,"15,830 / 12","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
92,ALG / ALG,"Koceila MAMMERI, Youcef Sabri MEDEL",0,31 - 6,"$1,600.00","15,779 / 6","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/63846/youcef-sabri-medel","72986, 63846"
93,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,49 - 38,"$9,985.83","15,628 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
94,CAN / ENG,"Peter BRIGGS, Gregory MAIRS",0,19 - 7,"$15,882.99","15,620 / 7","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/58180/gregory-mairs","29622, 58180"
95,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",+8,19 - 14,"$1,772.36","15,525 / 10","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
96,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",-8,8 - 13,"$6,597.95","15,370 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
97,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",-1,25 - 28,"$7,362.41","15,250 / 9","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
98,CHN /  / CHN,"LIANG Wei Keng, SHANG Yi Chen",+12,8 - 11,$650.49,"14,710 / 9","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
99,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",+12,16 - 14,"$3,734.38","14,680 / 11","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
100,RUS / RUS,"Vitalij DURKIN, Nikolai UKK",0,20 - 11,"$19,879.24","14,560 / 6","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/67082/nikolai-ukk","9238, 67082"
101,RUS / RUS,"Nikita KHAKIMOV, Alexandr ZINCHENKO",0,9 - 6,"$14,841.64","14,470 / 7","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","17576, 65143"
102,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",0,17 - 17,"$5,255.03","14,330 / 8","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
103,ENG / ENG,"Callum HEMMING, Tom WOLFENDEN",+12,15 - 8,"$12,272.47","13,950 / 8","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/94003/tom-wolfenden","86756, 94003"
104,CHN / CHN,"DONG Wei Jie, GUO Xin Wa",+1,9 - 6,"$3,296.85","13,490 / 6","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/81844/guo-xin-wa","66149, 81844"
105,ENG / ENG,"Zach RUSS, Steven STALLWOOD",+4,25 - 17,"$1,443.76","13,410 / 14","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
106,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-25,132 - 90,"$323,704.49","13,280 / 3","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
107,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",-1,18 - 31,$355.88,"13,190 / 14","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
108,IND / MAS,"KONA Tarun, LIM Khim Wah",-9,14 - 14,"$76,945.44","13,130 / 7","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
109,JAM / JAM,"Gareth HENRY, Samuel O’Brien RICKETTS",-2,35 - 16,"$4,438.49","12,880 / 6","https://bwfbadminton.com/player/29498/gareth-henry,https://bwfbadminton.com/player/81655/samuel-o%E2%80%99brien-ricketts","29498, 81655"
110,THA / THA,"Tinn ISRIYANET, Kittinupong KEDREN",+8,5 - 9,"$44,643.70","12,800 / 8","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/73633/kittinupong-kedren","96699, 73633"
111,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",-3,20 - 24,$955.93,"12,708 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
112,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",+1,173 - 32,"$1,372,796.96","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
113,INA / INA,"Kenas Adi HARYANTO, Rian Agung SAPUTRO",+1,14 - 4,"$100,473.55","12,410 / 5","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/60692/rian-agung-saputro","76486, 60692"
114,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",-19,19 - 16,"$35,764.97","12,150 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
115,KOR / KOR,"KIM DukYoung, KIM Sa Rang",+44,12 - 2,"$196,040.85","11,720 / 4","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/84007/kim-sa-rang","93611, 84007"
116,GER / GER,"Felix HAMMES, Christopher KLAUER",+28,15 - 12,$0.00,"11,600 / 10","https://bwfbadminton.com/player/92555/felix-hammes,https://bwfbadminton.com/player/60632/christopher-klauer","92555, 60632"
117,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",-1,36 - 16,$100.00,"11,530 / 9","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
