rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
25,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",-2,124 - 81,"$123,018.74","41,530 / 19","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
26,CHN / CHN,"HUANG Kai Xiang, LIU Cheng",+2,22 - 12,"$237,331.89","41,430 / 12","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/95396/liu-cheng","83797, 95396"
27,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-2,284 - 145,"$241,248.46","40,904 / 23","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
28,DEN / DEN,"Mathias BOE, Mads CONRAD-PETERSEN",+1,24 - 7,"$724,132.99","39,470 / 9","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/42722/mads-conrad-petersen","50292, 42722"
29,ENG / ENG,"Ben LANE, Sean VENDY",+1,80 - 58,"$25,040.22","38,020 / 20","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
30,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",+1,25 - 13,"$1,054,790.46","37,820 / 12","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
31,TPE / TPE,"LEE Jhe-Huei, YANG Po-Hsuan",+1,35 - 19,"$98,030.00","37,580 / 21","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/76275/yang-po-hsuan","99102, 76275"
32,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",+2,131 - 133,"$86,512.60","35,919 / 19","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
33,JPN / JPN,"Akira KOGA, Taichi SAITO",+2,53 - 29,"$24,194.34","35,350 / 11","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
34,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",+2,62 - 42,"$18,418.71","34,864 / 22","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
35,NED / NED,"Jelle MAAS, Robin TABELING",+2,59 - 53,"$39,827.11","34,000 / 20","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
36,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",-3,30 - 20,"$64,246.24","33,790 / 10","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
37,USA / USA,"Phillip CHEW, Ryan CHEW",+1,43 - 49,"$17,714.35","33,060 / 23","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
38,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",+1,38 - 29,"$30,405.62","32,410 / 17","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
39,CHN /  / CHN,"LIU Cheng, ZHANG Nan",-13,82 - 39,"$463,953.75","32,310 / 8","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
40,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",0,58 - 38,"$122,404.21","32,260 / 14","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
41,MAS /  / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,59 - 36,"$51,429.31","31,670 / 13","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
42,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",0,47 - 23,"$23,169.23","31,280 / 11","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
43,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",0,26 - 11,"$32,762.63","31,210 / 12","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
44,THA / THA,"Bodin ISARA, Maneepong JONGJIT",0,89 - 58,"$152,577.36","30,640 / 16","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
45,CHN / CHN,"DI Zi Jian, WANG Chang",+4,21 - 15,"$16,637.51","30,310 / 10","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
46,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,51 - 33,"$13,650.42","28,190 / 12","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
47,GER / GER,"Jones Ralfy JANSEN, Peter KAESBAUER",0,24 - 14,"$32,095.37","28,032 / 16","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/54440/peter-kaesbauer","88726, 54440"
48,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,68 - 45,"$18,810.81","27,894 / 13","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
49,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",+1,33 - 15,"$17,856.48","27,530 / 13","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
50,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+1,54 - 37,"$14,223.88","27,451 / 14","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
51,SCO / SCO,"Alexander DUNN, Adam HALL",+1,57 - 37,"$11,852.73","26,610 / 12","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
52,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",-7,14 - 13,"$71,298.13","26,450 / 10","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
53,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",+1,103 - 59,"$255,629.32","25,210 / 8","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
54,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",+1,22 - 14,"$41,917.37","24,628 / 10","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
55,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",+1,31 - 31,"$7,389.24","23,910 / 11","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
56,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",+1,46 - 21,"$4,893.74","23,893 / 13","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
57,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",+1,26 - 14,"$11,045.59","23,830 / 11","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
58,FRA / FRA,"Thom GICQUEL, Ronan LABAR",+1,33 - 25,"$12,199.74","23,249 / 14","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
59,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-6,440 - 145,"$1,098,295.24","22,640 / 6","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
60,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",+1,27 - 19,"$6,684.34","21,530 / 15","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
61,NED / NED,"Jacco ARENDS, Ruben JILLE",+2,48 - 45,"$22,773.89","21,281 / 11","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
62,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",+11,10 - 10,"$16,553.21","21,020 / 8","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
63,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",+1,28 - 6,"$5,040.00","20,750 / 8","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
64,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",+1,30 - 11,"$5,157.50","20,614 / 11","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
65,IND / IND,"Arun GEORGE, Sanyam SHUKLA",+1,39 - 23,"$7,556.03","20,052 / 9","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
66,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+1,26 - 33,"$1,489.14","20,031 / 15","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
67,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",+1,16 - 11,"$35,240.81","20,030 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
68,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-8,69 - 87,"$42,830.58","19,860 / 8","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
69,KOR / KOR,"NA Sung Seung, WANG Chan",0,18 - 7,"$7,209.50","19,510 / 7","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
70,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",0,15 - 7,"$33,620.00","19,060 / 8","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
71,GUA /  / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,91 - 38,"$12,443.82","19,009 / 9","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
72,MAS / MAS,"SHIA Chun Kang, TAN Boon Heong",0,18 - 8,"$281,759.98","18,890 / 9","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
73,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+1,33 - 40,"$42,965.28","18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
74,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",+1,21 - 20,"$15,793.59","18,010 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
75,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",+1,17 - 10,"$2,175.70","17,980 / 10","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
76,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",+1,42 - 33,$0.00,"17,425 / 20","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
77,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+1,18 - 28,"$4,961.23","17,028 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
78,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",+1,20 - 10,"$4,524.36","17,020 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
79,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",+1,20 - 13,"$4,646.86","17,014 / 11","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
80,KOR / KOR,"KANG Minhyuk, KIM WonHo",-18,23 - 19,"$41,880.01","16,996 / 6","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
81,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",0,20 - 8,"$3,625.24","16,910 / 9","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
82,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",0,45 - 14,"$6,085.00","16,894 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
83,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",0,13 - 14,$593.74,"16,638 / 11","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
84,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",0,10 - 18,"$3,265.23","16,295 / 9","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
85,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",0,18 - 14,"$10,131.23","16,248 / 14","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
86,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",0,25 - 30,$543.12,"16,165 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
87,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",0,15 - 6,"$5,940.63","16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
88,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",0,29 - 20,"$22,294.61","16,050 / 9","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
89,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",0,22 - 21,"$2,715.74","15,970 / 11","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
90,HKG /  / HKG,"CHUNG Yonny, TAM Chun Hei",0,15 - 19,"$7,728.10","15,918 / 9","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
91,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",0,28 - 20,$887.50,"15,830 / 12","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
92,ALG / ALG,"Koceila MAMMERI, Youcef Sabri MEDEL",0,31 - 6,"$1,600.00","15,779 / 6","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/63846/youcef-sabri-medel","72986, 63846"
93,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,49 - 38,"$9,985.83","15,628 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
94,CAN / ENG,"Peter BRIGGS, Gregory MAIRS",0,19 - 7,"$16,632.99","15,620 / 7","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/58180/gregory-mairs","29622, 58180"
95,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",0,19 - 14,"$1,772.36","15,525 / 10","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
96,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",0,8 - 13,"$6,597.95","15,370 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
97,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",0,25 - 28,"$7,643.66","15,250 / 9","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
98,CHN / CHN,"LIANG Wei Keng, SHANG Yi Chen",0,8 - 11,$931.73,"14,710 / 9","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
99,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",0,16 - 14,"$4,359.38","14,680 / 11","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
100,RUS / RUS,"Vitalij DURKIN, Nikolai UKK",0,20 - 11,"$19,879.24","14,560 / 6","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/67082/nikolai-ukk","9238, 67082"
101,RUS / RUS,"Nikita KHAKIMOV, Alexandr ZINCHENKO",0,9 - 6,"$14,841.64","14,470 / 7","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","17576, 65143"
102,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",0,17 - 17,"$5,255.03","14,330 / 8","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
103,ENG / ENG,"Callum HEMMING, Tom WOLFENDEN",0,15 - 8,"$12,272.47","13,950 / 8","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/94003/tom-wolfenden","86756, 94003"
104,CHN / CHN,"DONG Wei Jie, GUO Xin Wa",0,9 - 6,"$3,296.85","13,490 / 6","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/81844/guo-xin-wa","66149, 81844"
105,ENG / ENG,"Zach RUSS, Steven STALLWOOD",0,25 - 17,"$1,443.76","13,410 / 14","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
106,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",+1,18 - 31,$355.88,"13,190 / 14","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
107,IND / MAS,"KONA Tarun, LIM Khim Wah",+1,14 - 14,"$76,945.44","13,130 / 7","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
108,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",+9,37 - 17,$100.00,"12,900 / 10","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
109,JAM / JAM,"Gareth HENRY, Samuel O’Brien RICKETTS",0,35 - 16,"$4,438.49","12,880 / 6","https://bwfbadminton.com/player/29498/gareth-henry,https://bwfbadminton.com/player/81655/samuel-o%E2%80%99brien-ricketts","29498, 81655"
110,THA /  / THA,"Tinn ISRIYANET, Kittinupong KEDREN",0,5 - 9,"$44,643.70","12,800 / 8","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/73633/kittinupong-kedren","96699, 73633"
111,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",0,20 - 24,$955.93,"12,708 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
112,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,173 - 32,"$1,372,796.96","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
113,INA / INA,"Kenas Adi HARYANTO, Rian Agung SAPUTRO",0,14 - 4,"$100,473.55","12,410 / 5","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/60692/rian-agung-saputro","76486, 60692"
114,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",0,19 - 16,"$35,764.97","12,150 / 7","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
115,KOR / KOR,"KIM DukYoung, KIM Sa Rang",0,12 - 2,"$198,290.85","11,720 / 4","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/84007/kim-sa-rang","93611, 84007"
116,GER / GER,"Felix HAMMES, Christopher KLAUER",0,15 - 12,$543.76,"11,600 / 10","https://bwfbadminton.com/player/92555/felix-hammes,https://bwfbadminton.com/player/60632/christopher-klauer","92555, 60632"
117,EGY / EGY,"Adham Hatem ELGAMAL, Ahmed SALAH",+1,12 - 4,"$2,144.75","11,457 / 6","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/55949/ahmed-salah","72466, 55949"
