rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,63 - 10,"$989,580.61","87,738 / 10","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,305 - 102,"$704,307.12","72,579 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
3,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",0,37 - 19,"$393,415.23","66,180 / 15","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
4,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,65 - 34,"$223,901.87","65,898 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
5,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,78 - 20,"$583,894.38","64,250 / 9","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
6,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,148 - 78,"$244,282.85","63,782 / 13","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
7,CHN / CHN,"CHAI Biao, HONG Wei",0,47 - 16,"$292,629.99","61,614 / 12","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
8,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,104 - 71,"$185,273.73","59,483 / 11","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
9,CHN / CHN,"FU Haifeng, ZHANG Nan",0,26 - 9,"$483,951.88","55,173 / 10","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
10,INA / INA,"Marcus Fernaldi GIDEON, Markis KIDO",0,40 - 20,"$255,277.47","49,910 / 12","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/50420/markis-kido","26394, 50420"
11,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",0,46 - 30,"$79,543.08","48,115 / 15","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
12,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",0,137 - 99,"$124,585.59","45,230 / 13","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
13,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",+1,86 - 35,"$98,791.15","44,146 / 16","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
14,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",+3,150 - 65,"$99,359.74","43,425 / 14","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
15,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",-2,71 - 37,"$56,210.23","43,231 / 14","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
16,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",-1,28 - 24,"$62,635.38","40,972 / 17","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
17,CHN / CHN,"CAI Yun, LU Kai",-1,13 - 9,"$347,816.88","40,940 / 10","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
18,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",+1,72 - 39,"$40,355.75","39,580 / 16","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
19,POL / POL,"Adam CWALINA, Przemyslaw WACHA",+1,97 - 32,"$58,153.85","38,661 / 18","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
20,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",+1,92 - 57,"$109,903.76","37,750 / 8","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
21,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",+2,81 - 53,"$44,263.08","37,321 / 13","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
22,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,111 - 47,"$188,003.48","37,021 / 6","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
23,TPE / TPE,"CHEN Hung Ling, LU Chia Pin",+1,39 - 26,"$58,635.61","35,927 / 11","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/86722/lu-chia-pin","53613, 86722"
24,CHN / CHN,"LI Jun Hui, LIU Yu Chen",-6,45 - 18,"$61,917.50","34,640 / 10","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
25,CHN / CHN,"KANG Jun, LIU Cheng",+1,18 - 16,"$52,724.97","34,350 / 11","https://bwfbadminton.com/player/67866/kang-jun,https://bwfbadminton.com/player/95396/liu-cheng","67866, 95396"
26,INA / INA,"Berry ANGRIAWAN, Ricky KARANDASUWARDI",+1,26 - 18,"$52,935.54","34,060 / 10","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","23374, 66493"
27,GER / GER,"Max SCHWENGER, Josche ZURWONNE",+1,22 - 10,"$17,509.48","33,590 / 11","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
28,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",+1,42 - 51,"$8,851.15","33,083 / 18","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
29,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",+1,48 - 29,"$30,034.98","32,630 / 12","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
30,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",+1,29 - 9,"$48,596.99","32,310 / 9","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
31,FRA / FRA,"Baptiste CAREME, Ronan LABAR",+1,55 - 31,"$16,276.62","32,169 / 15","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
32,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",-7,23 - 10,"$110,124.61","31,970 / 9","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
33,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",+3,34 - 29,"$16,420.60","31,683 / 13","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
34,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",-1,130 - 73,"$25,192.55","31,572 / 22","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
35,INA / INA,"Selvanus GEH, Kevin Sanjaya SUKAMULJO",-1,25 - 6,"$24,490.35","31,440 / 9","https://bwfbadminton.com/player/77562/selvanus-geh,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","77562, 80057"
36,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",-1,24 - 6,"$38,581.24","31,220 / 7","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
37,MAS / MAS,"Thien How HOON, TAN Wee Kiong",0,67 - 43,"$117,943.60","29,850 / 6","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
38,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,43 - 40,"$21,214.19","29,479 / 11","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
39,THA / THA,"Wannawat AMPUNSUWAN, Patiphat CHALARDCHALEAM",0,21 - 22,"$18,204.96","28,872 / 11","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/53549/patiphat-chalardchaleam","36214, 53549"
40,TPE / TPE,"HUANG Po Jui, LU Ching Yao",0,0 - 0,"$10,023.60","28,110 / 16","https://bwfbadminton.com/player/43364/huang-po-jui,https://bwfbadminton.com/player/56746/lu-ching-yao","43364, 56746"
41,GER / GER,"Raphael BECK, Andreas HEINZ",0,0 - 0,"$9,773.75","28,080 / 11","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/88130/andreas-heinz","61139, 88130"
42,CAN / CAN,"Adrian LIU, Derrick NG",0,0 - 0,"$15,718.75","27,292 / 9","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
43,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",0,7 - 2,"$63,150.42","27,026 / 9","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
44,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,0 - 0,"$66,209.47","26,750 / 8","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
45,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",0,2 - 0,"$4,780.50","26,714 / 15","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
46,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",0,0 - 0,0,"26,360 / 18","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
47,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",0,0 - 0,0,"26,270 / 10","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
48,FRA / FRA,"Laurent CONSTANTIN, Matthieu LO YING PING",0,0 - 0,0,"25,960 / 12","https://bwfbadminton.com/player/54070/laurent-constantin,https://bwfbadminton.com/player/53011/matthieu-lo-ying-ping","54070, 53011"
49,NED / NED,"Jacco ARENDS, Jelle MAAS",0,0 - 0,0,"25,741 / 14","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93455/jelle-maas","67175, 93455"
50,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",0,0 - 0,0,"25,460 / 11","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
51,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",0,0 - 0,0,"25,324 / 10","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
52,INA / INA,"Fran KURNIAWAN, Agripinna Prima Rahmanto PUTRA",0,0 - 0,0,"23,430 / 8","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","52751, 72715"
53,MAS / MAS,"LIM Khim Wah, GOH V Shem",0,0 - 0,0,"22,971 / 7","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
54,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,0 - 0,0,"22,940 / 8","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
55,TPE / TPE,"LIANG Jui Wei, LIAO Kuan Hao",0,0 - 0,0,"22,860 / 10","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/96645/liao-kuan-hao","67442, 96645"
56,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,0 - 0,0,"22,021 / 12","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
57,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",0,0 - 0,0,"21,860 / 12","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
58,ENG / ENG,"Chris LANGRIDGE, Peter MILLS",0,0 - 0,0,"21,842 / 7","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/65233/peter-mills","51624, 65233"
59,GER / GER,"Fabian HOLZER, Mark LAMSFUSS",0,0 - 0,0,"21,820 / 11","https://bwfbadminton.com/player/8453/fabian-holzer,https://bwfbadminton.com/player/68045/mark-lamsfuss","8453, 68045"
60,NED / NED,"Ruud BOSCH, Koen RIDDER",0,0 - 0,0,"21,523 / 9","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/51602/koen-ridder","51615, 51602"
61,NED / TPE,"Ruud BOSCH, TIEN Tzu Chieh",0,0 - 0,0,"21,450 / 9","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/79416/tien-tzu-chieh","51615, 79416"
62,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",0,0 - 0,0,"20,760 / 9","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
63,MEX / MEX,"Job CASTILLO, Antonio OCEGUEDA",0,0 - 0,0,"20,752 / 11","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/85781/antonio-ocegueda","93101, 85781"
64,TPE / TPE,"LIANG Jui Wei, LU Chia Pin",0,0 - 0,0,"20,750 / 7","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/86722/lu-chia-pin","67442, 86722"
65,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",0,0 - 0,0,"20,198 / 17","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
66,RSA / RSA,"Andries MALAN, Willem VILJOEN",0,0 - 0,0,"19,998 / 12","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
67,MAS / HKG,"Pak Chuu CHOW, Hee Chun MAK",0,0 - 0,0,"19,960 / 8","https://bwfbadminton.com/player/54162/pak-chuu-chow,https://bwfbadminton.com/player/54159/hee-chun-mak","54162, 54159"
68,AUS / AUS,"Raymond TAM, Glenn WARFE",0,0 - 0,0,"19,905 / 8","https://bwfbadminton.com/player/53725/raymond-tam,https://bwfbadminton.com/player/13922/glenn-warfe","53725, 13922"
69,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",0,0 - 0,0,"19,740 / 6","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
70,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",0,0 - 0,0,"19,680 / 10","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
71,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",0,0 - 0,0,"19,260 / 10","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
72,PER / PER,"Martin DEL VALLE, Mario CUBA",0,0 - 0,0,"19,224 / 11","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/54555/mario-cuba","14324, 54555"
73,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",0,0 - 0,0,"19,219 / 15","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
74,FRA / FRA,"Lucas CORVEE, Brice LEVERDEZ",0,0 - 0,0,"18,988 / 10","https://bwfbadminton.com/player/89416/lucas-corvee,https://bwfbadminton.com/player/52968/brice-leverdez","89416, 52968"
75,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",0,0 - 0,0,"18,819 / 12","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
76,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",0,0 - 0,0,"18,080 / 10","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
77,CAN / CAN,"Kevin LI, Nyl YAKURA",0,0 - 0,0,"17,658 / 13","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/25322/nyl-yakura","77530, 25322"
78,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",+21,0 - 0,0,"17,280 / 8","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
79,MAS / MAS,"GOH V Shem, TAN Wee Kiong",+5,0 - 0,0,"17,260 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
80,AUS / AUS,"Robin MIDDLETON, Ross SMITH",-2,0 - 0,0,"16,720 / 6","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/15597/ross-smith","51623, 15597"
81,BRA /  / BRA,"Hugo ARTHUSO, Daniel PAIOLA",-2,0 - 0,0,"16,703 / 9","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
