rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
19,0,19,IND/IND,K. T. Rupesh Kumar,Sanave THOMAS,14768,51370,38314,19,https://bwf.tournamentsoftware.com/player-profile/6C9198E2-F19B-4A58-BF01-407AC44A25C0,https://bwf.tournamentsoftware.com/player-profile/9866268A-E1C1-46C2-96E7-3F0F92DA3089
20,0,20,TPE/TPE,FANG Chieh Min,LEE Sheng Mu,52930,52931,37860,13,https://bwf.tournamentsoftware.com/player-profile/6BC33BB5-869E-45D2-9D25-0A59E87394A5,https://bwf.tournamentsoftware.com/player-profile/C91BBD1F-BF99-4221-A129-45DAB5A636A2
21,0,21,DEN/DEN,Kasper FAUST HENRIKSEN,Anders KRISTIANSEN,53758,12459,34412,14,https://bwf.tournamentsoftware.com/player-profile/2717E416-FA61-44BA-8DAE-8563804272D5,https://bwf.tournamentsoftware.com/player-profile/00DF7AD2-85BC-443B-89EA-6937CFF015A0
22,0,22,SGP/SGP,Hendri Kurniawan SAPUTRA,Hendra WIJAYA,50307,13803,34017,11,https://bwf.tournamentsoftware.com/player-profile/42DECBF3-06E2-4810-B902-4B40248EB7B5,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
23,0,23,KOR/KOR,KO Sung Hyun,YOO Yeon Seong,88094,52273,32425,9,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
24,0,24,GER/GER,Michael FUCHS,Ingo KINDERVATER,51263,50344,32042,15,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/0CADF3B7-0803-4B1F-BFA1-3A054469DF4D
25,0,25,KOR/KOR,CHO Gun Woo,YOO Yeon Seong,54345,52273,31457,6,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
26,0,26,HKG/HKG,WIRATAMA Yohan Hadikusumo,WONG Wai Hong,7944,51307,31126,11,https://bwf.tournamentsoftware.com/player-profile/2511182B-CDA9-48E8-B42C-B6473D72D27B,https://bwf.tournamentsoftware.com/player-profile/44568EF1-7779-4B6B-B199-764BEEF0DDEF
27,0,27,JPN/JPN,Kenichi HAYAKAWA,Kenta KAZUNO,54527,53161,30889,14,https://bwf.tournamentsoftware.com/player-profile/F49301CC-8C4A-45CB-B29F-3D89912857F5,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25
28,0,28,INA/INA,Mohammad AHSAN,Bona SEPTANO,52749,52742,30700,9,https://bwf.tournamentsoftware.com/player-profile/8EDADE5C-6AB4-4BFD-88E3-E27D9757754E,https://bwf.tournamentsoftware.com/player-profile/23FB4647-10EC-44BC-B776-6EF8A275906C
29,0,29,ENG/AUS,Chris LANGRIDGE,Robin MIDDLETON,51624,51623,30483,13,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/73D60166-0321-46D4-BEB8-52CDE80C905C
30,0,30,GER/GER,Kristof HOPP,Johannes SCHOETTLER,9256,51797,29524,14,https://bwf.tournamentsoftware.com/player-profile/85E57181-D4B3-4B51-8722-D568D62B088B,https://bwf.tournamentsoftware.com/player-profile/E4C81847-804E-4CAF-B4FD-2CB8393D261E
31,0,31,ENG/ENG,Marcus ELLIS,Peter MILLS,71349,65233,29490,14,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23
32,0,32,MAS/MAS,Chong Ming CHAN,Choon Eng CHEW,8477,4236,29330,10,https://bwf.tournamentsoftware.com/player-profile/92931CFD-C571-4B27-8296-5A8E3A8E7FF4,https://bwf.tournamentsoftware.com/player-profile/6732FDFE-8B34-4E5D-ADCE-714BCA0DB2D5
33,0,33,DEN/DEN,Mads CONRAD-PETERSEN,Mads Pieler KOLDING,42722,52958,29210,11,https://bwf.tournamentsoftware.com/player-profile/70AB1D18-9DE4-4D79-A099-B0DB9A127C09,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A
34,0,34,RUS/RUS,Vitalij DURKIN,Alexandr NIKOLAENKO,9238,10484,29204,10,https://bwf.tournamentsoftware.com/player-profile/D54024AE-61C1-4551-8301-E99E17803DCD,https://bwf.tournamentsoftware.com/player-profile/B95C6B64-E29E-4936-BA65-A6A07DDFC7EE
35,0,35,ENG/SCO,Chris ADCOCK,Robert BLAIR,70333,12052,28690,11,https://bwf.tournamentsoftware.com/player-profile/42DF1168-BE4D-4D31-9F59-ED5B801DCD83,https://bwf.tournamentsoftware.com/player-profile/DBFB76D6-35D7-43BD-B453-269A520FD38C
36,0,36,INA/INA,Luluk HADIYANTO,Joko RIYADI,9050,51075,28340,10,https://bwf.tournamentsoftware.com/player-profile/C3694A2A-BD70-4BB8-9226-CB9015008DE5,https://bwf.tournamentsoftware.com/player-profile/B1153D9D-2802-4B8D-B750-A0C95FB7FB96
37,0,37,JPN/JPN,Naoki KAWAMAE,Shoji SATO,51213,50658,28260,10,https://bwf.tournamentsoftware.com/player-profile/A01C0F77-EDC5-4E39-A6F1-1813242D0632,https://bwf.tournamentsoftware.com/player-profile/3AC7EF4D-77D0-4338-8283-5F7D16B81AD9
38,0,38,JPN/JPN,Hiroyuki ENDO,Yoshiteru HIROBE,54026,46021,26270,9,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/C70D82E3-23C5-4EE6-8455-59D27DD783A0
39,0,39,AUT/AUT,Jurgen KOCH,Peter ZAUNER,2641,14338,26230,14,https://bwf.tournamentsoftware.com/player-profile/D3DCE118-ADF1-47D3-9E07-5777D6F68DB9,https://bwf.tournamentsoftware.com/player-profile/1AD01E22-8B43-4DDB-BAE7-7C50468445AB
40,0,40,HKG/MAS,Hee Chun MAK,TAN Wee Kiong,54159,52071,26060,8,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B
41,0,41,RUS/RUS,Vladimir IVANOV,Ivan SOZONOV,53924,67068,26020,9,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
42,0,42,KOR/KOR,KIM Gi Jung,SHIN Baekcheol,39276,54785,24816,6,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
43,0,43,DEN/DEN,Mikkel ELBJORN,Christian JOHN SKOVGAARD,67764,90564,24210,10,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA
44,0,44,NZL/NZL,Oliver LEYDON-DAVIS,Henry TAM,27624,15632,22281,14,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/094AE460-B126-419F-AA2E-522BBB5C89A5
45,0,45,FRA/FRA,Baptiste CAREME,Sylvain GROSJEAN,51837,67079,22225,16,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/D1EFFA3B-570E-4EE0-892B-9E71EF90B239
46,0,46,MAS/MAS,Thien How HOON,Soon Hock ONG,15697,50720,22170,7,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2,https://bwf.tournamentsoftware.com/player-profile/3051EAC6-DADB-4BC9-A5D5-B78A71E89F6C
47,0,47,NED/NED,Ruud BOSCH,Koen RIDDER,51615,51602,22130,9,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910
48,0,48,THA/THA,Songphon ANUGRITAYAWON,Sudket PRAPAKAMOL,50736,10650,21990,8,https://bwf.tournamentsoftware.com/player-profile/BC12E64C-FF82-4999-8647-7F5E29BCC7D2,https://bwf.tournamentsoftware.com/player-profile/CB2D7136-5DD5-4C80-87FE-3F7BD96DA619
49,0,49,ENG/ENG,Andrew ELLIS,Dean GEORGE,54413,54418,21710,8,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/3E873963-3642-452C-824F-2C8072CD6328
50,0,50,NED/NED,Jorrit DE RUITER,Dave KHODABUX,52281,51616,21220,13,https://bwf.tournamentsoftware.com/player-profile/65322E38-1343-4A22-AAF1-3DA60CD453FA,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B
51,0,51,FRA/FRA,Laurent CONSTANTIN,Sebastien VINCENT,54070,50601,21107,14,https://bwf.tournamentsoftware.com/player-profile/FB861BDE-F352-42FB-8D2B-820F14E01E2F,https://bwf.tournamentsoftware.com/player-profile/282C897C-81DF-48DD-9CE2-DE5542E90CA5
52,0,52,WAL/WAL,Joe MORGAN,James PHILLIPS,53183,15193,20724,15,https://bwf.tournamentsoftware.com/player-profile/291D8502-C012-4A33-8107-2542EAB7F8FA,https://bwf.tournamentsoftware.com/player-profile/A9ED0137-4E04-4907-BF09-3B9F40937D72
53,0,53,DEN/DEN,Rasmus BONDE,Simon MOLLYHUS,53757,51718,20300,6,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/9DA420DC-AA86-40FC-B48A-5E6FFB29DE91
54,0,54,IND/IND,Akshay DEWALKAR,Jishnu SANYAL,55356,53943,19860,7,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/07853744-E22C-47CA-B792-E2E24481E24A
55,0,55,MAS/MAS,CHAN Peng Soon,LIM Khim Wah,53142,54171,19560,6,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49
56,0,56,SGP/SGP,Danny Bawa CHRISNANTA,Chayut TRIYACHART,66920,54662,18830,9,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1
57,0,57,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,17168,12,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
58,0,58,GUA/GUA,Rodolfo RAMIREZ,Kevin CORDON,52347,54897,16559,6,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
59,0,59,INA/INA,Wifqi WINDARTO,Afiat Yuris WIRAWAN,66922,66919,16490,6,https://bwf.tournamentsoftware.com/player-profile/34CCF491-6A78-47AB-9345-A7EC499E5C33,https://bwf.tournamentsoftware.com/player-profile/8BE43D67-83ED-4261-A203-7CA5EEC55D3A
60,0,60,KOR/KOR,HWANG Ji Man,SHIN Baekcheol,51328,54785,15800,5,https://bwf.tournamentsoftware.com/player-profile/FE459646-0C66-4C0C-9C0B-F181CF8117E3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
61,0,61,UKR/UKR,Vitaly KONOV,Dmytro ZAVADSKY,54467,54439,15768,11,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
62,0,62,CZE/CZE,Ondrej KOPRIVA,Tomas KOPRIVA,54462,52886,15640,15,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
63,0,63,USA/USA,Mathew FOGARTY,David NEWMAN,11268,23794,15580,9,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E,https://bwf.tournamentsoftware.com/player-profile/4D916FE7-9914-4AD3-A828-E8F20CB2F556
64,0,64,INA/INA,Fernando KURNIAWAN,Lingga LIE,55013,53797,15190,7,https://bwf.tournamentsoftware.com/player-profile/5B735DDC-8E63-4AF9-8A39-558EA066965D,https://bwf.tournamentsoftware.com/player-profile/DA218CEB-425C-42F5-9EE4-18579BC1FE3B
65,0,65,PER/PER,Antonio DE VINATEA,Martin DEL VALLE,14327,14324,15180,8,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
66,0,66,TPE/TPE,LIAO Min Chun,WU Chun Wei,53230,51181,15030,8,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/017B5D9B-5D65-4C93-8292-10395573EDD9
67,0,67,IRL/IRL,Sam MAGEE,Tony STEPHENSON,35374,16797,15017,13,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/E8EE0535-B620-40C0-9983-57C922B07CE8
68,0,68,MAS/MAS,Pak Chuu CHOW,Chieng Hun HONG,54162,12379,14950,7,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709,https://bwf.tournamentsoftware.com/player-profile/69D6B3E8-8CC0-4E85-B9CB-788C82674793
69,0,69,RUS/RUS,Andrej ASHMARIN,Andrei IVANOV,13835,67064,14870,7,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/4A082447-AE6F-4303-B47D-E587A3EA153F
70,0,70,IND/IND,KONA Tarun,Arun VISHNU,78073,55448,14520,6,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/609DBBFB-525D-4829-8020-D31310AC80DC
71,0,71,AUT/AUT,Daniel GRASSMUCK,Roman ZIRNWALD,53368,13231,13960,14,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
72,0,72,POL/POL,Michal LOGOSZ,Robert MATEUSIAK,4170,4253,13680,5,https://bwf.tournamentsoftware.com/player-profile/4BCCA7EF-5DB5-4AF7-BC05-689A29EDA7BF,https://bwf.tournamentsoftware.com/player-profile/1592B412-2F56-4D28-9166-AB22BAE6C03A
73,0,73,CHN/CHN,LIU Xiaolong,QIU Zihan,11777,47277,13560,5,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1
74,0,74,GER/GER,Peter KAESBAUER,Oliver ROTH,54440,55097,13547,8,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/3F4350C4-9D18-4259-824B-2420F61E8471
75,0,75,POL/POL,Adam CWALINA,Michal LOGOSZ,15358,4170,13048,6,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79,https://bwf.tournamentsoftware.com/player-profile/4BCCA7EF-5DB5-4AF7-BC05-689A29EDA7BF
76,0,76,WAL/WAL,Matthew HUGHES,Martyn LEWIS,11005,12967,12980,7,https://bwf.tournamentsoftware.com/player-profile/C52FC461-4D31-4EB4-AAEA-C4893BCDA05C,https://bwf.tournamentsoftware.com/player-profile/9A698A5F-6F14-489A-AB5D-B145EFBAC39C
77,0,77,THA/THA,Bodin ISARA,Maneepong JONGJIT,75983,67172,12590,6,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506
78,17,95,IRI/IRI,Mohammadreza KHERADMANDI,Ali SHAHHOSSEINI,52166,12296,12230,5,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
79,-1,78,POL/POL,Adam CWALINA,Wojciech SZKUDLARCZYK,15358,15359,12010,6,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79,https://bwf.tournamentsoftware.com/player-profile/E2CB3D95-1095-4A9B-A23C-ACD7F69B0981
80,-1,79,GER/GER,Maurice NIESNER,Till ZANDER,13468,98116,11890,10,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91
81,-1,80,MAS/MAS,Kok Siang TEO,GOH V Shem,54146,54805,11610,5,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3
82,-1,81,DEN/DEN,Rasmus BONDE,Mikkel DELBO LARSEN,53757,51595,11290,4,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/CB0CB7D2-DE1C-4BEB-A1AC-D3FA536F2CDE
83,-1,82,AUS/AUS,Ross SMITH,Glenn WARFE,15597,13922,11208,7,https://bwf.tournamentsoftware.com/player-profile/F4E918EF-E844-485B-AA7A-346452E0C255,https://bwf.tournamentsoftware.com/player-profile/058F0E1B-4983-4B96-9916-51A5E3D590B8
84,-1,83,HKG/HKG,LEUNG Chun Yiu,LO Lok Kei,52925,55291,11098,7,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270
85,-1,84,CHN/CHN,CHEN Zhiben,SHEN Ye,40644,53939,11010,4,https://bwf.tournamentsoftware.com/player-profile/47247160-DA52-43B8-908D-F3FC29405B40,https://bwf.tournamentsoftware.com/player-profile/97534CD1-587E-4C93-8C1A-3CF97A914B99
86,-1,85,PER/PER,Mario CUBA,Bruno MONTEVERDE,54555,54557,10933,5,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
87,-1,86,USA/USA,Phillip CHEW,Halim Haryanto HO,36299,4392,10850,4,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/5C8A2FA6-CE03-45F4-B996-5F279B59F8C2
88,-1,87,KOR/KOR,CHO Gun Woo,SHIN Baekcheol,54345,54785,10840,3,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
89,-1,88,THA/FRA,Nipitphon PHUANGPHUAPET,Laurence HOARAU,30342,10609,10827,6,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/0DE8E3B5-A70B-434C-90AD-E22558D55E15
90,-1,89,KOR/KOR,KIM Gi Jung,KWON Yi Goo,39276,53322,10670,5,https://bwf.tournamentsoftware.com/player-profile/549B9AF3-7F23-4857-B9E4-932E4154A536,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888
91,18,109,AUT/AUT,Matthias BERTSCH,David OBERNOSTERER,87074,54459,10420,11,https://bwf.tournamentsoftware.com/player-profile/BE48C829-7F56-48B2-A332-88D20E49EC31,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
92,-2,90,TPE/TPE,HU Chung Shien,TSAI Chia Hsin,7285,13189,10360,4,https://bwf.tournamentsoftware.com/player-profile/D88BAAD4-3BB2-4668-A13B-0949D378EAC4,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
93,-2,91,KOR/KOR,KO Sung Hyun,KWON Yi Goo,88094,53322,10310,3,https://bwf.tournamentsoftware.com/player-profile/21922655-3624-4FDE-B43D-12DF437B0B71,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888
94,-2,92,HKG/AUS,HUI Wai Ho,NJOTO Albertus Susanto,14900,50498,10210,4,https://bwf.tournamentsoftware.com/player-profile/3DCBBAB1-3918-4870-AC67-1394910DD45F,https://bwf.tournamentsoftware.com/player-profile/846649FD-3482-4274-8165-E90E1DB8D6DF
