rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
33,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",+2,51 - 37,"$1,213.12","29,297 / 13","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
34,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+4,49 - 32,"$20,756.86","29,210 / 11","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
35,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+1,5 - 9,"$305,659.61","28,860 / 12","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
36,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",-6,75 - 73,"$30,926.69","28,834 / 9","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
37,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",0,14 - 10,"$28,141.50","28,510 / 14","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
38,TPE / TPE,"LU Ching Yao, YANG Po Han",+14,0 - 0,"$15,289.87","28,400 / 8","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
39,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",0,0 - 0,"$62,358.12","28,360 / 7","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
40,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",+9,10 - 1,"$17,470.35","28,310 / 9","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
41,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-1,87 - 107,"$7,032.46","28,252 / 22","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
42,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",0,8 - 5,"$66,144.36","27,870 / 10","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
43,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,133 - 91,"$199,606.23","27,455 / 7","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
44,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",-3,21 - 11,"$3,575.01","27,435 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
45,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+8,62 - 36,"$25,787.43","26,745 / 8","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
46,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",-2,66 - 95,"$10,264.27","25,900 / 13","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
47,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",-2,27 - 17,"$9,312.50","25,770 / 15","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
48,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",-1,36 - 36,"$24,007.77","24,970 / 11","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
49,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",-1,25 - 8,"$13,793.76","24,860 / 8","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
50,IRL / IRL,"Joshua MAGEE, Sam MAGEE",0,22 - 23,"$5,358.12","24,825 / 15","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
51,GER / GER,"Raphael BECK, Peter KAESBAUER",-5,24 - 13,"$15,285.50","24,194 / 12","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
52,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-1,16 - 15,"$5,079.97","23,306 / 18","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
53,IND / IND,"Francis ALWIN, KONA Tarun",+3,18 - 8,"$9,511.19","23,040 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
54,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",0,14 - 6,"$7,453.44","22,669 / 11","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
55,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",+2,31 - 15,"$50,577.50","21,270 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
56,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+2,58 - 47,"$4,343.99","21,033 / 14","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
57,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",+8,15 - 10,"$1,363.73","21,020 / 10","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
58,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",-3,14 - 6,"$3,486.45","20,870 / 14","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
59,SCO / ENG,"Adam HALL, Peter MILLS",+2,0 - 0,"$18,816.00","20,800 / 8","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/65233/peter-mills","85159, 65233"
60,JPN / JPN,"Kenya MITSUHASHI, Yuta WATANABE",+9,12 - 8,"$3,369.74","20,700 / 8","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/58240/yuta-watanabe","96604, 58240"
61,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+7,21 - 15,"$3,190.00","19,650 / 10","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
62,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-2,1 - 3,"$1,961.52","19,590 / 11","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
63,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,41 - 24,"$8,761.49","19,117 / 10","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
64,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-5,49 - 45,$521.83,"18,700 / 11","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
65,ENG / ENG,"Ben LANE, Sean VENDY",-1,18 - 11,$450.00,"18,350 / 11","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
66,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-3,39 - 18,"$4,049.94","17,590 / 10","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
67,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,0 - 0,"$17,764.93","17,220 / 5","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
68,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",+2,16 - 26,"$1,054.98","16,759 / 15","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
69,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",+24,5 - 4,$133.12,"16,680 / 8","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
70,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",+32,5 - 5,"$6,739.34","16,180 / 6","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
71,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+1,11 - 17,"$4,148.70","16,094 / 10","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
72,FRA /  / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",+1,61 - 44,"$7,717.24","16,091 / 8","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
73,VIE / VIE,"BAO Minh, Bao Duc DUONG",-2,8 - 10,"$1,271.82","16,030 / 14","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
74,IND / IND,"Jishnu SANYAL, Shivam SHARMA",-8,9 - 6,"$6,396.23","16,010 / 8","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
75,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",0,22 - 14,$863.36,"15,750 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
76,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",0,7 - 4,"$6,004.97","15,480 / 7","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
77,CHN / CHN,"HE Ji Ting, TAN Qiang",+17,10 - 4,"$2,112.50","15,350 / 6","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
78,PHI / PHI,"Peter Gabriel MAGNAYE, Alvin MORADA",-1,8 - 6,"$2,815.47","15,186 / 8","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/56754/alvin-morada","46447, 56754"
79,CHN / CHN,"LU Kai, ZHENG Si Wei",+1,2 - 1,"$86,165.62","15,030 / 4","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
80,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",+10,5 - 9,"$2,296.83","14,970 / 8","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
81,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",0,23 - 22,"$1,822.10","14,890 / 9","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
82,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",+3,0 - 0,"$6,018.74","14,700 / 6","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
83,CHN / CHN,"LIU Cheng, ZHENG Si Wei",-1,3 - 1,"$82,869.36","14,460 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/83046/zheng-si-wei","95396, 83046"
84,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",+8,16 - 12,"$1,207.48","14,410 / 10","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
85,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",-2,6 - 3,"$4,091.23","14,087 / 9","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
86,IND / IND,"Vighnesh DEVLEKAR, Rohan KAPOOR",+3,3 - 2,$730.62,"14,070 / 9","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/60980/rohan-kapoor","63843, 60980"
87,CHN /  / CHN,"LIU Cheng, ZHANG Nan",-3,0 - 0,"$218,118.73","13,960 / 3","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
88,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",-14,28 - 23,"$7,227.15","13,800 / 6","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
89,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-3,8 - 9,"$15,009.99","13,531 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
90,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",+8,4 - 4,"$3,806.86","13,390 / 5","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
91,FIN / FIN,"Henri AARNIO, Iikka HEINO",-3,10 - 6,$0.00,"13,316 / 11","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
92,TPE / TPE,"Wei Chen LIU, YANG Po Han",+3,24 - 23,"$7,415.12","12,280 / 5","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
93,IND / IND,"K. Nandagopal, Ramchandran SHLOK",-14,8 - 7,"$2,684.98","12,270 / 6","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
94,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+2,8 - 6,"$5,285.00","12,150 / 5","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
95,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",+2,0 - 0,"$6,471.23","12,080 / 4","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
96,POL / POL,"Milosz BOCHAT, Lukasz MOREN",-9,15 - 15,"$13,492.87","11,991 / 9","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
97,TPE / TPE,"LIAO Min Chun, SU Ching Heng",+27,0 - 0,"$16,080.60","11,950 / 5","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
98,CHN / CHN,"LIU Cheng, LU Kai",+3,13 - 8,"$119,152.48","11,480 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
99,DEN / DEN,"Kasper ANTONSEN, Frederik SØGAARD",+4,0 - 1,"$9,322.13","11,210 / 4","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","62261, 57731"
100,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+5,17 - 8,"$2,685.62","10,980 / 6","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
101,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",+5,12 - 8,"$5,389.32","10,845 / 5","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
102,ENG / ENG,"Christopher COLES, Gregory MAIRS",+5,0 - 0,"$4,613.50","10,840 / 5","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/58180/gregory-mairs","30494, 58180"
103,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",+7,0 - 0,$471.55,"10,620 / 5","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
104,CAN / CAN,"Adrian LIU, Derrick NG",-13,134 - 72,"$19,223.11","10,600 / 5","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
105,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+6,12 - 6,$0.00,"10,595 / 8","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
106,RSA / RSA,"Andries MALAN, Willem VILJOEN",-28,81 - 23,"$6,139.04","10,479 / 8","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
107,NED / NED,"Jelle MAAS, Robin TABELING",+21,0 - 0,"$6,719.62","10,420 / 5","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
108,CAN / CAN,"Toby NG, Adrian LIU",+5,14 - 10,"$14,112.13","10,210 / 4","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/87626/adrian-liu","53930, 87626"
109,TPE / TPE,"CHANG Ko-Chi, LIANG Jui Wei",+5,6 - 6,"$14,033.22","9,860 / 6","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/67442/liang-jui-wei","68681, 67442"
110,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",-1,4 - 23,$181.24,"9,730 / 9","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
111,GER / GER,"Daniel BENZ, Andreas HEINZ",+4,2 - 4,"$9,730.00","9,450 / 7","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
112,INA / INA,"Muhammad FACHRIKAR, Moh Reza Pahlevi ISFAHANI",+4,10 - 15,$649.36,"9,380 / 7","https://bwfbadminton.com/player/79567/muhammad-fachrikar,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","79567, 86136"
113,KOR / KOR,"CHOI SolGyu, KO Sung Hyun",+4,2 - 4,"$325,021.23","9,360 / 2","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/88094/ko-sung-hyun","67810, 88094"
114,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",-14,13 - 14,"$15,087.18","9,300 / 7","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
115,ENG / SCO,"Christopher COLES, Adam HALL",+3,15 - 8,"$5,742.25","9,270 / 6","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
116,KOR / KOR,"KIM Jaehwan, KO Sung Hyun",+259,0 - 0,"$317,344.98","9,220 / 2","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/88094/ko-sung-hyun","77618, 88094"
117,MAS / MAS,"Darren Isaac DEVADASS, Jinn Hwa TAN",+2,2 - 3,$694.36,"9,090 / 7","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/88277/jinn-hwa-tan","83744, 88277"
118,INA / INA,"Mohammad AHSAN, Rian Agung SAPUTRO",+2,0 - 0,"$371,555.00","9,080 / 2","https://bwfbadminton.com/player/52749/mohammad-ahsan,https://bwfbadminton.com/player/60692/rian-agung-saputro","52749, 60692"
