rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,88 - 16,"$989,580.61","92,680 / 14","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,326 - 106,"$704,307.12","73,830 / 10","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
3,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,102 - 26,"$583,894.38","69,877 / 12","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
4,CHN / CHN,"CHAI Biao, HONG Wei",0,62 - 24,"$292,629.99","69,485 / 15","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
5,CHN / CHN,"FU Haifeng, ZHANG Nan",0,48 - 16,"$483,951.88","67,637 / 12","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
6,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,172 - 88,"$244,282.85","64,957 / 16","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
7,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",0,46 - 23,"$393,415.23","61,620 / 9","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
8,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,76 - 43,"$223,901.87","61,241 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
9,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,119 - 79,"$185,273.73","59,420 / 13","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
10,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,103 - 42,"$98,791.15","56,467 / 16","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
11,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",0,167 - 74,"$99,359.74","47,938 / 17","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
12,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,120 - 56,"$188,003.48","46,009 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
13,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,24 - 11,"$99,623.09","45,270 / 11","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
14,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,38 - 21,"$125,690.59","43,978 / 13","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
