rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
38,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,62 - 92,"$10,137.39","30,687 / 28","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
39,CHN / CHN,"LIU Cheng, LU Kai",+4,13 - 7,"$102,177.48","29,690 / 7","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
40,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",-1,34 - 23,"$112,549.61","29,340 / 10","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
41,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",-1,46 - 33,"$12,946.85","29,320 / 17","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
42,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-1,39 - 13,"$3,881.20","28,230 / 19","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
43,FRA / FRA,"Baptiste CAREME, Ronan LABAR",-1,73 - 57,"$16,826.62","27,868 / 18","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
44,CAN / CAN,"Adrian LIU, Derrick NG",0,132 - 70,"$17,933.11","27,362 / 16","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
45,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",0,24 - 17,"$4,339.34","26,940 / 10","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
46,GER / GER,"Raphael BECK, Peter KAESBAUER",0,23 - 12,"$14,732.38","26,714 / 15","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
47,CHN / CHN,"CAI Yun, LU Kai",0,24 - 18,"$365,079.37","26,660 / 8","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
48,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",+1,21 - 11,"$2,051.25","25,535 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
49,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",-1,61 - 42,"$7,030.50","25,471 / 12","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
50,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",+1,48 - 35,"$23,683.70","25,000 / 13","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
51,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,38 - 21,"$6,511.49","24,976 / 15","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
52,RSA / RSA,"Andries MALAN, Willem VILJOEN",+1,80 - 19,"$6,139.04","23,479 / 15","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
53,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+1,58 - 46,"$4,137.75","23,391 / 14","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
54,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",+1,27 - 20,"$6,641.22","23,030 / 12","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
55,INA /  / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",+7,31 - 14,"$6,200.11","23,030 / 11","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
56,JPN / JPN,"Takuto INOUE, Yuki KANEKO",+1,45 - 29,"$11,014.98","22,770 / 9","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
57,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",-5,22 - 41,"$5,593.75","22,410 / 18","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
58,IND / IND,"Francis ALWIN, KONA Tarun",+7,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
59,HKG / HKG,"OR Chin Chung, TANG Chun Man",-1,15 - 16,"$2,851.85","21,965 / 13","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
60,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-1,47 - 43,$521.83,"21,510 / 20","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
61,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-5,83 - 102,"$5,361.22","21,412 / 17","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
62,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-2,44 - 32,$814.36,"20,844 / 16","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
63,TPE / TPE,"Wei Chen LIU, YANG Po Han",-2,22 - 21,"$2,411.24","20,550 / 11","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
64,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+7,20 - 4,"$10,556.88","20,270 / 7","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
65,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",-2,10 - 13,"$2,386.20","20,100 / 12","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
66,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",-2,20 - 11,"$227,986.22","19,940 / 7","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
67,BRA / BRA,"Hugo ARTHUSO, Daniel PAIOLA",-1,54 - 41,"$5,603.03","19,801 / 10","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
68,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",-1,25 - 13,"$27,257.50","19,560 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
69,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,32 - 15,"$10,695.38","18,880 / 10","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
70,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",0,64 - 49,"$3,655.51","18,368 / 17","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
71,CHN / CHN,"HUANG Kai Xiang, WANG Sijie",+1,10 - 5,"$20,285.00","18,070 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89824/wang-sijie","83797, 89824"
72,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+1,61 - 34,"$22,842.43","17,885 / 6","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
73,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",+1,65 - 33,"$10,232.26","17,870 / 11","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
74,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",+1,23 - 25,"$1,588.70","17,336 / 11","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
75,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+1,31 - 26,$970.60,"17,079 / 12","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
76,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+1,15 - 9,"$3,859.97","16,746 / 8","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
77,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+1,16 - 9,"$2,126.82","16,270 / 10","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
78,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+1,6 - 6,"$8,822.49","16,211 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
79,IRL /  / IRL,"Joshua MAGEE, Sam MAGEE",+1,15 - 19,"$2,731.88","15,917 / 9","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
80,POL / POL,"Milosz BOCHAT, Lukasz MOREN",+1,15 - 14,"$12,892.87","15,831 / 15","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
81,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",+1,13 - 14,"$14,487.18","15,600 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
82,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",-14,89 - 61,"$44,516.20","15,597 / 5","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
83,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",0,29 - 23,"$3,710.96","15,594 / 10","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
84,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,54 - 23,"$6,931.82","15,581 / 8","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
85,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+4,27 - 24,$0.00,"15,163 / 12","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
86,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+13,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
87,MAS / MAS,"TAN Wee Gieen, TEO Ee Yi",-2,16 - 13,"$9,709.31","14,926 / 8","https://bwfbadminton.com/player/67677/tan-wee-gieen,https://bwfbadminton.com/player/99066/teo-ee-yi","67677, 99066"
88,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",-2,102 - 62,"$8,368.50","14,880 / 10","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
89,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",-2,15 - 6,"$9,349.31","14,880 / 8","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
90,FRA / FRA,"Jordan CORVEE, Julien MAIO",-2,14 - 9,"$1,000.00","14,870 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
91,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",+10,12 - 7,"$2,868.69","14,615 / 6","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
92,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",-2,7 - 7,"$19,251.91","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
93,DOM / DOM,"Nelson JAVIER, William CABRERA",-2,13 - 20,"$1,013.71","14,360 / 9","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/13654/william-cabrera","15591, 13654"
94,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",-1,52 - 42,"$3,425.99","14,150 / 10","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
95,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",-1,24 - 27,"$3,157.02","13,950 / 8","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
96,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",-1,49 - 30,"$3,779.99","13,730 / 10","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
97,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",-1,19 - 12,"$3,534.38","13,600 / 9","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
98,MAS /  / MAS,"Chee Tean TAN, TAN Wee Gieen",+13,13 - 6,"$3,012.71","13,550 / 7","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
99,ENG / SCO,"Christopher COLES, Adam HALL",-2,15 - 7,"$5,307.25","13,220 / 8","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
100,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",-2,5 - 5,"$301,320.87","13,140 / 4","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
101,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-1,21 - 20,$462.48,"12,460 / 12","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
102,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",-10,27 - 14,"$7,737.50","12,450 / 6","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
103,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+2,18 - 13,"$1,100.00","12,310 / 7","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
104,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-2,30 - 18,"$18,471.98","12,240 / 5","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
105,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",-2,13 - 3,"$9,691.56","11,917 / 5","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
106,CAN / CAN,"PHILLIPE Charron, Toby NG",-2,13 - 13,"$3,533.65","11,900 / 6","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/53930/toby-ng","50199, 53930"
107,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",-1,3 - 21,$181.24,"11,370 / 17","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
108,IND / IND,"Vineeth MANUEL, S. Sanjeeth",+16,2 - 9,"$2,351.22","11,300 / 8","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
109,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-2,5 - 5,"$5,164.34","11,230 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
110,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",-2,5 - 9,"$2,296.83","11,170 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
111,MAS / MAS,"Yan Sheng LEE, Woon Fui LIN",-1,12 - 24,"$19,478.75","10,990 / 13","https://bwfbadminton.com/player/14666/yan-sheng-lee,https://bwfbadminton.com/player/50149/woon-fui-lin","14666, 50149"
112,NED / NED,"Ruben JILLE, Robin TABELING",+5,14 - 13,$362.50,"10,430 / 9","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
113,INA / INA,"- HANTORO, Rian SWASTEDIAN",-1,10 - 11,$754.36,"10,040 / 7","https://bwfbadminton.com/player/87024/hantoro,https://bwfbadminton.com/player/73606/rian-swastedian","87024, 73606"
114,IND / IND,"Jishnu SANYAL, Shivam SHARMA",+51,7 - 4,"$5,144.35","9,860 / 4","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
115,AUS / MAS,"Ming Chuen LIM, Wei Khoon ONG",-2,11 - 5,$395.00,"9,670 / 6","https://bwfbadminton.com/player/58130/ming-chuen-lim,https://bwfbadminton.com/player/73622/wei-khoon-ong","58130, 73622"
116,EGY / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",-1,8 - 9,$118.12,"9,570 / 7","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
117,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",-1,10 - 22,"$1,054.98","9,525 / 12","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
