rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,73 - 11,"$914,365.61","84,546 / 17","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
2,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,230 - 81,"$456,963.38","73,240 / 15","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,247 - 84,"$704,307.12","72,062 / 12","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,103 - 54,"$244,282.85","67,345 / 16","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
5,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,75 - 31,"$188,003.48","65,489 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
6,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,29 - 7,"$583,894.38","64,770 / 10","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
7,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,66 - 48,"$185,273.73","59,980 / 11","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
8,CHN / CHN,"CAI Yun, FU Haifeng",0,297 - 76,"$673,578.76","59,947 / 9","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/51729/fu-haifeng","50251, 51729"
9,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",0,67 - 43,"$109,903.76","50,849 / 14","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
10,MAS / MAS,"Thien How HOON, TAN Wee Kiong",0,41 - 28,"$117,943.60","49,980 / 16","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
11,KOR /  / KOR,"SHIN Baekcheol, YOO Yeon Seong",0,25 - 6,"$468,630.23","49,390 / 8","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54785, 52273"
12,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,18 - 9,"$223,901.87","47,762 / 10","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
13,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",+2,16 - 9,"$79,543.08","47,310 / 11","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
14,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-1,126 - 47,"$99,359.74","46,354 / 13","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
15,INA / INA,"Markis KIDO, Alvent Yulianto CHANDRA",-1,33 - 18,"$290,304.36","44,970 / 18","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/11354/alvent-yulianto-chandra","50420, 11354"
16,CHN / CHN,"HONG Wei, SHEN Ye",0,58 - 40,"$152,438.11","43,950 / 9","https://bwfbadminton.com/player/69809/hong-wei,https://bwfbadminton.com/player/53939/shen-ye","69809, 53939"
17,MAS / MAS,"LIM Khim Wah, GOH V Shem",0,51 - 29,"$120,981.86","43,472 / 11","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
18,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",0,56 - 47,"$62,200.42","42,462 / 15","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
19,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",+1,46 - 16,"$56,210.23","42,010 / 13","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
20,GER / GER,"Ingo KINDERVATER, Johannes SCHOETTLER",-1,74 - 51,"$69,033.47","41,983 / 15","https://bwfbadminton.com/player/50344/ingo-kindervater,https://bwfbadminton.com/player/51797/johannes-schoettler","50344, 51797"
21,THA / THA,"Bodin ISARA, Maneepong JONGJIT",0,66 - 36,"$78,630.60","40,630 / 8","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
22,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",0,112 - 75,"$124,585.59","40,010 / 14","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
23,INA / INA,"Yonathan Suryatama DASUKI, Hendra Aprida GUNAWAN",0,27 - 23,"$108,103.75","39,280 / 18","https://bwfbadminton.com/player/15826/yonathan-suryatama-dasuki,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","15826, 11401"
24,MAS / MAS,"Mohd Zakry ABDUL LATIF, Mohd Fairuzizuan MOHD TAZARI",0,111 - 72,"$164,106.99","39,180 / 15","https://bwfbadminton.com/player/13137/mohd-zakry-abdul-latif,https://bwfbadminton.com/player/50147/mohd-fairuzizuan-mohd-tazari","13137, 50147"
25,ENG / ENG,"Chris LANGRIDGE, Peter MILLS",0,35 - 23,"$39,800.07","38,748 / 17","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/65233/peter-mills","51624, 65233"
26,MAS / MAS,"Teik Chai GAN, Soon Hock ONG",0,29 - 23,"$59,715.74","37,480 / 20","https://bwfbadminton.com/player/12356/teik-chai-gan,https://bwfbadminton.com/player/50720/soon-hock-ong","12356, 50720"
27,DEN / DEN,"Rasmus BONDE, Mads CONRAD-PETERSEN",0,15 - 13,"$72,049.64","36,047 / 13","https://bwfbadminton.com/player/53757/rasmus-bonde,https://bwfbadminton.com/player/42722/mads-conrad-petersen","53757, 42722"
28,INA / INA,"Ricky KARANDASUWARDI, Muhammad ULINNUHA",0,43 - 24,"$47,464.32","34,950 / 12","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/67767/muhammad-ulinnuha","66493, 67767"
29,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",0,88 - 44,"$25,192.55","32,110 / 13","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
30,TPE / TPE,"CHEN Hung Ling, LU Chia Pin",0,14 - 12,"$58,635.61","31,920 / 12","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/86722/lu-chia-pin","53613, 86722"
31,CHN / CHN,"CHAI Biao, ZHANG Nan",0,46 - 22,"$296,485.00","31,590 / 6","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/35357/zhang-nan","96784, 35357"
32,KOR / KOR,"KANG Ji Wook, Sang Joon LEE",0,22 - 17,"$13,708.74","31,130 / 14","https://bwfbadminton.com/player/57595/kang-ji-wook,https://bwfbadminton.com/player/74831/sang-joon-lee","57595, 74831"
33,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",0,29 - 23,"$22,153.70","30,040 / 13","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
34,THA / THA,"Patiphat CHALARDCHALEAM, Nipitphon PHUANGPHUAPET",0,32 - 33,"$44,704.94","29,850 / 10","https://bwfbadminton.com/player/53549/patiphat-chalardchaleam,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","53549, 30342"
35,NED / NED,"Ruud BOSCH, Koen RIDDER",+6,104 - 87,"$30,646.04","29,471 / 9","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/51602/koen-ridder","51615, 51602"
36,POL / POL,"Adam CWALINA, Przemyslaw WACHA",-1,31 - 11,"$58,153.85","29,440 / 13","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
37,TPE / TPE,"LIANG Jui Wei, LIAO Kuan Hao",-1,0 - 0,"$21,924.60","28,710 / 13","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/96645/liao-kuan-hao","67442, 96645"
38,JPN /  / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-1,0 - 0,"$21,972.43","28,630 / 8","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
