rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,74 - 12,"$914,365.61","84,546 / 19","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
2,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,34 - 7,"$583,894.38","74,110 / 11","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,251 - 85,"$704,307.12","72,062 / 12","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,232 - 82,"$456,963.38","71,440 / 15","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
5,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",+1,78 - 32,"$188,003.48","68,989 / 19","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
6,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",-1,105 - 55,"$244,282.85","68,905 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
7,CHN /  / CHN,"LIU Xiaolong, QIU Zihan",0,67 - 49,"$185,273.73","62,560 / 12","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
8,KOR / KOR,"SHIN Baekcheol, YOO Yeon Seong",+1,26 - 7,"$468,630.23","59,090 / 10","https://bwfbadminton.com/player/54785/shin-baekcheol,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54785, 52273"
9,CHN / CHN,"CAI Yun, FU Haifeng",-1,300 - 77,"$673,578.76","56,347 / 9","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/51729/fu-haifeng","50251, 51729"
10,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",+1,20 - 10,"$223,901.87","55,042 / 12","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
11,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",-1,69 - 44,"$109,903.76","51,499 / 14","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
12,MAS / MAS,"Thien How HOON, TAN Wee Kiong",0,42 - 29,"$117,943.60","50,930 / 16","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
13,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",0,21 - 9,"$79,543.08","47,310 / 11","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
14,INA / INA,"Markis KIDO, Alvent Yulianto CHANDRA",0,34 - 19,"$290,304.36","45,920 / 17","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/11354/alvent-yulianto-chandra","50420, 11354"
15,CHN / CHN,"HONG Wei, SHEN Ye",0,58 - 41,"$152,438.11","45,150 / 10","https://bwfbadminton.com/player/69809/hong-wei,https://bwfbadminton.com/player/53939/shen-ye","69809, 53939"
16,MAS / MAS,"LIM Khim Wah, GOH V Shem",0,52 - 30,"$120,981.86","44,252 / 12","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
17,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",0,126 - 48,"$99,359.74","43,774 / 13","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
18,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",0,57 - 48,"$62,200.42","42,742 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
19,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,48 - 17,"$56,210.23","42,010 / 13","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
20,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",+1,113 - 76,"$124,585.59","40,350 / 15","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
21,GER / GER,"Ingo KINDERVATER, Johannes SCHOETTLER",+1,75 - 52,"$69,033.47","40,183 / 15","https://bwfbadminton.com/player/50344/ingo-kindervater,https://bwfbadminton.com/player/51797/johannes-schoettler","50344, 51797"
22,INA / INA,"Yonathan Suryatama DASUKI, Hendra Aprida GUNAWAN",+1,27 - 24,"$108,103.75","39,280 / 19","https://bwfbadminton.com/player/15826/yonathan-suryatama-dasuki,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","15826, 11401"
23,ENG / ENG,"Chris LANGRIDGE, Peter MILLS",+1,36 - 24,"$39,800.07","39,028 / 18","https://bwfbadminton.com/player/51624/chris-langridge,https://bwfbadminton.com/player/65233/peter-mills","51624, 65233"
24,MAS / MAS,"Mohd Zakry ABDUL LATIF, Mohd Fairuzizuan MOHD TAZARI",-4,113 - 73,"$164,106.99","38,610 / 15","https://bwfbadminton.com/player/13137/mohd-zakry-abdul-latif,https://bwfbadminton.com/player/50147/mohd-fairuzizuan-mohd-tazari","13137, 50147"
25,MAS / MAS,"Teik Chai GAN, Soon Hock ONG",0,29 - 23,"$59,715.74","37,480 / 20","https://bwfbadminton.com/player/12356/teik-chai-gan,https://bwfbadminton.com/player/50720/soon-hock-ong","12356, 50720"
26,CHN / CHN,"CHAI Biao, ZHANG Nan",0,47 - 23,"$296,485.00","36,390 / 7","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/35357/zhang-nan","96784, 35357"
27,DEN / DEN,"Rasmus BONDE, Mads CONRAD-PETERSEN",0,16 - 14,"$72,049.64","36,387 / 14","https://bwfbadminton.com/player/53757/rasmus-bonde,https://bwfbadminton.com/player/42722/mads-conrad-petersen","53757, 42722"
28,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",+2,88 - 45,"$25,192.55","32,110 / 12","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
29,POL / POL,"Adam CWALINA, Przemyslaw WACHA",+6,31 - 12,"$58,153.85","31,920 / 14","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
30,INA / INA,"Ricky KARANDASUWARDI, Muhammad ULINNUHA",-2,43 - 24,"$47,464.32","31,190 / 10","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/67767/muhammad-ulinnuha","66493, 67767"
31,KOR / KOR,"KANG Ji Wook, Sang Joon LEE",0,22 - 17,"$13,708.74","31,130 / 13","https://bwfbadminton.com/player/57595/kang-ji-wook,https://bwfbadminton.com/player/74831/sang-joon-lee","57595, 74831"
32,NED / NED,"Ruud BOSCH, Koen RIDDER",0,107 - 89,"$30,646.04","30,671 / 10","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/51602/koen-ridder","51615, 51602"
33,TPE / TPE,"LIANG Jui Wei, LIAO Kuan Hao",+7,26 - 25,"$21,924.60","30,060 / 11","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/96645/liao-kuan-hao","67442, 96645"
