rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,115 - 18,"$989,580.61","96,730 / 17","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
2,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,114 - 32,"$583,894.38","76,007 / 16","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,341 - 112,"$704,307.12","74,390 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,CHN / CHN,"FU Haifeng, ZHANG Nan",0,60 - 21,"$483,951.88","73,637 / 13","https://bwfbadminton.com/player/51729/fu-haifeng,https://bwfbadminton.com/player/35357/zhang-nan","51729, 35357"
5,CHN / CHN,"CHAI Biao, HONG Wei",0,72 - 30,"$292,629.99","70,865 / 17","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
6,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,183 - 94,"$244,282.85","68,587 / 18","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
7,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,144 - 62,"$188,003.48","63,739 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
8,DEN / DEN,"Mads CONRAD-PETERSEN, Mads Pieler KOLDING",0,114 - 48,"$98,791.15","61,477 / 18","https://bwfbadminton.com/player/42722/mads-conrad-petersen,https://bwfbadminton.com/player/52958/mads-pieler-kolding","42722, 52958"
9,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",+2,64 - 30,"$393,415.23","59,550 / 13","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
10,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,122 - 86,"$185,273.73","56,150 / 16","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
11,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",-2,35 - 18,"$99,623.09","55,600 / 17","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
12,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,79 - 49,"$223,901.87","53,301 / 17","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
13,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",+1,177 - 81,"$99,359.74","52,238 / 19","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
14,CHN / CHN,"LI Jun Hui, LIU Yu Chen",-1,85 - 30,"$61,917.50","51,370 / 12","https://bwfbadminton.com/player/79059/li-jun-hui,https://bwfbadminton.com/player/93367/liu-yu-chen","79059, 93367"
15,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,47 - 28,"$125,690.59","47,968 / 20","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
16,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",0,26 - 14,"$56,543.59","46,830 / 15","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
17,MAS /  / MAS,"Kien Keat KOO, TAN Boon Heong",0,278 - 99,"$456,963.38","45,050 / 14","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
18,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",0,154 - 117,"$124,585.59","44,371 / 19","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
19,IND /  / IND,"ATTRI Manu, REDDY B. Sumeeth",+1,61 - 45,"$16,420.60","43,870 / 22","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
