rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,51 - 12,"$583,894.38","91,020 / 13","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
2,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,83 - 15,"$914,365.61","75,646 / 13","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
3,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,265 - 91,"$704,307.12","71,192 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
4,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,98 - 39,"$188,003.48","70,419 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
5,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",+1,119 - 62,"$244,282.85","68,635 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
6,CHN / CHN,"LIU Xiaolong, QIU Zihan",-1,80 - 57,"$185,273.73","66,570 / 15","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
7,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,239 - 85,"$456,963.38","55,700 / 11","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
8,MAS / MAS,"Thien How HOON, TAN Wee Kiong",0,56 - 34,"$117,943.60","55,290 / 13","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
9,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,32 - 15,"$223,901.87","51,602 / 14","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
10,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",+3,65 - 53,"$62,200.42","50,972 / 15","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
11,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",-1,78 - 48,"$109,903.76","50,009 / 15","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
12,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",-1,26 - 14,"$79,543.08","48,440 / 16","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
13,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",+2,53 - 22,"$56,210.23","46,420 / 16","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
14,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-2,133 - 51,"$99,359.74","45,944 / 12","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
15,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",+2,19 - 2,"$989,580.61","45,130 / 6","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
16,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-2,121 - 85,"$124,585.59","44,930 / 16","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
17,MAS / MAS,"LIM Khim Wah, GOH V Shem",-1,52 - 30,"$120,981.86","43,242 / 12","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
18,MAS / MAS,"Mohd Zakry ABDUL LATIF, Mohd Fairuzizuan MOHD TAZARI",0,115 - 77,"$164,106.99","38,610 / 13","https://bwfbadminton.com/player/13137/mohd-zakry-abdul-latif,https://bwfbadminton.com/player/50147/mohd-fairuzizuan-mohd-tazari","13137, 50147"
19,POL / POL,"Adam CWALINA, Przemyslaw WACHA",+1,59 - 19,"$58,153.85","37,700 / 19","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
20,CHN / CHN,"CHAI Biao, HONG Wei",+1,20 - 5,"$292,629.99","36,540 / 7","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/69809/hong-wei","96784, 69809"
21,TPE / TPE,"LIANG Jui Wei, LIAO Kuan Hao",+1,38 - 32,"$21,924.60","36,310 / 13","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/96645/liao-kuan-hao","67442, 96645"
22,INA / INA,"Markis KIDO, Alvent Yulianto CHANDRA",-3,34 - 19,"$290,304.36","36,030 / 9","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/11354/alvent-yulianto-chandra","50420, 11354"
23,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,49 - 24,"$40,355.75","35,640 / 14","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
24,INA / INA,"Marcus Fernaldi GIDEON, Markis KIDO",0,16 - 7,"$255,277.47","35,040 / 7","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/50420/markis-kido","26394, 50420"
