rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",0,52 - 13,"$583,894.38","86,140 / 13","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
2,KOR / KOR,"KO Sung Hyun, LEE Yong Dae",0,83 - 15,"$914,365.61","71,696 / 12","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/52774/lee-yong-dae","88094, 52774"
3,JPN / JPN,"Hiroyuki ENDO, Kenichi HAYAKAWA",0,125 - 64,"$244,282.85","71,295 / 17","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/54527/kenichi-hayakawa","54026, 54527"
4,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",0,272 - 92,"$704,307.12","71,192 / 14","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
5,KOR / KOR,"KIM Gi Jung, KIM Sa Rang",0,98 - 41,"$188,003.48","70,419 / 18","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/84007/kim-sa-rang","39276, 84007"
6,CHN / CHN,"LIU Xiaolong, QIU Zihan",0,83 - 59,"$185,273.73","66,570 / 16","https://bwfbadminton.com/player/11777/liu-xiaolong,https://bwfbadminton.com/player/47277/qiu-zihan","11777, 47277"
7,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",0,239 - 86,"$456,963.38","55,700 / 11","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
8,MAS / MAS,"Thien How HOON, TAN Wee Kiong",0,56 - 36,"$117,943.60","55,290 / 13","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/52071/tan-wee-kiong","15697, 52071"
9,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",0,81 - 49,"$109,903.76","54,109 / 15","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
10,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",0,35 - 17,"$223,901.87","53,802 / 15","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
11,ENG / ENG,"Chris ADCOCK, Andrew ELLIS",0,71 - 56,"$62,200.42","51,726 / 16","https://bwfbadminton.com/player/70333/chris-adcock,https://bwfbadminton.com/player/54413/andrew-ellis","70333, 54413"
12,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,23 - 4,"$989,580.61","51,180 / 7","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
13,THA / THA,"Maneepong JONGJIT, Nipitphon PHUANGPHUAPET",0,27 - 16,"$79,543.08","48,910 / 17","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","67172, 30342"
14,MAS / MAS,"LIM Khim Wah, GOH V Shem",0,59 - 31,"$120,981.86","47,822 / 12","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/54805/goh-v-shem","54171, 54805"
